Video Id,Title,View Count,Length,Channel
Pp5PAYwH8MI,"Punjab Sacrilege: SIT Constituted In Golden Temple Case, Suspect Lynched To Death In Kapurthala",876 517 katselukertaa,2.59,/@RepublicWorld
F0qCgfjrUqI,Attack failed | SCP Bench is constituted | Elections will be held in KP and Punjab | Sami Ibrahim,240 335 katselukertaa,9.09,/@SamiAbrahamYT
VBf24-Dxdnc,"Parvaiz (14) died at JVC Bemina: Family alleges negligence, inquiry committee constituted says M.S",98 903 katselukertaa,17.58,/@AsianNewsHub
YOZbgPUrlYY,Live | KPK and Punjab elections Issue | Supreme Court constituted new bench | Capital TV,86 459 katselukertaa,3.43.44,/@CapitalTVLive
KDrDwWzKGJk,Supreme Court Bench regarding Justice Qazi Faez Isa's Assets Constituted | Sarena Isa| Siddique Jaan,58 197 katselukertaa,12.32,/@SdqJaan
wseJEMZVpno,SCP Bench Dissolved | CJP Constituted New Bench? | Siddique Jan Shocking Revelation | Breaking News,52 692 katselukertaa,4.34,/@BOLNewsofficial
5L7Sl0N3zKU,SCP Bench Dissolved | Chief Justice Constituted New Bench? | Barrister Ali Zafar | Breaking News,46 869 katselukertaa,1.00,/@BOLNewsofficial
G0DR5nUMh2E,Qazi Faez Isa out?  قاضی فائز عیسی کی  چھٹی؟ SC constituted 3 member bench with out Qazi Faez issa,43 711 katselukertaa,10.46,/@AdvAbdulGhaffar
A72_XvuPj1g,Maryam Nawaz Out from Lahore High Court ? Three benches constituted just for Maryam Nawaz passport?,38 106 katselukertaa,11.25,/@AdvAbdulGhaffar
jKo6sGFte5g,"6 Deaths In Sidhra : Police Suspects Case Of Poisoning, SIT  Constituted",34 683 katselukertaa,5.39,/@DailyExcelsiorVideos
3DfFCLjNGP4,Constituted authority,31 538 katselukertaa,1.00,/@BabaKamo
QtAvzAQs5x0,Big Upset to Opposition from Supreme Court today? CJ Bandial constituted five member Bench. PM Imran,30 605 katselukertaa,11.07,/@AdvAbdulGhaffar
E5N3vXg2Yws,Imran Khan and Bushra Bibi Case Bench Constituted | Islamabad High Court | Breaking News,28 631 katselukertaa,2.16,/@BOLNewsofficial
dA29GMlKxg4,Arshad Sharif Martyrdom Case | Committee Constituted By The Prime Minister | Breaking News,27 750 katselukertaa,1.26,/@BOLNewsofficial
UKRquPy0gcs,The Power Greed at its peek | CJP bandiyal Constituted Like Minded Judges bench on CJP power,23 188 katselukertaa,14.00,/@AQSLive
5yb8a6G9FvE,LHC 2 member bench dissolves constituted to hear Imran Khan's protective bail pleas,21 980 katselukertaa,0.52,/@ArynewsTvofficial
T5qiykYk680,LIVE: Press Briefing by Members of Delegation constituted to visit riot affected areas of Delhi,21 175 katselukertaa,37.12,/@IndianNationalCongress
WOqCTQv0fC8,Chief Justice Constituted a New 7-member Bench on Military Trial Courts Case | Capital TV,20 246 katselukertaa,1.19,/@CapitalTVLive
ZkB3E9y9IiY,"Indian history , sports , Indian constituted genarel knowledge class for Indian army || #armyexam",15 151 katselukertaa,18.07,/@Indianarmystudio
owEGW3eA3Is,Goodnight Ajimobi (Mr Constituted Authority),13 540 katselukertaa,18.16,/@Akandaoroawikonkoakewi
