Video Id,Title,View Count,Length,Channel
ffxKSjUwKdU,Ariana Grande - no tears left to cry (Official Video),1 164 985 699 katselukertaa,3.59,/channel/UC9CoOnJkIBMdeijd9qYoT_g
zRIbf6JqkNc,Guns N' Roses - Don't Cry,754 662 467 katselukertaa,5.14,/channel/UCIak6JLVOjqhStxrL1Lcytw
DksSPZTZES0,Justin Timberlake - Cry Me A River (Official Video),489 287 677 katselukertaa,4.51,/channel/UC-y8ci7xfsu4L3zkSuHae0A
JFm7YDVlqnI,Drake - Laugh Now Cry Later (Official Music Video) ft. Lil Durk,459 508 822 katselukertaa,5.02,/channel/UCByOQJjav0CUDwxCk-jVNRQ
eHiH1NytwjM,His Voice Is So Emotional That Even Simon Started To Cry!,456 482 773 katselukertaa,8.14,/@VFeedTV
5Fv19KVVya8,KAZKA — Плакала [Official Video],435 176 325 katselukertaa,3.49,/channel/UC6YPMrS8eIDHGR1kM9bNm9g
agrXgrAgQ0U,Fergie - Big Girls Don't Cry (Personal) (Official Music Video),359 354 177 katselukertaa,5.08,/channel/UCDAtMQlTXquEjxFHZvJ-Mxg
qfNmyxV2Ncw,Aerosmith - Cryin' (Official Music Video),320 317 514 katselukertaa,5.31,/channel/UCBxdHQVOaZhUOIj_3gt2FYw
4NhKWZpkw1Q,Sia - Big Girls Cry (Official Video),307 917 284 katselukertaa,3.37,/channel/UCN9HPn2fq-NL8M5_kp4RWZQ
zEkg4GBQumc,[M/V] SEVENTEEN(세븐틴) - 울고 싶지 않아 (Don't Wanna Cry),260 287 438 katselukertaa,3.27,/channel/UCfkXDY7vwkcJ8ddFGz8KusA
E6sqA9QtV5I,Fergie - Big Girls Don't Cry (Personal) (Extended Version),239 484 784 katselukertaa,9.28,/channel/UCDAtMQlTXquEjxFHZvJ-Mxg
NlrYn_dZdqk,Camila Cabello - Crying In The Club (Official Video),233 439 442 katselukertaa,5.21,/channel/UCio_FVgKVgqcHrRiXDpnqbw
NGbUsgG_48k,YNW Melly - Mama Cry [Official Video],223 327 715 katselukertaa,5.16,/channel/UCelvBrvTHaZL_V6WuMkJDxQ
71Gt46aX9Z4,Gary B.B. Coleman - The Sky is Crying,211 545 769 katselukertaa,9.14,/@DonsTunes
sElE_BfQ67s,Apocalypse - Cigarettes After Sex,178 616 302 katselukertaa,4.51,/channel/UCqNxhPZoLJ81i5QaK4nqn8A
DyGNfbKkMVE,Mariah Carey - Angels Cry (Official Music Video) ft. Ne-Yo,176 371 265 katselukertaa,4.12,/channel/UCurpiDXSkcUbgdMwHNZkrCg
vXyBcKV0UIo,"Noah Cyrus, Labrinth - Make Me (Cry) (Official Music Video) ft. Labrinth",161 180 772 katselukertaa,4.18,/channel/UCoA_M5jHdV9_dJZMm9-Cr5A
dhZUsNJ-LQU,Oasis - Stop Crying Your Heart Out (Official Video),149 822 289 katselukertaa,4.55,/channel/UCUDVBtnOQi4c7E8jebpjc9Q
O87lzhoexyA,Melanie Martinez - Cry Baby (Official Music Video),142 837 119 katselukertaa,6.07,/channel/UC2YnEq5Fc5_zEO6bo0oNzCQ
bkQw-F1QTq4,TWICE 'CRY FOR ME' Choreography - 2,135 437 399 katselukertaa,3.30,/channel/UCzgxx_DM2Dcb9Y1spb9mUJA
