Video Id,Title,View Count,Length,Channel
7qaHdHpSjX8,Brett Young - In Case You Didn't Know (Official Music Video),642 829 113 katselukertaa,3.57,/channel/UCqIcU8Cj4PeAoPYDciLsmRw
rItv9i6c7AY,Luke Combs - Beautiful Crazy,394 036 247 katselukertaa,3.36,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
uXyxFMbqKYA,Luke Combs - When It Rains It Pours,393 170 209 katselukertaa,5.00,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
BixwVsiDdZM,Luke Combs - Hurricane,326 020 500 katselukertaa,3.56,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
6l3ukWqRU4s,"Luke Bryan - Huntin’, Fishin’, And Lovin’ Every Day (Official Music Video)",269 900 714 katselukertaa,4.31,/channel/UCntGDhwr_YA88wVr0WpOMEA
ALV-QtDFpSw,Luke Bryan - Play It Again (Official Music Video),242 518 463 katselukertaa,3.54,/channel/UCntGDhwr_YA88wVr0WpOMEA
a2a9fgPI_PI,Luke Combs - She Got the Best of Me,195 051 273 katselukertaa,3.58,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
eASADZRJGkA,Fears I Had When I Was Younger #Shorts,180 414 097 katselukertaa,0.29,/@lukedavidson81
j5GVa1yWYZM,Luke Bryan - Do I (Official Music Video),160 018 372 katselukertaa,4.13,/channel/UCntGDhwr_YA88wVr0WpOMEA
ZK-aRIhDUcY,Giant Blue Taki! 🥵 @LukeDidThat,148 281 539 katselukertaa,0.30,/@albert_cancook
-jEDdFm3Nx0,Luke Bryan - I Don't Want This Night To End (Official Music Video),144 888 622 katselukertaa,5.05,/channel/UCntGDhwr_YA88wVr0WpOMEA
Ct9BFr9XBaI,Luke Combs - One Number Away,141 795 526 katselukertaa,4.20,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
t6g2tKgF9HQ,Beautiful Crazy,141 728 399 katselukertaa,3.14,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
crCqWK3SmRo,Luke Bryan - That's My Kind Of Night (Official Music Video),141 343 016 katselukertaa,3.51,/channel/UCntGDhwr_YA88wVr0WpOMEA
G2BWyY4B36Y,Luke Bryan - Strip It Down (Official Music Video),139 379 970 katselukertaa,4.39,/channel/UCntGDhwr_YA88wVr0WpOMEA
1WEpLzsdEeY,Luke Bryan - Crash My Party (Official Music Video),136 784 989 katselukertaa,4.29,/channel/UCntGDhwr_YA88wVr0WpOMEA
7Lb9dq-JZFI,Luke Combs - Beer Never Broke My Heart (Official Video),123 568 476 katselukertaa,3.43,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
Sywbc_INxpY,The Hottest Pizza in the World @LukeDidThat,119 603 803 katselukertaa,0.29,/@albert_cancook
aIVXH31YsDU,When It Rains It Pours,116 284 874 katselukertaa,4.01,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
PnIxamOo6LU,Big OR Small!? 🥵 (Spicy Challenge),114 340 876 katselukertaa,0.40,/@LukeDidThat
