Video Id,Title,View Count,Length,Channel
4GuqB1BQVr4,Justin Bieber - Boyfriend,876 414 740 katselukertaa,3.31,/channel/UCIwFjwMjI0y7PDBVEO9-bkQ
6CVVd9RB7CI,"GF BF VIDEO SONG | Sooraj Pancholi, Jacqueline Fernandez ft. Gurinder Seagal | T-Series",297 050 524 katselukertaa,7.03,/@tseries
9SRxBTtspYM,"Ariana Grande, Social House - boyfriend (Official Video)",239 570 506 katselukertaa,3.42,/channel/UC9CoOnJkIBMdeijd9qYoT_g
uZFbRMRtJj0,trying to recreate couples poses #shorts,144 484 207 katselukertaa,0.28,/@MattandAbby
Ws0HUp5dJHQ,What My Boyfriend does EVERY morning… 🥰 #shorts,114 066 925 katselukertaa,0.06,/@LukeAndAlexis
qaU_iJ_h9fo,PERSONALITY QUIZ w/ MY GF & BF!!! (Left or Right) #shorts,82 495 291 katselukertaa,0.39,/@NichLmao
Xa0Swz3X1cQ,Wilbur Soot - Your New Boyfriend (OFFICIAL VIDEO),76 455 848 katselukertaa,4.34,/@WilburPlays
tSIk1QvIM2E,Selena Gomez - Boyfriend (Official Video),75 687 394 katselukertaa,2.56,/channel/UCPNxhDvTcytIdvwXWAm43cA
BP4Tk3byiGY,SHE GODS OF SHARK REEF // Full Adventure Movie // Bill Cord & Lisa Montell // HD // 720p,71 214 442 katselukertaa,1.02.46,/@MovieNavigator
BF-nZziUCCY,Katelyn Tarver - You Don't Know,66 681 420 katselukertaa,4.24,/channel/UCdQUGy9-yIubtxfecnBUAYw
yezh1C0LYZ4,SHAVING MY BF'S CHEST HAIR FOR SMOOTH SKIN #shorts,64 941 708 katselukertaa,0.24,/@TrulyBeauty
SOn3_0Oav0k,Dove Cameron - Boyfriend (Official Video),64 247 213 katselukertaa,2.50,/channel/UCSnSe-5ECm9qdw69tT86Jxg
xW6gvjBUm3I,Get $20 if Your Boyfriend Answers the Call (Day 3),61 039 442 katselukertaa,0.34,/@yashixv
7GOFTXLSvMI,boyfriend,60 149 645 katselukertaa,3.07,/channel/UC9CoOnJkIBMdeijd9qYoT_g
xYoxBQ03wUQ,Justin Bieber - Boyfriend (Official Audio),59 347 073 katselukertaa,2.53,/channel/UCIwFjwMjI0y7PDBVEO9-bkQ
Ryg4YV4LmtY,Boyfriend,43 307 168 katselukertaa,2.33,/channel/UCSnSe-5ECm9qdw69tT86Jxg
xi3c-9qzrPY,Mabel - Boyfriend,42 910 104 katselukertaa,4.00,/channel/UCL_VqyRUCOaWqY6MD3jfa8w
m1w0LdkrPhA,Boyfriend ke Sath Milkar Patni ne dia Pati ko Dhokha........,39 515 526 katselukertaa,1.01,/@harshrajorashorts2002
YsS7mUS9HdY,ULTIMATE Personality QUIZ w/ GF and BF (Funny) #shorts,37 003 704 katselukertaa,0.34,/@NichLmao
nA862JDEoKs,Ariana Grande & Social House - boyfriend (AUDIO),35 517 971 katselukertaa,3.07,/channel/UC9CoOnJkIBMdeijd9qYoT_g
