Video Id,Title,View Count,Length,Channel
foDgTn2CS-o,Braveheart song,56 834 374 katselukertaa,5.22,/@frenchpatriot1006
jRNCwBgX4XY,Braveheart Theme (For the love of a Princess),10 184 231 katselukertaa,5.06,/@joslinmusic
gzFXhf0QnaA,Ben and Holly’s Little Kingdom | King Thistle Loses His Chill | Kids Videos,5 953 760 katselukertaa,11.04,/@BenAndHollysLittleKingdom
LL--prfnuJ8,A gift of a thistle - james horner,5 748 440 katselukertaa,1.38,/@DayNnite1243
Vgw1DqgtI0E,A gift of a Thistle & The secret Wedding,4 080 330 katselukertaa,8.12,/@bietkhongnoi2006
PrjSLW0zfts,James Horner - A Gift Of A Thistle,3 738 569 katselukertaa,9.03,/@GanzA98754
C68y8pSX3FI,"Braveheart (1995) William Wallace and Murron flower, best love scene ever",3 506 921 katselukertaa,3.14,/@captane
ilt2SZxvlGU,Braveheart soundtrack-  A Gift of a Thistle,3 119 794 katselukertaa,4.08,/@merylyn651
81DAIb6l9jI,Thistle & Weeds - Mumford and Sons (lyrics),2 359 745 katselukertaa,4.51,/@OliviaBrodzinski
Z4Lx7_8Ril8,"Lets Play PVZ 2: HOMING THISTLE, Good or Bad? + Lightning Reed Unlocked (Day 9 Wild West Gameplay)",1 919 917 katselukertaa,11.17,/@fgteev
r015_kWPDEg,Braveheart - A Gift of a Thistle | Calm Continuous Mix,1 682 233 katselukertaa,22.00,/@TheAmbientScore
hdePC4CSLFg,"Braveheart Theme 1 hour- ""A Gift of a Thistle"" Ronald Lowe",1 617 061 katselukertaa,1.00.11,/@dacooooo
-5bEbZdZXmY,4 Most Liver Damaging Supplements (Avoid Over Usage),1 528 708 katselukertaa,12.21,/@ThomasDeLauerOfficial
C2kJQ4ufzXc,How to Detoxify Your Lungs,1 412 571 katselukertaa,7.23,/@DrEricBergDC
q09VM_bJ1sY,Removing Plumeless Thistle roots #shorts,1 318 156 katselukertaa,0.11,/@Pineconya
f4ZNz_vLTR0,Braveheart Theme Song Bagpipe cover MUST WATCH!,1 267 327 katselukertaa,1.46,/@TheSnakeCharmer
JiAv5aqzbVk,Braveheart Theme with Highland Bagpipes (the way it should have been),1 087 080 katselukertaa,0.53,/@PiperAlly
ELajXGKwQ34,A Gift Of A Thistle,1 033 828 katselukertaa,1.38,/channel/UCttp1DF4y8BMlW9il_V3pcw
b0sdKvspNr0,"Cleanse & Detox Liver with 1 Herb and Live a Long Health Life - Dr Alan Mandell, DC",1 016 428 katselukertaa,11.58,/@motivationaldoc
zSaqkEpmuFY,PvZ 2 Fusion - Homing Thistle Using Projectile From Other Plant vs Zombot,893 308 katselukertaa,8.06,/@MSGames187
