Video Id,Title,View Count,Length,Channel
nja_0BaQcNg,Giveon - Heartbreak Anniversary (Audio),375 674 604 katselukertaa,3.19,/channel/UCkIgbcsXIHz0DW2lqRh4M0g
0t6U9iRgD7k,Paul van Dyk & Sue McLaren - Guiding Light (Official Music Video),370 677 098 katselukertaa,4.03,/channel/UCodQo76JWa75exuuEpucVeA
3YqPKLZF_WU,Coldplay X BTS - My Universe (Official Video),281 141 194 katselukertaa,4.43,/channel/UCDPM_n1atn2ijUwHd0NNRQw
bZYPI4mYwhw,Coldplay X BTS - My Universe (Official Lyric Video),82 223 122 katselukertaa,3.49,/channel/UCDPM_n1atn2ijUwHd0NNRQw
xjgHy_yjCU4,Monsters university vs lemon juice ice cream challenge! 🍨 #funny #shorts by Ethan Funny Family,73 748 782 katselukertaa,1.00,/@EthanFunnyFamily
6lSCqKY8Nq4,‘Security Guard’ Busts a Move Alongside University of Tennessee Dancers,65 877 214 katselukertaa,0.54,/@nowthisnews
pYl88Mw7GWE,Clash-A-Rama! The Series: University of Goblin,63 928 147 katselukertaa,10.12,/@ClashOfClans
uK0EM2_5muA,Monsters University: Una Mañana en Monsters University,45 877 092 katselukertaa,0.42,/@DisneyStudiosLA
qVqmJD2A3sY,Library Task 📚 | Monsters University | Disney Channel UK,39 489 896 katselukertaa,2.10,/@DisneyChannelUK
kBdfcR-8hEY,"Justice: What's The Right Thing To Do? Episode 01 ""THE MORAL SIDE OF MURDER""",37 130 428 katselukertaa,54.56,/@harvard
qTJHCLjMzuA,NUNUR MAASI || 2020 PURULIA  HIT VIDEO SONG 😘 SUBHASH DAS & JYOTI SONA,29 196 665 katselukertaa,4.12,/@dasbabu1980
0adiUC2vXN8,Monsters University Clip - Mike and Sulley's First Morning | Official Disney Pixar HD,26 792 690 katselukertaa,0.52,/@DisneyUK
-b__mzlBFFI,Mumbai University Topper,23 385 608 katselukertaa,0.52,/@sonofabishshorts
YHJGXjbKjTg,Flashmob NSUAC 2022 || North South University || Smart Presents ZHIYUN NFL'22 || Samir Arifin,19 313 051 katselukertaa,9.25,/@SamirArifinShanto
DD4PYgJ_L7U,Monsters University Teaser - Clothes,18 519 392 katselukertaa,1.09,/@pixar
pMauy6z-84E,Flash mob of marketing 8th batch || Jagannath University ||,18 469 562 katselukertaa,6.47,/@CloudKingSumon
35vY_c6h23I,A Day in the Life of a Harvard Student,13 273 630 katselukertaa,12.43,/@SiennaSanter
p7iwXvBnbIE,Take a Seat in the Harvard MBA Case Classroom,12 889 075 katselukertaa,10.00,/@HarvardHBS
Kd37ZY429XE,Belong to Something Greater – Chamberlain University,12 644 211 katselukertaa,0.31,/@ChamberlainEdu
yC-DDo3ESwA,Day in the Life of a Typical Japanese University Student,12 249 057 katselukertaa,14.33,/@PaolofromTOKYO
