Video Id,Title,View Count,Length,Channel
8FqlTslU22s,Viruses (Updated),3 146 472 katselukertaa,6.49,/@AmoebaSisters
0h5Jd7sgQWY,Viruses,1 083 826 katselukertaa,23.17,/@khanacademy
wUgEhfo_qxU,Viruses: Molecular Hijackers,1 502 953 katselukertaa,10.02,/@ProfessorDaveExplains
kufvGibHWTM,What is a Virus? | Breakthrough,301 706 katselukertaa,1.41,/@NatGeo
L8oHs7G_syI,Viruses,506 900 katselukertaa,8.06,/@Bozemanscience1
WSZEcpti2i0,Flu Virus 101 | National Geographic,1 163 326 katselukertaa,3.26,/@NatGeo
QHHrph7zDLw,How do Viruses Reproduce?,1 003 289 katselukertaa,1.43,/@VaccineMakersProject
FXqmzKwBB_w,Are Infectious Viruses Actually Alive?,642 278 katselukertaa,11.48,/@SciShow
lUuhpwgyZsA,The world’s oldest virus research lab | DW Documentary,605 647 katselukertaa,42.27,/@DWDocumentary
jkNxmTrrZSk,A Virus Attacks a Cell,1 658 552 katselukertaa,1.43,/@VaccineMakersProject
RlRLNGWx_qQ,"A Level Biology Revision ""Viruses""",2 973 katselukertaa,3.03,/@Freesciencelessons
O1TetEto1Is,Viral Structure and Functions,246 452 katselukertaa,6.47,/@osmosis
X31g5TB-MRo,Where Did Viruses Come From?,6 269 493 katselukertaa,8.14,/@eons
GFm45J8d7HI,What is a virus? - Viruses for children -  Science for Kids,264 719 katselukertaa,4.45,/@SmileandLearnEnglish
88EMvzqUBso,Meet The Virus Hunters: Before The Next Pandemic Strikes | Disease Hunters | Part 1/3,489 736 katselukertaa,47.36,/@CNAInsider
1-NxodiGPCU,This Virus Shouldn't Exist (But it Does),21 116 224 katselukertaa,11.10,/@kurzgesagt
Awt2HxCRhbE,What Is A Virus? | Everything You Need To Know About Viruses | Dr Binocs Show | Peekaboo Kidz,3 093 051 katselukertaa,28.41,/@Peekaboo_Kidz
SBfv-0g3EvE,How a Virus Works,180 255 katselukertaa,2.40,/@WADepartmentofHealth
754YnbOtmvA,VIRUSES Explained In 9 Images,149 733 katselukertaa,10.56,/@domainofscience
n5b9UPvXtqg,Viruses That Were Actually Lab Leaks,2 697 789 katselukertaa,13.42,/@TheInfographicsShow
