Video Id,Title,View Count,Length,Channel
vihWettcK_c,How to make a Bonsai tree,2 791 559 katselukertaa,11.05,/@bonsaiempire
IYRmHjA1HiA,Why Bonsai Are So Expensive | So Expensive,8 504 499 katselukertaa,5.49,/@InsiderBusiness
NiP6Gs2qVuk,WILL my Juniper Bonsai REALLY thrive using PUMICE???,815 katselukertaa,22.02,/@expressionsofgracebonsai
l-V6HnulsGQ,A Bittersweet Ending | US National Bonsai Exhibition 2023,21 222 katselukertaa,10.54,/@EiseienBonsai
3ux_5w0LvDE,Canadian Bonsai Master David Easterbrook Presents His Legacy,6 141 katselukertaa,48.50,/@BonsaiSociety
9QlzgDtpg1M,Bonsaify | The One Mistake All Bonsai Beginners Make: Here's How to Avoid It!,318 401 katselukertaa,10.29,/@Bonsaify
MVFyA_M58UY,"Ryan Neil, Oregon Bonsai artist | Oregon Field Guide",40 989 katselukertaa,11.25,/@OPB
4YYls9GblMs,TRABALHANDO O BONSAI DE UM INSCRITO DO CANAL / CALLIANDRA ROSA WANDERLEY MEDRANO,1 320 katselukertaa,58.52,/@abcdobonsai
5laQK6VcJV8,The rumors are true.,34 650 katselukertaa,9.05,/@EiseienBonsai
7pCiCk0V_Wg,How to Make a Bonsai from a Regular Tree + Garden Tour! | Bonsai Heirloom,232 081 katselukertaa,25.55,/@bonsaiheirloom
fCdXvp0tTnc,Restoring a Neglected Chinese Juniper Bonsai,8 901 853 katselukertaa,18.11,/@BonsaiReleaf
-9LarY7iTWU,"How to Water Your Bonsai, Part One | Bonsai-U",29 340 katselukertaa,13.55,/@EiseienBonsai
0XNzwsgpcT4,How to develop Maple Bonsai from scratch,76 630 katselukertaa,48.36,/@HeronsBonsaiUK
MEnRyoNHXe0,10 SECRET BONSAI HACKS FOR INSTANT BONSAI TREE MAKING | MONEY SAVING DIY BONSAI TIPS & TRICKS,25 709 katselukertaa,7.01,/@gardentips
-gYUQaKmOoo,TEN SECRETS to Bonsai Success for Beginners,5 545 katselukertaa,6.31,/@TheBonsaiGarden
cgJYVdQEAqs,Bonsai From Cast Offs,28 840 katselukertaa,55.22,/@HeronsBonsaiUK
U36ZOtIDR3Q,"An Evening with Peter Chan, Part 1, The Bonsai Zone, July 2023",15 739 katselukertaa,34.52,/@TheBonsaiZone
