Video Id,Title,View Count,Length,Channel
mfDGKyM0Gt0,Rig Rundown: Steve Vai [2023],90 783 katselukertaa,44.24,/@premierguitar
JWp9Ha0gWfY,Rig Rundown: Billy Strings [2023],155 202 katselukertaa,1.02.41,/@premierguitar
JOZo9L0DZ9Q,HVIS MIN SØSTER VAR RIG,485 980 katselukertaa,5.09,/@MortenMunster
mCF8OnmtPJk,スピカ / Rig feat.flower,25 933 katselukertaa,2.54,/@RigRig
EuMNL11uDGo,15+ Karper RIG TIPS die je moet weten!,23 110 katselukertaa,26.22,/@kwintenfishing
-oGfDV3w53M,Iron Maiden - Davey's Rig,213 429 katselukertaa,5.21,/channel/UCaisXKBdNOYqGr2qOXCLchQ
43csxMbD5yk,Huge Drilling Rig Transport | Mega Transports | Free Documentary,5 839 111 katselukertaa,48.14,/@FreeDocumentary
umngEDgq0Y0,Fire Conference // Session 1 // RIG Global,8 878 katselukertaa,4.09.05,/@TomiArayomi
HWr6F6x8Gj8,Fire Conference // Day 2 Session 4 // RIG Global,7 743 katselukertaa,4.09.27,/@TomiArayomi
_0XO3LZc0gE,Life & work in Extreme Conditions: This is Why Offshore Oil Rig Workers Earn So much Money,4 144 304 katselukertaa,10.30,/@Nauctis
ABIkWS_YavM,How Offshore Oil Rigs Work,2 703 692 katselukertaa,12.05,/@Wendoverproductions
bwcPIoGBGtU,Fire Conference // Day 2 Session 3 // RIG Global,9 296 katselukertaa,1.22.59,/@TomiArayomi
exNDGUQBCYM,"Rig Rundown: Periphery's Misha Mansoor, Mark Holcomb & Jake Bowen [2023]",88 473 katselukertaa,57.21,/@premierguitar
PCGeQdZpO6A,Life on an Oil Rig: Behind the Scenes | ExxonMobil,4 271 059 katselukertaa,3.30,/@ExxonMobil
r9ZrPxrIeyg,Fire Conference // Day 3 Session 5 // RIG Global,6 794 katselukertaa,3.29.47,/@TomiArayomi
DDeB4tDVCGY,Rigging for impatient people - Blender Tutorial,237 162 katselukertaa,10.02,/@JoeyCarlino
Fav1K1PvDWM,Why Workers on OFFSHORE OIL RIGS Make A LOT OF MONEY in Extreme conditions,262 576 katselukertaa,14.45,/@Nauctis
qKVkrWssSQ4,15 LARGEST Oil Rigs on the Planet,3 386 396 katselukertaa,17.48,/@topfives
C-s9JgwKhmc,Rig Rundown: Vince Gill & Paul Franklin [2023],88 989 katselukertaa,52.35,/@premierguitar
