Video Id,Title,View Count,Length,Channel
wNMZRTROYuw,"Sigala, James Arthur - Lasting Lover (Official Video)",20 605 022 katselukertaa,3.40,/channel/UCgR3ohlFbKx6yjg2xz0CFOQ
XL-8F2VWewc,Mindme - Lasting,28 734 katselukertaa,3.43,/@EpidemicPop
T_rWZgOFfvQ,"Sigala, James Arthur - Lasting Lover (Lyrics)",7 106 651 katselukertaa,3.39,/@thevibeguide
FGwzq4UMnVs,Sigala x James Arthur - Lasting Lover (Tiësto Remix),995 309 katselukertaa,3.31,/channel/UCPk3RMMXAfLhMJPFpQhye9g
PSD9yp8O6Yo,LASTING,50 921 katselukertaa,4.36,/channel/UCHUuQns3Tuz5Mwgfh85RFog
8uSVmZw9jTw,Lasting・・・,2 930 katselukertaa,5.27,/channel/UCbPxhAxIa_pEsKwx5DD87Zw
F19Ybx-kK4k,"Sigala, James Arthur - Lasting Lover (Lyrics)",460 920 katselukertaa,3.39,/@7clouds
D3bqHg5GB_s,Lasting,15 125 katselukertaa,3.43,/channel/UC32RYPlEKq8U9Rr0mbK3WqA
Iz7_Fc7h5LQ,"Pride and Prejudice 1995: Lasting Impressions, 2006 | Digitally Enhanced 2023",174 065 katselukertaa,1.00.00,/@Elizabeth_Darcy
mfDdSXHe8T8,TOP 13 FRESH & LONG-LASTING FRAGRANCES FOR MEN 2023,101 975 katselukertaa,13.30,/@MonikaColognes
rhs2vZrcnTY,"Sigala, James Arthur - Lasting Lover (Acoustic)",5 605 619 katselukertaa,3.53,/channel/UCgR3ohlFbKx6yjg2xz0CFOQ
egeLBSUh6-A,'2022 Girls’ Generation Special Event - Long Lasting Love' Behind The Scenes,458 967 katselukertaa,15.23,/channel/UCPENYtHg4Xhmm6oX8zaQA7Q
2shSiEZbY_I,Loyle Carner - A Lasting Place (Visualiser),68 851 katselukertaa,3.50,/channel/UCSK1XOrBlCh1D8BPpUg-VvQ
zb7Bs98KmnY,Longer-lasting light bulbs: it was complicated,850 481 katselukertaa,33.33,/@TechnologyConnections
YQ_l98vF6XM,D'One - Forever Lasting [Music Video] | GRM Daily,2 084 093 katselukertaa,3.16,/@Grmdaily
hjzeiVDyBZo,Daniel Bloom - Lasting,72 756 katselukertaa,1.32,/@UniversalMusicPolska
TILajzBA09A,Lasting Song,13 798 katselukertaa,4.56,/channel/UCRvr9QQF15xw7idpFqvd6KA
QqTOd7RyOoE,Super Long lasting eyelashes Glu 😱😱,81 863 753 katselukertaa,0.16,/@MekupArt
