Video Id,Title,View Count,Length,Channel
pfVODjDBFxU,Imran Khan - Satisfya (Official Music Video),876 690 877 katselukertaa,3.05,/channel/UCGq-2cxsm_pVxGrWYraw8wg
e6suFNbou5Y,Oddly satisfying 🤪🤪🤪 Kids don’t try at home #thatlittlepuff  #Puffanythingyoulike #catsofyoutube,834 599 589 katselukertaa,0.34,/@ThatLittlePuff
Wl-vJ9S74Po,A lot of mud in this hoof! #asmr #farrier #shorts #satisfying #tiktok,418 576 277 katselukertaa,1.01,/@samdracott_farrier
ZTy5KWnt__8,Puff’s got something oddly satisfying to show you. #thatlittlepuff #satisfying #catsofyoutube,264 539 008 katselukertaa,0.33,/@ThatLittlePuff
MprxJKJ5RC8,Coolest Gadgets Satisfying #shorts #satisfying #satisfyingvideo #gadgets #gadgetsforeveryhome,262 978 518 katselukertaa,0.10,/@15-secondsgadgets
umxnapPLShg,SUPER Satisfying Video Makes You Relaxed!!😍😍❤| Oddly Satisfying Tiktok #funnycat #shorts,176 368 559 katselukertaa,0.27,/@OscarsFunnyWorld
6g-3BGPLJcc,BEST ODDLY SATISFYING AND RELAXING VIDEO FOR STRESS RELIEF #239 ASMR #SHORTS,170 568 176 katselukertaa,0.16,/@amazingsatisfying2428
NZiM0_4-j1k,Satisfying Slime ASMR | Relaxing Slime Videos # 1128,164 489 868 katselukertaa,8.03,/@csmrelaxing
2L6gsn7rGqI,GAME  (Full Video)  Shooter Kahlon | Sidhu Moose Wala | Hunny PK Films | Gold Media | 5911 Records,161 053 215 katselukertaa,4.47,/@5911records
hn859rykYgE,Satisfying Pipe Clog Clearing || ViralHog,133 215 072 katselukertaa,0.22,/@viralhog
IxQWwugTUGU,Satisfya Female Version | Gaddi Lamborghini | Imran Khan | Cover by AiSh,116 163 399 katselukertaa,2.53,/@AiShOfficial
G07HvNQXyMU,Satisfying Video l How to make Rainbow Pool into Mixing All My Glossy Slime & Fruit Cutting ASMR #99,114 865 373 katselukertaa,9.03,/@rainbowasmr5579
3clqk2U3T9Y,Very Satisfying and Relaxing Compilation 148 Kinetic Sand ASMR,114 527 006 katselukertaa,18.42,/@sandtagious
hCGbMD-Wurc,Oddly Satisfying Balloon!! 💣,104 446 144 katselukertaa,0.14,/@totallyanton
X-gfjQYYoqI,Satisfying Moments😌😌😌 #football #satisfying,98 654 910 katselukertaa,0.31,/@BestFootballShortsBFS
GvgQ6uEgZPw,"🥰 Satisfying & Creative Dough Pastry Recipes # 866🍞Bread Rolls, Bun Shapes, Pasta, 1ice Cake #shorts",97 951 434 katselukertaa,0.29,/@1ice_Cake
i0THcEu9aEc,Water balloons being ridiculously satisfying 😊,97 201 237 katselukertaa,0.24,/@LegendaryShots
mGpB9oP2Rzc,Crushing Candles and Crayons With Hydraulic Press 🤩 #hydraulicpress #crushing #satisfying #viral,96 845 172 katselukertaa,0.20,/@HydraulicPressChannel
ZKEBagOzzcc,lipstick mask😅，so #satisfy#beauty #lipstick #DIY,89 698 762 katselukertaa,0.15,/@JennysBeautyLab
B9tNrKy7qqE,Clean lines!! #thep00lguy #satisfying,88 034 959 katselukertaa,0.35,/@thepoolguyml
