Video Id,Title,View Count,Length,Channel
pkcJEvMcnEg,Nirvana - Lithium (Official Music Video),262 448 290 katselukertaa,4.16,/channel/UCFMZHIQMgBXTSxsr86Caazw
PJGpsL_XYQI,Evanescence - Lithium,185 208 888 katselukertaa,3.49,/channel/UCJeH7gl6PbDVV4DTldIOPOA
JHu7OAgzKZQ,Worlds largest Lithium deposit discovered in an extinct American volcano,73 628 katselukertaa,7.54,/@electricviking
kgpSzdON2CE,Nirvana - Lithium,9 704 019 katselukertaa,4.18,/@norecessmusic
Z05qiPnLpMM,"Nirvana - Lithium (Live And Loud, Seattle / 1993)",10 737 361 katselukertaa,4.14,/channel/UCFMZHIQMgBXTSxsr86Caazw
owX1CWDmmnM,Lenny - Lithium (Official Music Video),157 281 katselukertaa,2.49,/channel/UCY6xg2Gvm1xpST36Me9RUsA
SJLe1UTqKvA,Nirvana - Lithium (Live at Reading 1992),18 306 289 katselukertaa,4.28,/channel/UCFMZHIQMgBXTSxsr86Caazw
7vzUh_55x2M,"Polyphonic Spree ""Lithium"" Music Video",2 102 021 katselukertaa,4.28,/@exp8tri8
tQgNywLRGqU,Lithium,976 278 katselukertaa,3.14,/channel/UCogDK2p-5iY0qpn4lOFLGWA
6Vw05AEW76M,EC scraper evaporator of lithium battery electrolyte project ethylene carbonate film evaporator,415 katselukertaa,0.31,/@pressurevesselcn
fOmUEHxZFqU,Nirvana - Lithium - The best Version HD,1 500 185 katselukertaa,5.20,/@ScottishTeeVee
3IidEHd8PMM,Nirvana - Lithium,112 278 katselukertaa,4.16,/@xxriees
nl0E-UhKB5E,The True Cost of Lithium Mining | True Cost | Insider News,1 474 762 katselukertaa,15.45,/@InsiderNews
LM9sq5GENbE,"Nirvana and St. Vincent perform ""Lithium"" at the 2014 Rock & Roll Hall of Fame Induction Ceremony",2 304 069 katselukertaa,4.58,/@rockandrollhalloffame
oXr3UgM9SVU,Why The EV Industry Is Betting On This Lithium Mining Breakthrough,365 725 katselukertaa,15.40,/@CNBC
zrsvFqCsBXQ,"Lithium vs. Antipsychotics: The Rise, Fall, and Rise Again of Lithium",60 424 katselukertaa,11.23,/@DrTraceyMarks
HSh6EgMwMOY,Why Chile’s Lithium Mining Is At A Crossroad,567 974 katselukertaa,21.23,/@CNBC
LfS10ArXTBA,Lithium - Periodic Table of Videos,1 168 391 katselukertaa,10.29,/@periodicvideos
Kv3i4hLIN60,How does the run on lithium affect raw material producers | Transforming Business,51 156 katselukertaa,13.09,/@dwnews
evVg_BXxkYk,Joe Lowry - Where is the Lithium Price Going,4 891 katselukertaa,21.47,/@BloorStreetCapital
