Video Id,Title,View Count,Length,Channel
T5Zlb5Ujtes,Biba - TOP (Official Video),10 108 258 katselukertaa,2.44,/@crnicerak.darkside
0XBr6ZqWTeI,Lil Uzi Vert - Top,35 058 605 katselukertaa,3.53,/channel/UCqwxMqUcL-XC3D9-fTP93Mg
74qZvimuJbA,Vanister Enama - Ma Vie Sera Top (Chakap by Adrenaline),1 431 601 katselukertaa,4.13,/@vamusicprod
mNEUkkoUoIA,OneRepublic - I Ain’t Worried (From “Top Gun: Maverick”) [Official Music Video],213 122 189 katselukertaa,2.35,/channel/UCi4EDAgjULwwNBHOg1aaCig
Ob7vObnFUJc,Beyoncé - Love On Top (Official Video),533 744 937 katselukertaa,3.17,/channel/UCuHzBCaKmtaLcRAOoazhCPA
o0QB6cXs1_k,Fredo Bang - Top ft. Lil Durk (Official Music Video),76 638 406 katselukertaa,2.50,/channel/UC8FHFLWe9KkG0eoxPMIgcpg
GiAJwGs1wXs,Top 40 Songs 2023 This Week 🔝 Most Played Songs 2023 April (Hits Of The Moment 2023),2 543 964 katselukertaa,1.53.56,/@musicmixcrushers-jq4kc
oYUdBUPAqhU,Top 40 Songs This Week 2023 🎸 Playlist Music Hits 2023,3 268 095 katselukertaa,1.59.42,/@musicmixcrushers-jq4kc
KNaCJYX-mgY,Top 40 Songs of 2022 2023 - Billboard Hot 100 This Week - Best Pop Music Playlist on Spotify 2023,2 707 357 katselukertaa,2.25.27,/@Athena_98
tAoME_aMm1w,T.O.P - DOOM DADA M/V,47 238 724 katselukertaa,3.40,/channel/UCzw-C7fNfs018R1FzIKnlaA
o7lqCcE4Lho,Stray Kids 『TOP -Japanese ver.-』Music Video,16 230 151 katselukertaa,3.11,/@StrayKidsJapanOfficial
AdPnMoxKOWY,T.O.P - TURN IT UP M/V,29 275 144 katselukertaa,3.36,/@YGEntertainment
iOmAN8daGCU,TOP ข่าวเที่ยง | 15 กันยายน 2566,39 212 katselukertaa,1.59.14,/@TOPNEWSLIVE77
mF9J9Pt6EnM,"Top 100 Songs Of 2023 - Bruno Mars, Maroon 5, Ed Sheeran, Justin Bieber, Dua Lipa, Adele, Ava Max",,,/@Billboardhot100..
Fyd_nKJx9YQ,"New Songs 2023 - Top 100 Songs Of 2023 - The Weeknd, Maroon 5, Ed Sheeran, Justin Bieber, Dua Lipa",,,/@Billboardhot100..
YQsxnJjx9cE,"Stray Kids ＜GO生＞ UNVEIL : TRACK ""TOP (""신의 탑"" OST)(TOP (""Tower of God"" OP))""",7 749 288 katselukertaa,3.17,/@JYPEntertainment
lUmYlsulfYo,YoungBoy Never Broke Again - Lil Top [Official Music Video],164 808 171 katselukertaa,3.11,/channel/UClW4jraMKz6Qj69lJf-tODA
-GJFSmpZjCw,Best Fails of the Year (So Far) 2023,47 492 356 katselukertaa,51.12,/@failarmy
HtMhBDWkOKg,Coldplay Greatest Hits Full Album 2023|| Coldplay Best Songs Playlist 2023,6 473 762 katselukertaa,1.25.03,/@AlternativeRockMusic277
wcD6fhYc6xw,"Top Songs 2023 💎 Adele, Miley Cyrus, rema, Shawn Mendes, Justin Bieber, Rihanna, Ava Max Vol.2",1 258 898 katselukertaa,1.52.14,/@PopHits_93
