Video Id,Title,View Count,Length,Channel
JT0MmZcJ2Vw,ChuChu TV Classics - Numbers Song - Learn to Count from 1 to 10 | Nursery Rhymes and Kids Songs,326 235 703 katselukertaa,4.38,/@ChuChuTV
lnAmk9EEF94,Kitchen counter blows Smoke! 😱,257 528 011 katselukertaa,0.59,/@justinflom
Aq4UAss33qA,Count And Move (HD) | Super Simple Songs,247 804 748 katselukertaa,1.32,/@SuperSimpleSongs
5Cjrp23lBSM,Counter-Strike - DE dust2 HD,120 793 733 katselukertaa,6.17,/@flashdeckanimations
ASONwJuTbmE,Counter Terrorist Shoot - Android Gameplay,112 510 760 katselukertaa,2.24,/@touchnewgamesandroid1393
0TgLtF3PMOc,Let's Get Fit | Count to 100 by 1's | 100 Days of School Song | Counting to 100 | Jack Hartmann,111 762 210 katselukertaa,2.41,/channel/UCVcQH8A634mauPrGbWs7QlQ
ShqXL-zfLxY,Count Down From 20 to 1 | Super Simple Songs,94 102 647 katselukertaa,1.25,/@SuperSimpleSongs
NrX9To4bjFk,Learn to Count with Max the Glow Train and Team | The Amazing Water Adventure,80 475 113 katselukertaa,12.19,/@coilbook
GcNiKCmWdYE,"All Time Low - Dear Maria, Count Me In (Official Music Video)",75 142 252 katselukertaa,3.06,/@hopelessrecords
toUycKnk0TQ,#BePartOfTheFun | Coastline Counter,68 323 916 katselukertaa,1.01,/@TourismPhilippines
bGetqbqDVaA,Big Numbers Song | Count to 100 Song | The Singing Walrus,64 648 586 katselukertaa,4.23,/channel/UCe1VpF4wS_kdcjyTRSXBcnQ
7D4K9oi7oBM,Top 10 Counting Songs | Learn To Count | Super Simple Songs,56 534 791 katselukertaa,20.01,/@SuperSimpleSongs
UpHHPkLkoG8,Connie Talbot - Count On Me (HQ),56 250 198 katselukertaa,3.41,/@ConnieTalbotVEVO
hoK86ao2C28,How To Make Cardboard Coin Counter 💰,55 602 490 katselukertaa,10.47,/@SLICKSLIMESAMDIYComedyScience
ezAUTBfH9aw,Counter-Strike: Zombie Escape Mod - ze_THELOSTWORLD_BF on Old Ones,41 399 958 katselukertaa,8.03,/@GamingRevenant
7dBs_4jcMz8,Counter-Strike: Zombie Escape Mod - ze_Jurassicpark_v2 on ProGaming,39 530 850 katselukertaa,8.25,/@GamingRevenant
oMuCm_yxubQ,[SFM FNAF] FNaF 2 Counter Jumpscares,38 156 770 katselukertaa,3.23,/@RoosterCinema
yEUshCZEzwE,Arsenal counter attack & team goal #shorts,36 280 675 katselukertaa,0.16,/@premierleague
ae2iX6vZCoM,"Whitney Houston, CeCe Winans - Count On Me (Official HD Video)",35 740 291 katselukertaa,4.30,/channel/UC7fzrpTArAqDHuB3Hbmd_CQ
6k8cpUkKK4c,Bruno Mars - Count on Me (Official Lyric Video),34 489 998 katselukertaa,3.13,/channel/UCoUM-UJ7rirJYP8CQ0EIaHA
