Video Id,Title,View Count,Length,Channel
-XFQ-sXHhCM,Yasin Chingiz and Hafizova ✊🏻 #yasin #turkey,246 328 442 katselukertaa,0.17,/@Hafizova.13
K3xJH7DqE7c,"FGTEEV 🎵 I'M A GURKEY TURKEY feat. Mike, Bendy, Baldi, Granny & Neighbor [Official Music Video]",106 915 008 katselukertaa,2.54,/@fgteev
NUYvbT6vTPs,Cat Vibing To Ievan Polkka (Official Video HD) Cat Vibing To Music | Cat Vibing Meme,88 132 895 katselukertaa,2.55,/@BilalGoregen
fJy7IaMB3nA,Marmaris Boat Trip - Truly Beautiful Views - Turkey,79 103 777 katselukertaa,1.00,/@BoRaXiN72
ycCwKBspiCk,Turkish Flag 🇹🇷 #shorts,52 178 960 katselukertaa,0.35,/@AfeeraTahseenReaction
-Nx6iVCaix0,Hadise - Düm Tek Tek (Turkey),50 799 928 katselukertaa,3.04,/@EurovisionSongContest
WxDM8Hq40Y4,Fethiye - Camel Beach - Superb Nature - Turkey,49 913 108 katselukertaa,1.00,/@BoRaXiN72
-s579jPjPUk,TURKEY SOUP | Traditional Turkey Soup Recipe Cooking in Village | Vaan Kozhi | Healthy Soup Recipes,31 967 428 katselukertaa,10.35,/@VillageCookingChannel
RvRhUHTV_8k,Ben Böhmer live above Cappadocia in Turkey for Cercle,28 958 706 katselukertaa,1.24.29,/@Cercle
LDCsXGUQV3k,Incredible Poultry Farm Technology Produces Million Turkeys 🍗 - Modern Turkey processing Factory,22 549 766 katselukertaa,10.32,/@NoalFarm2020
0xKSThKkiRg,Zehra Gunes Vakifbank volleyball Turkiye Turkish number one 🇹🇷,21 794 314 katselukertaa,0.15,/@EuropeTravel30
sjXbtpnH26g,اجمل أغنيه تركيه.Best Turkey music .,21 767 866 katselukertaa,5.17,/@mixedmusic0
OkcS2XqVY_U,Zehra Gunes Turkey 🇹🇷 turkiye volleyball,17 051 821 katselukertaa,0.15,/@EuropeTravel30
eYhwUYyN--w,Burkina Faso foreign minister collapses in Turkey,15 668 200 katselukertaa,0.37,/@AFP
xc5HNVt9whI,Best Liposuction Surgery Turkey,14 416 980 katselukertaa,2.04,/@swedishclinicturkey
bLab2Rk0iSA,Kim Jong Un vs Turkish Ice Cream,14 316 036 katselukertaa,1.16,/@kimtv777
vdIfzT8GVnE,TURKEY DANCE family song!! Adley & Niko visit Doctor Dad for STiCKER POX and TURKEY FEET Music Video,14 325 841 katselukertaa,15.17,/@AforAdley
O_i7C6g2JtI,"Hey dad, how do you slice a turkey? 🦃",13 559 450 katselukertaa,1.00,/@JohnnyDrinks
JI5h1iGBjl4,Twurkey... Why don't you introduce yourself to the class? #shorts #backtoschool,13 468 480 katselukertaa,0.15,/@JoelErkkinen
kKpGYA3jVj8,Growing My Own Turkey,13 413 941 katselukertaa,0.48,/@NickDiGiovanni
