Video Id,Title,View Count,Length,Channel
Nj2U6rhnucI,Dua Lipa - Break My Heart (Official Video),575 965 677 katselukertaa,3.50,/channel/UC-J-KZfRV8c13fOCkhXdLiQ
A9hcJgtnm6Q,Mark Ronson - Nothing Breaks Like a Heart (Official Video) ft. Miley Cyrus,362 300 463 katselukertaa,4.00,/channel/UCSY5V7BJSrxNvvBF0Drslow
6TPIAvDMhBM,Do you know toblerone should be pushed together to break?😭😁❤️🍫|How to eat|CHEFKOUDY,320 842 071 katselukertaa,0.09,/@chefkoudy
ZpUYjpKg9KY,Limp Bizkit - Break Stuff (Official Music Video),198 381 134 katselukertaa,2.48,/channel/UCCndqRyI-5Zl8Mutlq71ASw
dOHCDRfXPrs,Breaking into Mr.Beast’s Safe,167 657 768 katselukertaa,0.59,/@cookingwithlynja
bOYjMX0jghI,1 Inch Punch (Can You Break This Board?),160 569 521 katselukertaa,0.42,/@hafu
0-rg7EIt1x4,Herman the Worm ♫ Camp Songs for Children ♫ Kids Brain Breaks Songs by The Learning Station,130 660 220 katselukertaa,3.38,/@Learningstationmusic
0yob6-E0RVM,Tractor breaks down the walls - Vlad ride on power wheel to help kid,126 938 730 katselukertaa,3.57,/@VladandNiki
xh2rmb2gXmw,Monster breaks teeth with hard candy 🍭 #shorts,118 010 123 katselukertaa,0.54,/@Yoeslan
ea4TVg0_8Dk,Tooty Ta | Fun Dance Song for Kids | Brain Breaks | Tooty Ta | Jack Hartmann,108 899 867 katselukertaa,2.46,/channel/UCVcQH8A634mauPrGbWs7QlQ
6R6F371Hj3k,Will Tesla window break my hand?,108 233 982 katselukertaa,0.39,/@FamilyFizz
4UJdJ4aEawE,School Lunch Breaks,100 934 329 katselukertaa,0.48,/@PaayalTenaShortVideos
f01URP4x7ac,Steve Harvey Breaks Down After Seeing His Mama's House,93 800 763 katselukertaa,7.33,/@SteveTVShow
KBDRUN6ovvk,Nothing Breaks Like a Heart,90 848 943 katselukertaa,3.38,/channel/UCSY5V7BJSrxNvvBF0Drslow
_4VCpTZye10,Three Days Grace - Break,89 227 794 katselukertaa,3.32,/channel/UCJDON3eLf8709E9YfjAgLOw
SNq4VxhzaoQ,"A Place Called Slaughter Race (From ""Ralph Breaks the Internet"")",88 906 820 katselukertaa,3.47,/@DisneyMusicVEVO
j60ClcNYWu4,"Imagine Dragons - Zero (From the Original Motion Picture ""Ralph Breaks The Internet"")",88 375 149 katselukertaa,3.53,/channel/UCT9zcQNlyht7fRlcjmflRSA
7hhQpu93Cf0,"Boy Breaks The Rules In Class, What Happens Next Will Shock You #Shorts",86 938 018 katselukertaa,1.00,/@lukedavidson81
cUxIb3Pt-hQ,3D printed illusion: Breaks the laws of physics! 🤯,85 425 143 katselukertaa,0.32,/@Shirahaha3D
vB9ufwh7mtM,Will a Tesla Window Break Your Hand? #shorts,80 811 828 katselukertaa,0.39,/@LizzyCapri
