Video Id,Title,View Count,Length,Channel
P0v4TxBmu6k,"UNIVERSITY LECTURER | Preparing a lecture series, getting ready to teach class - uni module prep!",12 988 katselukertaa,11.28,/@DrCST
GNUHPqY7x1k,Pros and Cons of BEING A UNI LECTURER,12 701 katselukertaa,7.25,/@DrCST
eTDfkrC7wTo,UNIVERSITY LECTURER | How many hours do I spend teaching class each week?,3 928 katselukertaa,12.50,/@DrCST
azCUiwqZHr4,Lecturer - Punnany Too Sweet,488 343 katselukertaa,3.47,/@lardsah
TN4LrHKd8LI,University Lecturer / Teaching Fellow INTERVIEW! Preparing for questions about TEACHING,13 396 katselukertaa,12.31,/@DrCST
J7wbP1uhg04,UNIVERSITY Lecturer - WHAT IS THE JOB?!,6 374 katselukertaa,5.52,/@DrCST
y9NYJFSU4BQ,LECTURER to PROFESSOR - Guide to UK academic ranks!,10 287 katselukertaa,10.12,/@DrCST
-qqBRzOp3oQ,How to become a UNIVERSITY LECTURER! (UK science edit),15 618 katselukertaa,13.44,/@DrCST
HBF31vC9_3I,LECTURER Interview Questions & Answers! (PASS your University or College Lecturer Interview!),221 973 katselukertaa,13.17,/@CareerVidz
Bhuy5MmqlHk,Lecturer - If A Dj Want Test,25 714 katselukertaa,3.08,/@1dubplate
tHLOoOKmVFk,Applying to be a UNIVERSITY LECTURER | My thoughts!,1 677 katselukertaa,6.48,/@DrCST
7zOvDSEl6D0,"LECTURER (UK), ASSISTANT PROFESSOR (US) - What is the difference?!",2 891 katselukertaa,10.16,/@DrCST
R88Mwn16WCI,"CAREERS AT A UNIVERSITY | Lecturer, Teaching Fellow, Research Fellow, Professor?! Which pathway?",4 626 katselukertaa,13.25,/@DrCST
wqRks5719AQ,Top 20 Lecturer Interview Questions and Answers in 2023,4 192 katselukertaa,15.57,/@ProjectPractical
Qad85GSHI8o,UNIVERSITY LECTURER - Hidden realities about my job! Life as a uni lecturer.,2 072 katselukertaa,10.41,/@DrCST
E_cl1dthBzU,NEW UNIVERSITY LECTURER! How to settle into your new job and department #universitycareers,3 653 katselukertaa,10.56,/@DrCST
Ny11WCerEv0,HIGHS and LOWS of ACADEMIC LIFE! Working as a UK university lecturer; good and bad weeks!,1 046 katselukertaa,9.16,/@DrCST
1GNFKjb9mos,"UNIVERSITY LECTURER - CV TIPS, ADVANCE your career by improving your CV with these ideas!",1 892 katselukertaa,12.44,/@DrCST
JCF2BINnKC0,University Lecturer INTERVIEW! Preparing for questions about your RESEARCH.,24 634 katselukertaa,10.20,/@DrCST
QuLaQoQP9oo,Cornell Professor Outbursts at a Student's 'Overly Loud' Yawn,12 300 915 katselukertaa,2.29,/@opieboyboy
