Video Id,Title,View Count,Length,Channel
ORHCjirMSV0,GOD SPOKE TO MY WIFE ABOUT A GREAT SHAKING THAT IS COMING,1 386 635 katselukertaa,28.47,/@ChrisGarcia.
DcUTb1Vd7sM,The Shaking | Tim Sheets,110 251 katselukertaa,12.10,/@oasiswiredonline
2tcD_dVcXE4,Eddie Money - Shakin',27 382 739 katselukertaa,3.04,/@EddieMoneyVEVO
am382e9iQyA,Shaking,77 703 katselukertaa,4.24,/@qoyamovement
_DhwJoylC28,Kim Eng - Shaking Practice,389 563 katselukertaa,4.14,/@SoundstrueManyVoices
7ZXHykugbj4,ILLENIUM - Shivering (feat. Spiritbox) [Official Lyric Video],1 641 246 katselukertaa,5.01,/channel/UCv0tIDoaBZCTXQvVO4zosng
gMtz9YzHLCk,Hazel English - Shaking,381 867 katselukertaa,3.40,/channel/UCDyX1htz-4uXoh5W_7ieyRQ
nfWlot6h_JM,Taylor Swift - Shake It Off,3 337 444 194 katselukertaa,4.02,/channel/UCqECaJ8Gagnn7YCbPEzWH6g
_cGiKVWBBME,Bioenergetic stress relief - Shaking and Grounding,127 371 katselukertaa,9.03,/@DeeperIntoLife
NwT5oX_mqS0,Shake Your Sillies Out ♫ Brain Breaks Songs for Kids ♫ Kids Action Songs by The Learning Station,75 743 522 katselukertaa,3.09,/@Learningstationmusic
XkcGuZHPbKk,Jack White - I'm Shakin' (Official Video),19 143 068 katselukertaa,3.07,/channel/UCaHBeIm2u-nD3LhGsCmSqBQ
y2joDOunHBo,Sing - Shake It Off Scene | Fandango Family,314 649 141 katselukertaa,2.44,/@RottenTomatoesFAMILY
h4war7sLnuQ,Sesame Street: Song: Shake Shake The Mango Tree,1 937 652 324 katselukertaa,0.39,/@SesameStreet
K8M-74hrhgQ,Shaking the stage at  @BEACHPLEASEfestival 🔥,1 054 113 katselukertaa,0.13,/channel/UCWICXNlSLc7eeNazpzUZcLg
M1rFkz0HUh8,LP - Shaken (Official Audio),5 775 555 katselukertaa,3.46,/channel/UCGZhNQ6mRnvLa0_oVJNG_kA
3gLknYPi7-U,NLE Choppa - Shake It feat. @RussMillions (Official Video),11 281 557 katselukertaa,3.30,/channel/UCWICXNlSLc7eeNazpzUZcLg
6m96HtduUHk,03. Shaking - Hozwal | SEMPITERNO,35 048 katselukertaa,3.20,/channel/UCYopTA1SG3KGd8riW4aQj5g
yJyiCwkIaZk,Silent Theory - Shaking Cages [Official Music Video],4 786 106 katselukertaa,4.16,/channel/UCEdY-7ISJOE70V-jVebefIg
I5RUzkySseE,Shake and Move Children's song | DVD Version | Body Parts | Miss Patty,28 270 246 katselukertaa,2.46,/@pattyshukla
NnkYc9iDZsw,My Leg Won't Stop Shaking (Reflex Sympathetic Dystrophy) | Our Life,14 188 438 katselukertaa,21.53,/@OurLife
