Video Id,Title,View Count,Length,Channel
XAFDeFrrWVc,Making money accessible for the blind #money #blind #tech #braille #tool,59 190 314 katselukertaa,0.13,/@Blindonthemove
XdOmNZgxpDI,KICKFLIPPING A GLASS SKATEBOARD WITH GLASS WHEELS?! | YOU MAKE IT WE SKATE IT EP 72,28 482 863 katselukertaa,14.44,/@brailleskateboarding
xO210BPCUQk,David Otero con Rozalén - Baile,20 287 271 katselukertaa,4.08,/channel/UCAIZSca5cC36KXZQQb2v4ig
QW05tkUb1b8,WHAT ARE FREE SKATES? - AARON KYRO VS. JMK RIDERS TEAM,14 986 030 katselukertaa,13.33,/@brailleskateboarding
mfeNOJNQy0s,BRING ME THE HORIZON - For Stevie Wonder's Eyes Only (Braille),8 985 743 katselukertaa,4.39,/@VisibleNoiseRecords
hx_Si9ZtgU8,36 THINGS YOU SHOULD NEVER DO AT THE SKATEPARK!,8 220 118 katselukertaa,10.44,/@brailleskateboarding
dePIKqq460M,NIGEL’S BIGGEST VERT DROP IN,7 378 108 katselukertaa,16.30,/@brailleskateboarding
IvAX1vQJnAU,I TOOK APPLE'S $700 WHEELS AND MADE A (BETTER) SKATEBOARD,5 869 954 katselukertaa,14.49,/@brailleskateboarding
4_-Mr1w3cUo,¡Escribir a puño y letra sin ver! #letras #escribirbien #braille #discapacidadvisual,3 669 600 katselukertaa,1.01,/@inclusivamenteaccesible48
Dyynkefld8o,THE BRAILLE HOUSE HIGH OLLIE CHALLENGE!,3 565 210 katselukertaa,20.10,/@brailleskateboarding
f5mj7rmASqw,Braille Brownies?! Viral Bakery Browniegod Creates New Product For Blind/Visually Impaired!!,2 770 206 katselukertaa,1.00,/@browniegod
8hzPIKmCHUA,Invention Of BRAILLE - Language Of The Blind  | The Dr. Binocs Show | Best Learning Video for Kids,2 180 539 katselukertaa,6.27,/@Peekaboo_Kidz
lffuoMDlpwA,BRAILLE HOUSE HIGHEST WALL RIDE CHALLENGE!,2 133 121 katselukertaa,13.13,/@brailleskateboarding
QyiQZb4PjfA,Ab-Soul - Braille ft. Bas,1 972 636 katselukertaa,4.17,/@topdawgent
DRIh5iWmtS8,👨🏽‍🦯✍️Getting a YouTube Award in BRAILLE!!!,1 940 547 katselukertaa,0.39,/@Asfvision
Ga4LerPmyrk,Rico Dalasam feat. Dinho - Braille [HORIZONTE SESSIONS],1 758 539 katselukertaa,4.30,/@HorizonteProducoes
N9Ad9akcrOc,BRAILLE FINGERBOARDS?,1 766 136 katselukertaa,10.01,/@davidsjones
95FS4hlcmO8,HOW AARON KYRO CREATED BRAILLE,1 454 201 katselukertaa,12.37,/@brailleskateboarding
FUHNuavdLoQ,I’m Sorry,1 398 201 katselukertaa,21.47,/@brailleskateboarding
_sk7YN4nXjc,INSANE BOARDSLIDE DOWN THE BRAILLE DROP?!,1 203 864 katselukertaa,17.20,/@braillearmy
