Video Id,Title,View Count,Length,Channel
2C2uSPBiGz4,The Bloomfields - Babaero Cover (Randy Santiago),3 915 168 katselukertaa,4.58,/channel/UCm7vGmqV5LE9JUDP3ppQOBw
ENzlE5rDPeE,Police Cars Responding Part 3 - Bloomfield Police Department,2 757 389 katselukertaa,6.01,/@demonracer2
-B4yavD9AEY,G.E. Smith Jams on the Guitar That Killed Folk!,2 401 531 katselukertaa,8.14,/@VintageGuitarOnline
ISZEaCrmK2I,Bloomfield NJ Police Department Running Man Challenge,2 074 158 katselukertaa,4.58,/@demonracer2
NWkMMXgQohc,"Season of the Witch - Mike Bloomfield, Al Kooper, Steve Stills",1 696 030 katselukertaa,9.50,/@brazinhamacau
tlZrQA-daaI,3 Simple Short Hairstyles for Summer ft Innate Life | Giveaway | Ashley Bloomfield,1 683 044 katselukertaa,10.00,/@AshleyBloomfield90
smRXnyUWktg,Mike Bloomfield: Drinking Wine Live!!,929 735 katselukertaa,2.49,/@skydog46
P1JWck1UUOE,3 Easy Updos for Short/Medium Length Hair | Ashley Bloomfield | #BloomingBride Series,617 957 katselukertaa,8.18,/@AshleyBloomfield90
ZpjBV8wpzGo,"Mock Crash 2012 - ""One Night"" - Bloomfield Jr./Sr. High School, Bloomfield IN",515 301 katselukertaa,28.05,/@JalenRollins
Ofevd9S2-2E,Paul Butterfield & Mike Bloomfield - Walking by Myself,498 914 katselukertaa,7.08,/@AndriaRogava
KRWgtYtrrj8,"The Electric Flag  Michael Bloomfield  ""Over Lovin' You""  Live at Monterey",498 179 katselukertaa,3.55,/@herbiecline5654
JVHWgzWrv4o,Updated Blow Dry Routine | How to Blowdry Curly Hair Straight | Ashley Bloomfield,496 883 katselukertaa,6.53,/@AshleyBloomfield90
lw2fqDcLitU,MIKE BLOOMFIELD - One Way Out (live at the Fillmore East 1968),477 529 katselukertaa,4.27,/@vanu49
RbpGMF4bcbU,"Al Kooper & Mike Bloomfield  ""Albert's Shuffle""",445 635 katselukertaa,6.59,/@catman916
z4rQVnFF5zk,THE MIKE BLOOMFIELD STORY,390 984 katselukertaa,1.41.43,/@kbarchives8826
0cC7O0ghSdg,Crocodile eats dog and mauls man in shocking attack in Australia,382 286 katselukertaa,0.44,/@telegraph
cXE8u_HRpls,"MIKE BLOOMFIELD "" BLUES FOR ROY "" LIVE 1964",366 629 katselukertaa,9.28,/@ZINEDINE05
gIArmP6HcZk,Mike bloomfield stop,352 257 katselukertaa,4.19,/@victor2775
IxRIcjsjdYE,"B̤l̤o̤o̤m̤f̤i̤e̤l̤d̤,̤K̤o̤o̤p̤e̤r̤,̤S̤t̤i̤l̤l̤s̤- S͟u͟p͟e͟r͟ ͟S͟e͟s͟s͟i͟o͟n͟ Full Album HQ  1968",328 207 katselukertaa,1.17.29,/@manescsali
uLFQx0blhLU,"Michael Bloomfield plays ""Little Wing""",327 694 katselukertaa,3.37,/@bloomsdisco
