Video Id,Title,View Count,Length,Channel
k6EQAOmJrbw,My Chemical Romance - Teenagers [Official Music Video] [4K],170 277 964 katselukertaa,2.52,/channel/UCCZGYab5SpD0I7Z5JqJZgww
ma9I9VBKPiw,Arctic Monkeys - Fluorescent Adolescent (Official Video),164 165 966 katselukertaa,3.16,/@dominorecordco
pz9O3UeM_o0,Adolescent's Orquesta - Virgen (Letra Oficial),155 920 690 katselukertaa,4.32,/channel/UClDBNpL8ZZ2e9ToT9wRfFnQ
D_0FKJqxldE,Adolescent's Orquesta - Anhelo (Letra Oficial),34 303 770 katselukertaa,4.08,/channel/UClDBNpL8ZZ2e9ToT9wRfFnQ
RC5i3uPscz4,Adolescent's Orquesta - Aquel Lugar (Letra Oficial),33 393 126 katselukertaa,3.55,/channel/UClDBNpL8ZZ2e9ToT9wRfFnQ
JHDDkxLsYDw,WHEN I WAS A TEENAGER,22 539 596 katselukertaa,10.02,/@Squeezie
SKD2fjBpHFk,Incubus - Adolescents (Video),11 057 460 katselukertaa,4.49,/channel/UC8TjYotYt8uYM0JsCtuNQaw
3YLFakwWwt8,Arctic Monkeys - Fluorescent Adolescent Lyrics,10 322 391 katselukertaa,3.02,/@SoMoSixx
mF51vApw5lc,Arctic Monkeys - Fluorescent Adolescent (Sub. Español),10 235 058 katselukertaa,2.56,/@gooddrugssubs9651
3AnDQqPKNvQ,TOI ENFANT VS TOI ADOLESCENT || Moments communs et amusants par 123 GO! GOLD,5 258 723 katselukertaa,10.43,/@123GOGOLDFrench
XyqQHbFcyiY,"FilterCopy | Things Teenagers Are Tired Of Hearing | Ft. Revathi Pillai, Shagun, Sandhya and Ajay",4 814 028 katselukertaa,4.26,/@FilterCopy
lqLnDz8kmtY,【Adolescence】 Fandub Latino【KagamineTwinsFD】,4 735 228 katselukertaa,4.35,/@KagamineTwinsFD
du8siPJ1ZKo,Why Are Teens So Moody?,4 681 263 katselukertaa,3.58,/@AsapSCIENCE
p1kKjA6so9A,"Eagle Academy, the paramilitary recovery camp for teenagers",4 475 574 katselukertaa,26.04,/@DocumentaireSociete
kq9aQVBEZzg,FilterCopy | 5 Tough Decisions Teenagers Have To Make | Ft. Alam Khan & Devishi Madaan,4 452 253 katselukertaa,5.22,/@FilterCopy
yExcCoicc4E,Adolescent's Orquesta - Virgen (Audio Oficial),4 127 922 katselukertaa,4.32,/channel/UClDBNpL8ZZ2e9ToT9wRfFnQ
uWqnCCGe4lU,03’ Adolescence,3 968 193 katselukertaa,4.25,/channel/UCnc6db-y3IU7CkT_yeVXdVg
k2JFpfTPHvo,Amoeba,2 857 701 katselukertaa,3.07,/channel/UC5YcFal1vNDZz5Xy0SB-6hg
NjIwCB2fb68,J. Cole - '03 Adolescence  [LYRICS ON SCREEN],2 701 587 katselukertaa,4.48,/@frodobaggins3093
PzyXGUCngoU,Adolescence: Crash Course Psychology #20,2 634 269 katselukertaa,10.15,/@crashcourse
