Video Id,Title,View Count,Length,Channel
8C6xDjQ66wM,"Shakira - Te Aviso, Te Anuncio (Tango) (Official HD Video)",314 232 756 katselukertaa,4.24,/channel/UCYLNGLIzMhRTi6ZOLjAPSmw
1AIPEQgurls,Tango Charlie {HD} - Ajay Devgan - Bobby Deol - Sanjay Dutt - Sunil Shetty - (With Eng Subtitles),184 759 809 katselukertaa,2.21.23,/@shemaroo
Gcxv7i02lXc,Por una Cabeza - Carlos Gardel,101 974 699 katselukertaa,2.26,/@0000MATINA
hh8y5rdJ3-s,Carrapicho - Chiki Chiki Ta,89 141 808 katselukertaa,3.30,/@Hardbbline26
wL2gTESS5Cw,Tango Charlie (HD) Hindi Full Movie  - Ajay Devgn - Bobby Deol - Sanjay Dutt - (With Eng Subtitles),76 762 525 katselukertaa,2.21.23,/@shemaroomovies
F2zTd_YwTvo,The Tango - Scent of a Woman (4/8) Movie CLIP (1992) HD,65 615 437 katselukertaa,4.30,/@MOVIECLIPS
6lAKlYTQVKY,[HD] Antonio Banderas - Take the Lead - Tango Scene,61 639 275 katselukertaa,2.19,/@ajthecypriot
kdhTodxH7Gw,A. Piazzolla. Libertango,58 486 961 katselukertaa,4.55,/channel/UC5i_HksSX5S7VY5hysvdzaw
AIR5XPWK3Vk,"Loreena McKennitt "" Tango to Evora """,57 883 227 katselukertaa,4.08,/@GEMINNA
NbHYXCBvZao,Pitbull - 3 to Tango (Official Video),42 854 460 katselukertaa,3.54,/channel/UCv8nzwVPQDRjkPCkEsOdEwA
i84L16VL6c8,Taco Hemingway - POLSKIE TANGO (prod. Lanek),38 526 756 katselukertaa,3.06,/channel/UClm3zvzYNqeVwpzFGsDUOkg
cTJYVsBcPXo,Moise Mbiye - TANGO NAYE  (clip officiel),37 923 944 katselukertaa,8.22,/@MoiseMbiyeOfficiel
lWroqI4dpvo,VOYAGE - TANGO (OFFICIAL VIDEO),37 389 728 katselukertaa,2.55,/@IDJVideosTV
ic4PQ-tnwJw,Tango - Roxanne,35 701 695 katselukertaa,4.21,/@tristesse1
EPesgQbItcQ,Shakira - Objection (Tango),35 351 595 katselukertaa,3.45,/@harisego
uwk9KEPcovU,Hindi Zahra - Beautiful Tango (Unplugged),32 840 176 katselukertaa,4.22,/@fler151
nFBBD1Eim1E,STRACHY NA LACHY - Piła tango [OFFICIAL VIDEO],28 780 590 katselukertaa,5.01,/@sprecords
sKrrdzeZpRE,Tango,26 593 219 katselukertaa,4.05,/channel/UC2JWxlvpcndniL1sbWkDKLw
k2jHkNIVBMo,La cumparsita tango Roby DI Nunno e Olga Landi,26 267 036 katselukertaa,3.53,/@Robydinunno
_GZB_nP4uWE,Budka Suflera - Takie Tango,24 837 780 katselukertaa,4.35,/@kaanana
