Video Id,Title,View Count,Length,Channel
9HP8qZzZYh4,What is sanitation?,39 300 katselukertaa,0.56,/@OUPAcademic
7x2Ch-aMqEY,Understand Goal 6: Clean Water and Sanitation (Secondary),50 306 katselukertaa,2.27,/@ParticipateInc
ho90zZkzHWg,Making $44K A Year As A Sanitation Worker In NYC | On The Job,860 912 katselukertaa,7.04,/@CNBCMakeIt
2GhPUAVgHZc,Garbage - Stupid Girl,19 231 582 katselukertaa,4.32,/channel/UC7WCtSNKb7MGjdzu8Btkg_g
Pmd3UiNfNkA,Garbage - Push It,9 601 787 katselukertaa,4.11,/channel/UC7WCtSNKb7MGjdzu8Btkg_g
ypr18UmxOas,Garbage - I Think I'm Paranoid,33 241 319 katselukertaa,3.40,/channel/UC7WCtSNKb7MGjdzu8Btkg_g
ES6Mj8RhOB0,Emergency Sanitation: Human Waste Disposal and More with Jim Phillips - Part 2,61 905 katselukertaa,50.28,/@TheProvidentPrepper
dpaUBRl8c6A,Clean Water and Sanitation 💧 SDG 6 🛁 Sustainable Development Goals for Kids,22 815 katselukertaa,2.46,/@SmileandLearnEnglish
GUJ4vI-JA88,Sanitation in Meat and Poultry Plants,302 312 katselukertaa,3.50,/@meatnewsnetwork
di2Yxd9cA1U,"Lack of water, sanitation and hygiene (WASH) and its effects on nutrition",62 546 katselukertaa,3.22,/@susanavideos
JbuSTlyNgGM,"Using behaviour analysis to improve water, sanitation and hygiene practices",10 317 katselukertaa,4.40,/@SciAni
bnGBqzqA9mo,Sanitation Expert Answers Trash Questions From Twitter | Tech Support | WIRED,675 862 katselukertaa,13.44,/@WIRED
CdZJ0SMbh10,Francis de los Reyes: Sanitation is a basic human right,56 127 katselukertaa,8.26,/@TED
PsPUPzcIfZg,Sanitation | Definition of sanitation 📖,15 851 katselukertaa,0.54,/@DefinitionOfTheWords
JJBETZ_VBik,"A Sanitation Worker’s Entire Routine, from Waking Up to Trash Collection | Allure",556 896 katselukertaa,20.02,/@Allure
S758wEniU0c,What Happens To NYC’s 3.2 Million Tons Of Trash | Big Business | Business Insider,12 258 815 katselukertaa,8.51,/@InsiderBusiness
ExVH3bn_MOc,Emergency Sanitation: The Hidden Deadly Disaster with Expert Jim Phillips - Part 1,17 452 katselukertaa,34.17,/@TheProvidentPrepper
e2qEUAB2k1g,When a Restaurant has a bad Sanitation Rating | #shorts,299 935 katselukertaa,1.00,/@TheeBlackBadger
rj6CtZvPz5c,Meat Department Sanitation program,26 373 katselukertaa,12.58,/@awgnashvilleperishabledepa1418
orIFs72HGmM,🇮🇳 India's sanitation crisis | Al Jazeera English,535 122 katselukertaa,2.24,/@aljazeeraenglish
