Video Id,Title,View Count,Length,Channel
340MmuY_osY,Materials And Their Properties,843 073 katselukertaa,3.58,/@ClickView
eCNade4GFpY,Everyday Materials | Science For Kids | STEM Home Learning,36 073 katselukertaa,5.07,/@ExplorePlanetEnglish
2td5mfgf1OI,Materials - Science for Kids | @PrimaryWorld,302 677 katselukertaa,2.56,/@PrimaryWorld
Qxdg3SExBvk,Sing Along Song | Everyday Materials,58 392 katselukertaa,3.32,/@ExplorePlanetEnglish
S0d0eIqaim8,Materials: Types & Physical Properties | Primary School Science Animation,249 932 katselukertaa,7.49,/@ThePiqueLabTV
WSRqJdT2COE,"Understanding Material Strength, Ductility and Toughness",824 557 katselukertaa,7.19,/@TheEfficientEngineer
BHZALtqAjeM,Material Properties 101,1 217 689 katselukertaa,6.10,/@RealEngineering
KXF5p3VHsuc,Take full profit of advanced cutting materials -  Part 1,327 katselukertaa,1.04.36,/@SecoToolsAB
tGfLhPslEjQ,Material World: Crash Course Kids #40.1,696 598 katselukertaa,4.37,/@crashcoursekids
PaGJwOPg2kU,Understanding Metals,1 013 069 katselukertaa,17.58,/@TheEfficientEngineer
dcbgDFpfScY,Choosing Architectural Materials,196 681 katselukertaa,19.58,/@30by40
mjdB3euZhpQ,Materials (2016 Remastered),7 488 katselukertaa,3.27,/channel/UCW7yCyi-5CguSJUvoqPm4qQ
XidWMz3z7I4,Discover the materials of the future...in 30 seconds or less | Dr. Taylor Sparks | TEDxSaltLakeCity,24 336 katselukertaa,15.07,/@TEDx
JCKSMsbpn1Y,Materials for Kids | Materials and their Properties | What are Things Made From | Science for Kids,384 487 katselukertaa,3.39,/@buzzwithbee4667
04K0bLwCDdM,The Incredible Properties of Composite Materials,38 059 katselukertaa,23.36,/@TheEfficientEngineer
hRI0ymx_6aw,The material that could change the world... for a third time,918 822 katselukertaa,5.27,/@TEDEd
xOKr462HLc0,3C   Materials song,1 034 426 katselukertaa,2.26,/@TheDanisha2009
_oK8CRa2rXY,1c Materials Song by Peter Weatherall,86 572 katselukertaa,1.57,/@peterweatherall
