Video Id,Title,View Count,Length,Channel
Tg-Q-Acv4qs,Elton John - Nikita,124 178 013 katselukertaa,4.53,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
cR1m6bsnTeE,I got super high in Fortnite,27 784 977 katselukertaa,0.58,/@TGshorts
PqwvhVGw2QY,I STOLE SUPRA FROM MAFIA HOUSE | GTA 5 GAMEPLAY #151,27 615 156 katselukertaa,54.01,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
UOnUSJ2cAD8,Do you think I'm using aimbot?,26 178 625 katselukertaa,0.31,/@TGshorts
kLy9R0P_sMQ,Playing as a SUPERHERO in a VILLAIN ONLY Tournament! (Fortnite),24 854 781 katselukertaa,14.22,/@TGplays
Whgu0iUeWc4,Danny Phantom animated TG (no audio),22 922 323 katselukertaa,0.12,/@rodrigogarcia5069
wYgaOmkNn1M,THE BIGGEST MAFIA HOUSE ROBBERY | GTA 5 GAMEPLAY #152,21 920 885 katselukertaa,1.02.44,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
zxnlmXid4Fg,My girlfriend got super high in Fortnite,20 099 211 katselukertaa,0.50,/@TGplays
SEPZRbbTU6c,I made a kid cry in Fortnite..,19 596 525 katselukertaa,13.30,/@TGplays
G9teI2MpI00,I Went UNDERCOVER in an OG ONLY Tournament! (Fortnite),19 466 228 katselukertaa,15.20,/@TGplays
ekVgIh5NHow,I Went UNDERCOVER in a GIRLS ONLY Tournament! (Fortnite),16 966 825 katselukertaa,14.08,/@TGplays
focAkPYSTXc,I OPENED MY OWN CAR DEALERSHIP,14 608 482 katselukertaa,36.02,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
1lfOF2PbhH0,I Went UNDERCOVER in a GOLD ONLY Tournament! (Fortnite),14 168 611 katselukertaa,15.15,/@TGplays
CB73SkC5iwQ,WELCOME BACK TO MY BEAUTIFUL WORLD | MINECRAFT GAMEPLAY #92,14 156 997 katselukertaa,42.26,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
fH4XEGsqRxY,I Went UNDERCOVER in a BLUE ONLY Tournament! (Fortnite),13 353 002 katselukertaa,15.21,/@TGplays
4Ev4yo9HzoU,The *RANDOM* MYTHIC BOSS Challenge in Fortnite!,13 129 782 katselukertaa,15.40,/@TGplays
71mE9BudAc8,💐Love can transform a girl 👧#lovestory,13 007 398 katselukertaa,1.00,/@DarkboxSilentHorror
qluPtcamp8c,FINALLY I UPGRADED MY CAR DEALERSHIP,12 781 027 katselukertaa,39.06,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
ntZtEvLw3Lo,FINALLY I BOUGHT A SUPRA,12 579 965 katselukertaa,44.16,/channel/UCX8pnu3DYUnx8qy8V_c6oHg
IISisnPlpS8,The *RANDOM* FISHSTICK BOSS Challenge in Fortnite!,11 839 971 katselukertaa,19.12,/@TGplays
