Video Id,Title,View Count,Length,Channel
RKT36vC_wVg,D-Block Europe - Intro (Charges),199 940 katselukertaa,3.20,/channel/UCzyLniLK2YQ5xCJigB2WetA
Vxo28X7beXI,Hunter Biden indicted on gun charges,11 587 katselukertaa,0.28,/@Fox10Phoenix
E3kII3zbvH0,Hunter Biden indicted on felony gun charges,6 354 katselukertaa,4.15,/@ABCNews
TLcM-Wuo0Tc,Hunter Biden indicted on firearms charges,3 163 katselukertaa,0.46,/@CNBCtelevision
ZrT0DogLvzk,BREAKING: Hunter Biden indicted on felony gun charges | LiveNOW from FOX,10 120 katselukertaa,2.16,/@livenowfox
84mK9morjB0,Hunter Biden indicted on federal gun charges,14 066 katselukertaa,3.33,/@NBCNews
9lcPG5zMCyQ,Hunter Biden indicted on federal gun charges,74 005 katselukertaa,4.02,/@msnbc
LrINok24LLQ,Hunter Biden indicted on federal gun charges,2 158 katselukertaa,3.09,/@CBSEveningNews
ro89R9I8rG0,Hunter Biden indicted on federal gun charges,93 065 katselukertaa,4.18,/@ABCNews
a9-Dz7RgeuQ,Putin comments on Trump charges,237 413 katselukertaa,0.24,/@CNN
VBoJ2kemsbE,Hunter Biden indicted on federal gun-related charges | Special Report,14 558 katselukertaa,12.07,/@CBSNews
FKSuqGR3T0s,Hunter Biden indicted on gun charges,149 217 katselukertaa,2.58,/@msnbc
TFlVWf8JX4A,Electric Charge: Crash Course Physics #25,2 128 766 katselukertaa,9.42,/@crashcourse
wxCMqH4BZSw,ENNY - Charge It,961 802 katselukertaa,3.28,/channel/UC3AbQ6Mvj9iVw6fX82HclRA
rxT_UaEzdoY,Hunter Biden indicted on federal gun charges | full coverage,15 061 katselukertaa,48.05,/@CBSNews
BJekla_lnFQ,Hunter Biden indicted by special counsel on gun charges,72 295 katselukertaa,11.01,/@CNN
L4005x_oJTk,LIVE: Hunter Biden indicted by special counsel on felony gun charges: Special Report | ABC News,13 155 katselukertaa,43.21,/@ABCNews
dFgZAL_kDbc,Three ways Hunter Biden's legal team can fight federal gun charges in court,149 630 katselukertaa,4.07,/@msnbc
0m77UNFQQUw,Historic first: Hunter Biden indicted on three firearms charges,13 546 katselukertaa,3.27,/@SkyNewsAustralia
