Video Id,Title,View Count,Length,Channel
i8LEDsBNYNE,Aden Foyer - Galileo Galilei (Official Video),29 707 katselukertaa,3.39,/channel/UCktCCsmFnLxDv8c9xfI-i3g
DvuoFiMSTG8,Zwischen Yachten und Millionär:innen: So leben junge Menschen in Monaco!,76 213 katselukertaa,21.58,/@GalileoOffiziell
49VCyDSd-m0,Großstadtdschungel als Arbeitsplatz: Diese 5 Dinge sind für New Yorker Fahrradkuriere unverzichtbar,30 217 katselukertaa,10.50,/@GalileoOffiziell
dI1keSSwdcI,Indigo Girls - Galileo (Official Video),3 786 019 katselukertaa,4.09,/channel/UCaHmZjD6Nb9XGmnQ56-vLnw
8dKZeTE8-KA,"Die Eroberung des Mount Everest: Wie das ""Galileo X-Plorer""-Team den Mount Everest bezwingt |Teil 1|",117 719 katselukertaa,24.49,/@GalileoOffiziell
z7SHu59S2qE,Die spektakulärsten Häuser der Welt: Vom Haus ohne Wände bis zum Haus das nie fertig wird,204 381 katselukertaa,27.13,/@GalileoOffiziell
5eMYZCnNALc,Galileo Galilei: Father of Modern Science,749 847 katselukertaa,24.37,/@Biographics
LyM8TqzT6nI,Extremer Wohlstand! Das exklusive Leben der Superreichen in Bangkok,430 735 katselukertaa,25.24,/@GalileoOffiziell
T3bxbVGWy5k,Galileo Galilei - Aoi Shiori,31 146 340 katselukertaa,5.38,/channel/UCTGfRQw10_w_CreR5XPskhw
lLZYknTSM_Y,Die verborgene Seite Dubais - eine Metropole in der nichts unmöglich erscheint!,496 949 katselukertaa,23.59,/@GalileoOffiziell
9qJut0CBs5w,How Galileo Unlocked The Doors To The Universe | Galileo Galilei,102 513 katselukertaa,7.31,/@Savanteum
ZfKSUekWq1U,Abgeschottet von der Außenwelt: Claire ist zu Gast bei einer Amish Familie,859 834 katselukertaa,27.32,/@GalileoOffiziell
X4zhnBe-cA8,Treenaa kuin astronautit! KoivuTV testasi Galileo-treenin,466 katselukertaa,13.51,/@koivutv3452
J3STUkD1nV4,Eingeschränkte Freiheit: Das Leben mit einer elektronischen Fußfessel,134 478 katselukertaa,11.16,/@GalileoOffiziell
fVDX75yEQ8M,Why Galileo Galilei Got Locked Up For Life,243 499 katselukertaa,6.59,/@Newsthink
nYHW-he1VEo,Skurrile Hotels: Vom Hotel zwischen 2 Ländern bis zum 5 Sterne Leuchtturm-Hotel,56 352 katselukertaa,15.01,/@GalileoOffiziell
JI36dazqEwU,Galileo Galilei for Kids | Learn about this famous scientist and mathematician,49 710 katselukertaa,6.35,/@LearnBright
PIHy3hS10hc,Meistern Harro & Vincent die einzigartigen Prüfungen und werden im Naturvolk aufgenommen?,38 611 katselukertaa,26.53,/@GalileoOffiziell
n7sQT976Vmk,Galileo,930 984 katselukertaa,4.57,/channel/UC5wx2ofsFSmJ-N4LABXLMNw
