Video Id,Title,View Count,Length,Channel
zH9sXggRlxc,Martin Garrix & Brooks - Byte (Official Video),118 476 929 katselukertaa,3.51,/channel/UC5H_KXkPbEsGs0tFt8R35mA
d05tQrhNMkA,Brooks & Dunn - Boot Scootin' Boogie (Official Video),117 653 796 katselukertaa,3.21,/channel/UCqNoW89bhfPRGBG2SYEkKxg
X5z-jjWyAJQ,Brooks & Dunn - Believe (Official Video),58 771 282 katselukertaa,4.56,/channel/UCqNoW89bhfPRGBG2SYEkKxg
mvCgSqPZ4EM,Garth Brooks- Friends In Low Places,52 175 136 katselukertaa,4.24,/@TheMusicMan4111
HECZbIMg9u8,Brooks & Dunn - Cowgirls Don't Cry (Official Video) ft. Reba McEntire,40 389 800 katselukertaa,3.47,/channel/UCqNoW89bhfPRGBG2SYEkKxg
fZSiBj4vCiY,Brooks & Dunn - My Maria (Official Video),40 137 571 katselukertaa,3.49,/channel/UCqNoW89bhfPRGBG2SYEkKxg
AxFdeZER8Eg,Brooks & Dunn - Neon Moon (Official Audio),35 875 041 katselukertaa,4.23,/channel/UCqNoW89bhfPRGBG2SYEkKxg
2rz_LdsM1Rw,Which one is your favorite? #shorts,17 577 747 katselukertaa,0.16,/@Brookemonk
s29LpbEwHQg,When a kid asked me to sing #areacodes #shorts #storytime,13 637 281 katselukertaa,1.01,/@brookecarolineb124
zVvdjlgHAag,One Piece Bink's Sake - English version with lyrics,11 998 695 katselukertaa,4.40,/@dont-call-me-iris
bDRbF80NKDU,Brook Benton - Rainy Night in Georgia,11 008 462 katselukertaa,3.54,/@Southerngirl675
dQyvQ_vwUIo,👏 OUTRAGEOUS BATTING! | Superb Harry Brook Shot For 4️⃣ #Shorts,10 652 323 katselukertaa,0.12,/@officialenglandcricket
62xhlwwqx60,Brook Trout Takes Bait | Ice Fishing,10 355 137 katselukertaa,1.00,/@mainetroutwhisperer
ga057VTHdP0,Brooke Ligertwood - A Thousand Hallelujahs (Live Video),10 259 170 katselukertaa,5.12,/channel/UCM2sx1DwkLr10687ncxOhNg
Kvq3x6Tk0No,How did we do? #shortvideo #couple #funny #relatable #short #shorts,9 078 014 katselukertaa,0.20,/@Brookemonk
HsLvnFQW_yM,"Brooks Falls - Katmai National Park, Alaska 2023 powered by EXPLORE.org",,,/@ExploreLiveNatureCams
ZtfwFIvVDww,Brook plays Bink's Sake,8 534 033 katselukertaa,2.55,/@SamuraiDude01
869IPBn_m3I,"Dance Moms: Brooke's ""Summer Love"" Music Video (S2) | Lifetime",7 487 346 katselukertaa,1.59,/@Lifetime
5UlmZOjlIAE,#Brook #Onepiece,7 478 804 katselukertaa,0.15,/@SarotsiX
gXwVWEPY5SA,One Piece 820  – Brook Wounded Big Mom's Prometheus,7 289 490 katselukertaa,2.31,/@shanikabeautiful1543
