Video Id,Title,View Count,Length,Channel
l32gQP1DoAU,Lung inflation in Science Lesson                                      #science #teacher #biology,226 993 999 katselukertaa,0.16,/@z_hu55ain
6oA3W1BHpfI,"Chest anatomy, heart and lungs",90 323 567 katselukertaa,13.39,/@Campbellteaching
r65nLM1bXGo,Laung Laachi 2 (Title Track) | Amberdeep Singh | Ammy Virk | Neeru Bajwa | Gurmeet Singh,56 929 759 katselukertaa,2.35,/channel/UCmSHlTXTeRBhkAKQTC7wPXA
HehotFZ8BGo,Lửng Lơ | MASEW x BRAY ft. RedT x Ý Tiên | MV OFFICIAL,52 451 139 katselukertaa,5.08,/channel/UCpm6kKrf5OdNRZ9hMgk3gsA
gplA6pq9cOs,The Last Few Polio Survivors – Last of the Iron Lungs | Gizmodo,42 840 727 katselukertaa,7.09,/@gizmodo
SaeJUCVEp2s,"Anti-smoking Ad: Smoking Causes Emphysema, Lung Cancer #shorts",38 673 531 katselukertaa,0.43,/@nucleusmedicalmedia
i_a15KPD4eY,lung test 🫁,37 154 118 katselukertaa,0.46,/@Adhemz
xowUq7JgFeQ,The Man in the Iron Lung,34 940 969 katselukertaa,5.22,/@MitchSummers
cq6wjjN73Q0,First Breath After Lung Transplant,24 502 925 katselukertaa,2.26,/@RobRonnenberg
y6ezbEW9QZ4,Kansas City polio survivor is one of last iron lung users in U.S.,23 266 904 katselukertaa,4.25,/@TheKansasCityStar
UsZNj9srzR8,Kung Fu Panda (2008) - Tai Lung's Escape Scene (3/10) | Movieclips,22 417 615 katselukertaa,3.48,/@MOVIECLIPS
6UsHHOCH4q8,Tobacco: Last Week Tonight with John Oliver (HBO),22 163 930 katselukertaa,18.11,/@LastWeekTonight
_7DVsN761n0,Kung Fu Panda (2008) - The Origin of Tai Lung Scene (4/10) | Movieclips,22 072 684 katselukertaa,3.25,/@MOVIECLIPS
IOg0wEIGUm0,CAN YOU PASS THE HEALTHY LUNG TEST?!,19 616 972 katselukertaa,0.28,/@pug
D44ssPMmaic,Nargis Dance Performance Long Nak Da - Naseebo Lal Song - SMB,18 379 214 katselukertaa,5.23,/@SaraikiMusicBaba
04vQfmgLe1s,"""Todos ustedes contra mi solo"" (Tai Lung)",18 174 197 katselukertaa,2.49,/@_dysforia
u1wzRZ90YS4,Are your lungs healthy?🤔 #shorts #medical #medicine,14 523 718 katselukertaa,1.01,/@therajbhosle
XeaYl5mE0u0,Can Your Lungs Pass This Test ? | Mridul Madhok,13 159 913 katselukertaa,0.51,/@MridulMadhok
EoOoeGGfqeM,Only 1% Can Pass This Healthy Lungs Test 🫁,11 948 036 katselukertaa,0.30,/@Mr.Alexander
pGl_VH45sTg,Let's Try Lungs,11 371 039 katselukertaa,0.59,/@GoldenGully
