Video Id,Title,View Count,Length,Channel
cqLiRXvacpM,MAJORS(메이져스) - 'Giddy up' Official MV,406 043 katselukertaa,3.30,/@majors1369
zIRhBjmgNxs,MAJORS(메이져스) - ' Dancing in the Starlit Night(별빛에 춤을 추는 밤' Official MV,843 243 katselukertaa,3.09,/@majors1369
xpdGtBoepTA,MAJORS(메이져스) - 'Spit it out' Official MV,395 120 katselukertaa,3.21,/@majors1369
ooVUSH3y2nA,[MV] MAJORS _ Rain on me,831 952 katselukertaa,3.30,/@1theK
-_tSMcwQtgU,MAJORS(메이져스) - 'Salute' Official MV,379 112 katselukertaa,3.09,/@majors1369
XXgo97956zY,"Majors - City Hall Cipher (from the album ""Majors"")",61 539 katselukertaa,3.43,/@PlaygroundMusicDenmark
ZRcm3smcol0,Salute - MAJORS(메이져스) (Music Bank) | KBS WORLD TV 220401,21 699 katselukertaa,3.13,/@kbsworldtv
FqiVMKJxWK0,MAJOR. - Why I Love You,149 111 843 katselukertaa,3.57,/channel/UCUogGsOyTyN0PcxpiYZBGAA
OrENepgf16s,Majors Series | Top Split | Round 6 | Majors 24 Part 1 | iRacing,4 020 katselukertaa,6.43.46,/@GSRCBroadcasting
tXeRSeqR67c,MAJORS(메이져스) - 'Stronger' Official MV,172 183 katselukertaa,3.17,/@majors1369
p-JeQduJ0f8,XTC - Generals And Majors,298 819 katselukertaa,4.17,/@xtcvevo4643
eGR2Yf6yBRA,How to Choose a Major | Crash Course | How to College,176 348 katselukertaa,11.24,/@crashcourse
3qDDp0sQ6Hs,10 Things Jonathan Majors Can't Live Without | GQ,1 962 715 katselukertaa,10.38,/@GQVideos
5BOunQjfF3Q,Jonathan Majors Gets MOCKED For Fake PR Stunt After Viral Video | Did Marvel Star Set This Up?,23 160 katselukertaa,5.42,/@ryankinel-rkoutpost1
V63ELIpfd2g,Top 10 College Majors That Are Actually Worth It,419 412 katselukertaa,16.28,/@ShaneHummus
fxknE7tNr1Q,iRacing // Majors Series 23 // Split 2 // Majors 24 - Race Start,1 709 katselukertaa,6.30.34,/@SimSpeed
5F8rX-Tv88E,"Jonathan Majors Breaking Up Intense High School Fight, First Video | TMZ Exclusive",7 550 katselukertaa,1.38,/@TMZ
QE_STtKIAIQ,Guess My Major | Lineup | Cut,378 262 katselukertaa,11.46,/@cut
Jy1TdTNWf2s,how to pick a college major | tips & advice,96 897 katselukertaa,11.54,/@AngelicaSong
