Video Id,Title,View Count,Length,Channel
enFI-k_fs7M,Penyelamatan Bekantan,391 496 457 katselukertaa,1.01,/@chaneekalaweit
9FgkS6qJwII,Snake Attacked the Man,121 544 696 katselukertaa,0.19,/@naagjogi
MNwklMeB3-Q,Man gets attacked by tiger,118 700 411 katselukertaa,0.43,/@GypsyRose37
dPCvhTGfofc,WHEN JAWS ATTACKS YOU!,83 487 581 katselukertaa,0.29,/@RAWWFishing
lD7d5Rak9LU,Goldberg is arrested after attacking Brock Lesnar: WWE No Way Out 2004,64 977 086 katselukertaa,1.49,/@WWE
MoAUfnKcA3I,Sperm attacked by woman's immune system | Inside the Human Body - BBC,55 820 292 katselukertaa,1.13,/@BBC
st4FPa_L-MU,BEWARE: A Snake Lay Eggs and ATTACKED GIRLS - 5 Brave Hunters Team Up to Confront it! Mike Fishing,35 548 161 katselukertaa,9.10,/@MikeFishing
jgJKaP0Sj5U,Killer T cell attacking cancer,35 397 476 katselukertaa,1.02,/@cambridgeuniversity
jrC7vzdXOoA,NEW from ZURU Robo Alive! | Robotic Attacking T-Rex | Toy Moves Like a Real Dinosaur!,30 263 896 katselukertaa,0.36,/@ZuruToys
nQtTiwDl2nQ,Brave Girl Screaming for Help as Her Son is Attacked by a Giant Snake | Mike Vlogs,30 069 768 katselukertaa,9.32,/@MikeVlogschannel
RfhN72LnTwo,Eagle attacked me 😂 #shorts #funny #viral,27 922 823 katselukertaa,0.14,/@FunnyClubTV
zCqAeykbFT4,Avoid Being ATTACKED With These Tips #shorts Part 1,26 427 352 katselukertaa,1.01,/@IWA-Active
rbBwbfam8eI,"Shaitan Are Attacking Prayer Times - namaz times, Athan Azan, Adhan, Salah -TRAP OF SHAITAN",26 097 393 katselukertaa,7.00,/@trapofshaitan5942
9Zkq32Ae48g,My twin was attacked by a shark?!,21 663 530 katselukertaa,10.32,/@LucasandMarcus
izP3liVmfCE,US Navy Obliterates Attacking Fast-Boat – Mk 38 MOD 2 25mm Gun System Live-Fire Exercise,20 236 062 katselukertaa,2.25,/@AiirSource
GOTzxKdZJnw,Why Khabib Attacked Dillon Danis  #shorts #khabib,19 678 650 katselukertaa,0.59,/@gaviaclips
TEIqMwR2PU0,The Night a Demon Attacked Us.,19 329 128 katselukertaa,54.39,/@samandcolby
txgmudo9LMo,Mermaids Attacked By Giant Shark | Mermaids,18 963 531 katselukertaa,3.47,/@animalplanet
YhQ9vLgplDw,Good Samaritan Tackles Thief Who Attacked Elderly Man,18 578 877 katselukertaa,1.40,/@InsideEdition
ZQ-2u35cx9E,Girl Attacked By Shark! | Shark Week,18 500 971 katselukertaa,3.56,/@discovery
