Video Id,Title,View Count,Length,Channel
b8m9zhNAgKs,Rae Sremmurd - Black Beatles ft. Gucci Mane (Official Video),946 661 546 katselukertaa,4.54,/channel/UC9iDw30SeRSm18kT98F5iAA
wzMrK-aGCug,Rae Sremmurd - No Type (Official Video),882 745 305 katselukertaa,3.18,/channel/UC9iDw30SeRSm18kT98F5iAA
dmJefsOErr0,Rae Sremmurd - Swang (Official Video),473 995 209 katselukertaa,3.49,/channel/UC9iDw30SeRSm18kT98F5iAA
p2cQSPRTdhg,Rae Sremmurd - No Flex Zone (Explicit) [Official Video],321 057 626 katselukertaa,4.49,/channel/UC9iDw30SeRSm18kT98F5iAA
95Rzsn-zjr0,"Rae Sremmurd, Swae Lee, Slim Jxmmi - Powerglide ft. Juicy J",203 201 051 katselukertaa,5.26,/channel/UC9iDw30SeRSm18kT98F5iAA
rPZtXYaY4do,Rae Sremmurd - Look Alive (Official Video),123 440 876 katselukertaa,3.46,/channel/UC9iDw30SeRSm18kT98F5iAA
8CKuWPRq2Ps,"Swae Lee, Slim Jxmmi, Rae Sremmurd - Guatemala",104 877 465 katselukertaa,4.45,/channel/UC9iDw30SeRSm18kT98F5iAA
EvDxSW8mzvU,Chris Rea - Driving home for christmas,92 996 222 katselukertaa,4.01,/@Chantal666
wTgWX_62paE,"Chris Rea ""And You My Love""",75 633 617 katselukertaa,5.35,/@MilaGee14
NacpCNEs1QE,Reea feat. Akcent - Rain (Official Music Video),71 556 542 katselukertaa,3.06,/@RotonMusicTV
DDt3u2Ev1cI,Chris Rea ~ Driving Home For Christmas  (1986),48 832 689 katselukertaa,4.03,/@TheOldrecordclub
gUUdQfnshJ4,Chris Rea - The Road To Hell 1989 Full Version,46 102 678 katselukertaa,7.17,/@NEAZIXNH
ac8Hld2vZDQ,ТИ МОЯ ЛЮБОВ - КРИС РИ  / Chris Rea / НОВ КЛИП,43 979 100 katselukertaa,6.57,/@cvetanadjeneva6261
A8a6kHQN9BA,Chris Rea - Looking For The Summer  HD 720,28 269 018 katselukertaa,5.03,/@filmsmusicru
5MkTQYtrN7c,Chris Rea - Josephine,27 898 082 katselukertaa,4.35,/@Fumade
OcW-BSEB3ng,Chris Rea - The Road to Hell Pt 2 (Official Music Video),27 707 308 katselukertaa,4.05,/channel/UCxAyTYl5l86rrqpvM-_sEKg
2wMYpKRHUns,"Chris Rea ""The Blue Cafe""",22 597 966 katselukertaa,4.51,/@MilaGee14
t8Lb14kRRBc,Chris Rea - Blue Cafe (Lyrics),20 931 452 katselukertaa,4.51,/@athenamats
cbKNICg-REA,Steve Winwood - Valerie (Official Video),18 790 866 katselukertaa,4.13,/channel/UCiJrzjCE1JpWpi2f-_TZUVw
ycPaP_aONjE,Preschool Reading Lessons- Letter Blending | Sight Words | ABC Phonics | LOTTY LEARNS,18 682 386 katselukertaa,1.18.04,/@Lottylearns
