Video Id,Title,View Count,Length,Channel
LUwj1-1-M1Q,Sex addiction: Five times a day 'wasn't enough' - BBC News,26 190 598 katselukertaa,1.22,/@BBCNews
uIZik791zRA,Basic Structure of Constitution & Keshwanand Bharti Case  I Dr. Vikas Divyakirti,25 750 755 katselukertaa,2.34.10,/@DrishtiIASvideos
oC4VXwFibWY,Celebrity Family Feud: Political Edition - SNL,22 901 266 katselukertaa,8.26,/@SaturdayNightLive
Qg0pO9VG1J8,Voters For Trump Ad - SNL,18 230 128 katselukertaa,1.26,/@SaturdayNightLive
FTWx-lRBOcE,So Sorry | Expressway Attack To Abba Jaan Wali Politics | UP Election 2022 I India Today,15 156 112 katselukertaa,2.40,/@SoSorrypolitoons
tOHUwwP6LLs,Jordan Peterson Confronts Australian Politician on Gender Politics and Quotas | Q&A,15 105 177 katselukertaa,4.14,/@qanda
BShvYeyMm_Y,How America became a superpower,14 989 638 katselukertaa,8.56,/@Vox
jZwEeHERYhc,"Politics in India, Instagram & Sign boards | Stand-up Comedy | Munawar Faruqui | 2020",13 945 295 katselukertaa,11.55,/@munawar0018
3_c8myPJQlY,WOW! We NEED more Republicans like this🇺🇸🤙#politics #shorts #trump #lgbt #memes Adam Mockler,11 519 384 katselukertaa,1.00,/@adammockler
IVIoC5ROaHk,Black Conservatives Debate Black Liberals on American Politics (Extended Version),10 971 059 katselukertaa,38.44,/@VICE
NVOUTkFkMNU,New Politics - Harlem (Official Video),9 180 091 katselukertaa,2.58,/channel/UCmMGiWBCD7RopyHJmP92v-Q
fSQgCy_iIcc,POLITICAL THEORY - Karl Marx,8 958 852 katselukertaa,9.27,/@theschooloflifetv
2eHln8GjZHI,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,8 665 977 katselukertaa,1.19.21,/@LiveTechOfficial
9CINep9Gqhk,Ricky Gervais On Hitler's Ideology | POLITICS | Universal Comedy,8 590 322 katselukertaa,4.05,/@funniestevercomedy
cOmdkN6MOwU,Honest Government Ad | We're Fine,8 228 014 katselukertaa,2.11,/@thejuicemedia
EC9fnRGEZU0,Shocking New Gas Stoves Rules? 🤬 #shorts #news #politics #congress #shortsfeed,7 852 368 katselukertaa,0.40,/@ponchynewz
AF8DOS4C2KM,"Ben Shapiro: Politics, Kanye, Trump, Biden, Hitler, Extremism, and War | Lex Fridman Podcast #336",7 438 786 katselukertaa,2.31.25,/@lexfridman
htQwC2gH8us,Destiny on being an adult gamer #politics #debates #videogames #memes #shorts,6 586 073 katselukertaa,0.49,/@BrainRotPolitics
iIsHg3BHpB0,Hood Politics,6 571 902 katselukertaa,4.53,/channel/UC3lBXcrKFnFAFkfVk5WuKcQ
PfH8IG7Awk0,Lecture: Identity politics and the Marxist lie of white privilege,6 103 968 katselukertaa,2.31.43,/@JordanBPeterson
