Video Id,Title,View Count,Length,Channel
d_HlPboLRL8,AURORA - Runaway,583 903 102 katselukertaa,4.10,/channel/UCNjHgaLpdy1IMNK57pYiKiQ
Ck4xHocysLw,Ozuna - Única (Video Oficial) 🐻 A U R A,350 161 688 katselukertaa,4.18,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
3jyy-1v-GgM,Ozuna - Ibiza (Feat. Romeo Santos) (Audio Oficial),248 073 730 katselukertaa,3.22,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
HOoQCbZh4eo,Ozuna - Devuélveme  ( Video Oficial ),218 347 864 katselukertaa,4.04,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
t6MSaa81kBQ,Ozuna - Supuestamente (Feat. Anuel AA) (Audio Oficial),128 843 638 katselukertaa,3.19,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
weaRBsTrSkM,Vaina Loca,65 631 009 katselukertaa,2.57,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
kZOPglnaHYM,"Ozuna - Única (Remix) (Feat. Anuel AA, Wisin & Yandel) (Audio Oficial)",62 233 178 katselukertaa,3.37,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
5lLVCRmdmMg,Avoure - Aura,61 137 217 katselukertaa,8.42,/@Lane8
SrloZYkzyl8,Ozuna - Aura (Feat. Arthur Hanlon) (Audio Oficial),59 361 006 katselukertaa,3.08,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
dCvhwL-ctU0,Ozuna - Devuélveme (Audio Oficial),54 580 189 katselukertaa,3.10,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
wSdkM1AOyII,La Modelo,52 818 003 katselukertaa,4.16,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
I6iUXx7vcXI,JANAGA — В комнате мрак | ПРЕМЬЕРА ПЕСНИ,49 516 579 katselukertaa,3.17,/channel/UCLBRkO-w-3eNWvSH3-6-pow
Ro51SuLyh8A,Au/Ra - Panic Room (Official Video),48 290 617 katselukertaa,4.08,/channel/UCoGJ6tHb493zmR2yZaPszcQ
i5PJ6Cwy7mQ,Aura Dione - Friends (Official Video),44 370 028 katselukertaa,3.45,/channel/UC5blz3c54S6Mg513D_zTsEQ
w6sbrmcrSuo,"Aura Cleansing Sleep Meditation: 7 Chakras cleansing meditation music, sleep meditation",40 672 717 katselukertaa,2.54.43,/channel/UCYy9EGb3fvmUSgMVfJ7KXJw
gQYkPKCOQSw,Ibiza,38 309 232 katselukertaa,3.21,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
x6UITRjhijI,Tibetan Healing Sounds: Cleans the Aura and Space. Removes all negative energy,37 415 407 katselukertaa,34.20,/@MeditationRelaxation-Music
bJSZOeOO0us,Devuelveme,36 554 089 katselukertaa,3.09,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
Lju6h-C37hE,"""Boost Your Aura"" Attract Positive Energy Meditation Music, 7 Chakra Balancing & Healing",32 048 099 katselukertaa,3.02.32,/@MeditationandHealing
YbZwlNmnUvw,Unica,32 061 279 katselukertaa,3.39,/channel/UCjIA3wwhi0QjSOXAZwOXbPA
