Video Id,Title,View Count,Length,Channel
ZAp3xJ7GsY8,"Obsessed - Riar Saab, @AbhijaySharma | Official Music Video",79 161 844 katselukertaa,3.03,/channel/UCCBbpiKrOmVPsXeItxal6nw
hhhUTHCHKcE,Absorbing Man All Powers Scenes | MCU Compilation [HD],23 778 104 katselukertaa,10.31,/@ScreenMasterMCU
4as2_eHasMI,This is how thirsty concrete absorbs water. #concrete #asphalt #science,19 578 512 katselukertaa,1.00,/@InsiderScience
yiGrT_TMAgQ,"BUU BROLY ABSORBED, SSJ3 & SSJ4 BROLY - Dragon Ball Xenoverse Mods",2 408 303 katselukertaa,16.08,/@Pungence
3Q179_tFSWo,Majin Buu Everyone Absorbed,1 724 877 katselukertaa,3.43,/@exbar
69mwvg9JRic,Cells absorbs Android 17 and Transforms,1 087 596 katselukertaa,2.51,/@TeamKurama
CsfOiPK9fiY,I Absorbed My Twin,1 083 579 katselukertaa,5.34,/@truly-channel
vZwv3DccqNc,Majin Buu Everyone Absorbed vs Vegito’s Daughter,826 803 katselukertaa,5.03,/@exbar
yKUmuBUqaUE,Dokkan Battle OST - Super Saiyan Goku (Spirit Bomb Absorbed) (Extended),624 044 katselukertaa,11.34,/@MaiFGC
PwzkRUTl0fU,Absorbed LIVE @ Tresor Berlin - NEXT 20.12.2014,603 134 katselukertaa,1.00.16,/@absorbedlive
3SWNxHMtFnQ,SSJ4 GOTENKS / SSJ3 GOTEN / BUU (TRUNKS ABSORBED) - Dragon Ball Xenoverse Mods,525 795 katselukertaa,14.21,/@Pungence
DOsro2kGjGc,"Light Absorption, Reflection, and Transmission",469 386 katselukertaa,4.55,/@Bozemanscience1
RYm2UHebi6s,"Every Mystical Being Doctor Strange Absorbed, Effect of Zombie Virus on Thor - What If Questions",344 713 katselukertaa,9.38,/@SuperheroComics
sYXPFfdvV0c,What if Super Buu absorbed.....,316 542 katselukertaa,0.55,/@Vegito1089
Heu_bKZECpA,Three Idiots VS Buu (Super Buu Absorbed WHO!?),307 909 katselukertaa,25.27,/@SeeReax
b5b0mf1H_KE,"ULTRA Vegito's Final Form, Zeno's Guards Absorbed",299 245 katselukertaa,47.09,/@CALLMEARJ
r2w-pV-2lWg,Goku Dragon Balls Absorbed,293 198 katselukertaa,4.46,/@exbar
or2U6PQ5360,4 Times Goku ABSORBED Things!,289 802 katselukertaa,0.58,/@InnovativeJdawg
mH81Q9Dtodc,How Medications Get Absorbed By Your Body,270 210 katselukertaa,4.20,/@nucleusmedicalmedia
WRr-eRAGurc,BUU SUPER! ULTIMATE GOHAN ABSORBED FAINT GOFRIEZA 😱 | Dragon Ball Legends #dblegends #shorts #goku,259 262 katselukertaa,0.27,/@henyomasterPH
