Video Id,Title,View Count,Length,Channel
z4auGMXcnkA,Henry Moodie - eighteen (official video),433 746 katselukertaa,3.10,/channel/UCm9QkyzLndab1_0VHnRIXrA
m5ZL94cdiuU,I'm Eighteen,723 674 katselukertaa,3.01,/channel/UCJQa4Ah9-Qf36bl1JhkAaYA
jXZcJojTucg,Alice Cooper - I'm Eighteen (1972),8 991 186 katselukertaa,5.32,/@beatclub
OSxuXsyanCI,Alice Cooper - I'm Eighteen (from Alice Cooper: Trashes The World),2 059 984 katselukertaa,5.08,/channel/UCJQa4Ah9-Qf36bl1JhkAaYA
7nptFEl-nwM,I'm Eighteen,708 828 katselukertaa,2.59,/channel/UCJQa4Ah9-Qf36bl1JhkAaYA
VrtLKGjsJfs,Henry Moodie - eighteen (Lyrics)🎵,44 186 katselukertaa,3.10,/@whiteboxvibes4771
KZTbbE1sNF8,Khalid - 8TEEN (Official Lyric Video),2 240 446 katselukertaa,3.49,/channel/UCkntT5Je5DDopF70YUsnuEQ
7Fm0BghF4ag,Eighteen - Pat Metheny Group,88 066 katselukertaa,5.09,/@6ixtymiles
EuudP8bx6Og,one direction - 18 // lyrics,6 287 834 katselukertaa,4.06,/@ourmemoriestonightYT
aqRr2TQnpPw,One Direction - 18 (Lyrics),13 788 585 katselukertaa,4.13,/@AuthenticMusics
GnO11WNBing,8Teen - Khalid (Lyrics) 🎵,1 522 889 katselukertaa,3.57,/@PillowMusic
Yk9v1zyGXYg,Pale Waves - Eighteen (Official Video),2 415 020 katselukertaa,3.03,/channel/UCkk4nuvE6HzYw1g8UBsutag
palVJdGHtlc,Numberblocks - Eighteen (Full Episode),645 648 katselukertaa,5.01,/@FinnChamp-gv9om
UZaYvcNchrk,Creed - I'm Eighteen from With Arms Wide Open: A Retrospective,132 525 katselukertaa,3.13,/channel/UCP-tFf_VMQzhyeKMONL1KvQ
_XTdDVF5oCY,Kaleb Rudy - Eighteen (Official Visualizer),10 650 katselukertaa,3.20,/channel/UCdL459bCbGsSF9agD3PrWAQ
GHDd2KXOQsc,Eighteen,7 772 katselukertaa,3.26,/channel/UCIXlxGq9Emuwn2xYE-h_0Gw
VRpzJabYlQQ,One Direction - 18 (Audio),66 104 008 katselukertaa,4.09,/channel/UCb2HGwORFBo94DmRx4oLzow
c0tCz04sf9A,"Alice Cooper - I'm Eighteen (Lyrics And Download) ""Description""",71 729 katselukertaa,3.00,/@fireattack666
hcd6WmGTOQc,"Alice Cooper ""Eighteen"" 1971 (Reelin' In The Years Archives)",628 642 katselukertaa,4.06,/@ReelinInTheYears66
Bn-SQiIw3Uw,"Joyce Manor - ""Eighteen""",214 179 katselukertaa,2.08,/@epitaph
