Video Id,Title,View Count,Length,Channel
PaGJwOPg2kU,Understanding Metals,1 012 963 katselukertaa,17.58,/@TheEfficientEngineer
Rc2JBp91V7o,GCSE Chemistry - Metals and Non-Metals  #10,314 162 katselukertaa,4.45,/@Cognitoedu
-qEla3eow3c,Greatest Heavy Metal rock 2000s - 50 Years Heavy Metal Rock Song,5 026 977 katselukertaa,1.58.45,/channel/UC3RwRR0_5868ii1zp_e_ZUA
BowQcGw9IYk,Metals and Non Metals Video  | Properties and Uses | What are metals and non metals?,340 622 katselukertaa,3.26,/@learningjunction
ZiWlthrtneU,"All about Mercury, the Liquid Metal | Element Series",19 392 369 katselukertaa,12.06,/@NileRed
R5-8JpdRQdk,DEATHSTARS - Metal (OFFICIAL MUSIC VIDEO),12 114 211 katselukertaa,3.52,/@NuclearBlastRecords
4QMlLsRS7vY,The Age of Metals - 5 Things You Should Know - History for Kids,243 944 katselukertaa,4.04,/@SmileandLearnEnglish
2i5Lm7BMtpo,GCSE Chemistry - Reactivity Series of Metals & Displacement Reactions #37,347 236 katselukertaa,4.01,/@Cognitoedu
ZYSOsZSyME0,The Strange Cosmic Origin of Earth’s Most Precious Metals,1 116 634 katselukertaa,13.57,/@besmart
zGI0jBb1A7M,Metals 101-1 What are Metals?,38 220 katselukertaa,13.38,/@ToolNotesTV
Tk4t-v3ZrdI,"Uses Of Metals - Gold, Copper, Aluminium, Steel | Properties of Matter | Chemistry | FuseSchool",124 125 katselukertaa,3.55,/@fuseschool
gvNuMpxqG7Q,GCSE Chemistry - Extraction of Metals & Reduction #38,262 875 katselukertaa,4.04,/@Cognitoedu
3_7KYoO5qHk,SCIENCE! What is the Rarest Precious Metal?,12 391 541 katselukertaa,7.11,/@Vsauce
juap2n3TgKw,Types Of Metal with Pictures And Names In English|Understanding Metals,18 195 katselukertaa,1.52,/@wordstalkeasy1386
AJbe5THaNuU,Physical Properties of Metals and Nonmetals - Part 1 | Don't Memorise,722 333 katselukertaa,2.59,/@InfinityLearn_NEET
TGPPPFczOj0,Reactivity Series of Metals | Environmental | Chemistry | FuseSchool,226 051 katselukertaa,2.56,/@fuseschool
o8u0sVML5UY,IGCSE CHEMISTRY REVISION [Syllabus 10] - Metals,87 093 katselukertaa,12.26,/@Cambridgein5minutes
ZZ78MLJjrzw,PRECIOUS METALS RETURNS - How much could you have made?! | Ankur Warikoo #shorts,370 773 katselukertaa,0.37,/@warikoo
QmvpO9aBXFw,Metals and Nonmetals | Chemistry,21 313 katselukertaa,8.12,/@TheOrganicChemistryTutor
-qlnXrhrrhY,"GCSE Science Revision Chemistry ""Metals""",291 515 katselukertaa,4.54,/@Freesciencelessons
