Video Id,Title,View Count,Length,Channel
c6ASQOwKkhk,진 (Jin) 'The Astronaut' Official MV,90 962 069 katselukertaa,5.20,/@HYBELABELS
cQA7VKSvXFM,[CHOREOGRAPHY] Jin of BTS ‘슈퍼 참치’ Special Performance Video,88 620 570 katselukertaa,1.13,/channel/UCLkAepWjdylmXSltofFvsYQ
FqmYc62HUec,진 (Jin) 'The Astronaut' (with Coldplay) @ Coldplay’s Music Of The Spheres Tour in Buenos Aires,24 396 950 katselukertaa,5.41,/channel/UCLkAepWjdylmXSltofFvsYQ
IKqtyJReVVk,BTS JIN-EPIPHANY live performance | english lyrics,1 687 039 katselukertaa,4.44,/@bangtans5951
aqtSOksH-NE,Abyss by Jin,33 965 030 katselukertaa,2.36,/channel/UCLkAepWjdylmXSltofFvsYQ
fIkZOLsnoqY,BTS (방탄소년단) LOVE YOURSELF 結 Answer 'Epiphany' Comeback Trailer,122 250 960 katselukertaa,4.22,/@HYBELABELS
VnJSUmFPG2M,BTS * Jin's Playlist 2022 (Updated),766 739 katselukertaa,58.47,/@TheMagikShop
0sGdqnlseiA,JIN (BTS) 'Yours' MV,3 823 349 katselukertaa,4.29,/@LQKPOP
3Niu044KsL8,Why BTS Needs Jin So Much,614 715 katselukertaa,10.18,/@KPOPHN
wlmKkCKu7H4,"[SUB]🚨속보🚨 방탄 진, 얼굴 자체가 진수성찬✨ 차쥐뿔 근본 잃어버려...👥    [차린건 쥐뿔도 없지만] EP.13 #이영지 #진 (ENG/JPN/SPA)",21 183 683 katselukertaa,32.50,/@youngji_boxmedia
BW2dmHpm8b0,BTS Jin All Songs Playlist 2023,5 646 katselukertaa,59.57,/@BunnyEyes
L-orDkbsuHk,[BANGTAN BOMB] Jin’s Entrance Ceremony with BTS - BTS (방탄소년단),11 742 529 katselukertaa,2.55,/channel/UCLkAepWjdylmXSltofFvsYQ
Va4HmG8DWN4,B T S JIN ALL SONG PLAYLIST 2022 UPDATED,433 953 katselukertaa,50.24,/@BTS21LOVER
tZscK8j5a5w,[슈취타] EP.12 SUGA with 진 #2023BTSFESTA,8 735 543 katselukertaa,39.13,/channel/UCLkAepWjdylmXSltofFvsYQ
8YhpTgUQuzI,BTS * Jin's Playlist 2022,426 596 katselukertaa,43.47,/@TheMagikShop
aeT6nUm71dg,You don't miss Kim Seok-jin as much as I do (a Tribe Loui BTS Jin Comp Reaction),9 048 katselukertaa,36.46,/@tribeloui2023
dIs5QAHNs-Y,jin speaking better english than you,4 646 192 katselukertaa,8.32,/@fandomsunite212
_GiBbhq7hfI,BTS Jin - 'EPIPHANY' LYRICS (Eng/Rom/Han/가사),14 657 594 katselukertaa,3.02,/@jaeguchi
qBABIUCsRoI,[방탄소년단/BTS] JIN Epiphany(에피파니)무대 교차편집(stage mix)(이어폰필수),16 597 072 katselukertaa,4.59,/@B13613
Q0icL95WyTs,Jin Playlist 2023 - We Purple You Jin!,329 303 katselukertaa,58.14,/@thevelasshariandjacob
