Video Id,Title,View Count,Length,Channel
8CEJoCr_9UI,Pink Sweat$ - At My Worst (Official Video),198 766 819 katselukertaa,3.12,/channel/UCnzEF-_PurXQTK2uQ-A3Oww
CccnAvfLPvE,Drake - Worst Behavior,179 568 232 katselukertaa,4.38,/channel/UCByOQJjav0CUDwxCk-jVNRQ
oEm3lY3trRU,Jhené Aiko - The Worst (Explicit),173 762 396 katselukertaa,4.39,/channel/UCcHl3bzvpMh74okqhV5UPOw
VXzAJd8UJl8,Pink Sweat$ - At My Worst [Official Audio],136 728 082 katselukertaa,2.50,/channel/UCnzEF-_PurXQTK2uQ-A3Oww
K_zylJH4PRI,Pink Sweat$ - At My Worst (feat. Kehlani) [Official Video],118 835 807 katselukertaa,2.55,/channel/UCnzEF-_PurXQTK2uQ-A3Oww
Uuvjus61bT4,Mothers behave worse than children!😱,110 751 682 katselukertaa,0.35,/@Filaretiki
XDrZxGJvVew,The Worst,49 871 459 katselukertaa,4.15,/channel/UCcHl3bzvpMh74okqhV5UPOw
sevZEOUXpw4,Dilated Peoples - Worst Comes To Worst (Official Video),49 319 646 katselukertaa,3.22,/@massappeal
_ug1gEkPg34,"VAPING vs SMOKING, which is actually worse ? #shorts",37 860 697 katselukertaa,0.25,/@vaperite_sa
JFbdF8uis2o,The Worst Playgrounds #shorts,34 635 259 katselukertaa,0.51,/@TaylorNikolai
-UPWtgdYfdE,I Experienced World‘s Worst Injury For 24 Hours,34 069 973 katselukertaa,1.00,/@BrowneyShorts
IoaB-rrMMzk,Jhene Aiko- The Worst (Lyrics On-Screen),31 516 962 katselukertaa,4.16,/@yassiejay1
mJQEXwO3SGE,Not Worse; Just Different,31 400 494 katselukertaa,0.24,/@SquirmyandGrubs
j5mYoXlKDC4,Sir Charles Jones (For Better Or Worse),31 334 092 katselukertaa,5.14,/@MzAtlGirl
z4OC3pYuOUw,"or worse yet, an ELECTRIC EEL 🙀 🎥: pjordan922 (TT), #shorts",29 956 253 katselukertaa,0.10,/@dustymdouglas
E-s7gXPnHkM,Which Ice Cream is worse? 😂🍦 #shorts,29 288 706 katselukertaa,0.32,/@funnydamon
U5oPpScEs3o,People Having A Worse Day Than You,25 195 712 katselukertaa,12.21,/@SSSniperWolf
GSzIp-_1NC4,i made minecraft worse for no reason,23 552 437 katselukertaa,1.00,/@camman18
fmF3oJO9_Dk,Which letter did we show worse?🤔,23 427 962 katselukertaa,0.25,/@Belitskay
lCDvQu4mn5o,Which Ice Cream is worse ? 🤪🍦 #shorts,22 650 553 katselukertaa,0.32,/@mediadtv777
