Video Id,Title,View Count,Length,Channel
nfWlot6h_JM,Taylor Swift - Shake It Off,3 337 559 012 katselukertaa,4.02,/channel/UCqECaJ8Gagnn7YCbPEzWH6g
h4war7sLnuQ,Sesame Street: Song: Shake Shake The Mango Tree,1 937 670 227 katselukertaa,0.39,/@SesameStreet
9vMh9f41pqE,"Dimitri Vegas, Martin Garrix, Like Mike - Tremor (Official Music Video)",647 206 679 katselukertaa,3.19,/@spinninrecords
jO2viLEW-1A,Jeremy Zucker - comethru (Official Video),501 159 611 katselukertaa,3.01,/channel/UCNwwzAlMbHAJUNoJe0h3nBw
y2joDOunHBo,Sing - Shake It Off Scene | Fandango Family,314 703 962 katselukertaa,2.44,/@RottenTomatoesFAMILY
wYZux3BMc5k,IShowSpeed - Shake (Official Music Video),188 544 262 katselukertaa,2.37,/@IShowSpeed
WrjwGPb0Hvw,Eminem - Shake That (Official Music Video) ft. Nate Dogg,179 213 986 katselukertaa,4.35,/channel/UCfM3zsQsOnfWNUppiycmBuw
PPNMGYOm1aM,"""Watch Me"" from Disney Channel's ""Shake It Up"" (Official Video)",151 685 739 katselukertaa,3.14,/@ShakeItUpVEVO
4hpEnLtqUDg,Harlem Shake (Original Army Edition),131 046 285 katselukertaa,0.34,/@XOTICMATTR
d9xlKAJM-_A,"Shake, shake your body! Clap, Clap, Cha Cha Cha! | Kids Funny Songs",131 088 385 katselukertaa,1.16,/@kidsfunnysongs
_wjFahULCK8,Metro Station - Shake It (Official Video),123 332 740 katselukertaa,3.05,/channel/UCXKXOEdgedaGJOpjfvWGSqQ
WbN0nX61rIs,Florence + The Machine - Shake It Out,119 920 387 katselukertaa,4.42,/channel/UC5MujsH-hrVWHBBfSSmv18A
Uc8wmLul3uw,Gregory Abbott - Shake You Down,114 387 392 katselukertaa,4.04,/channel/UCmonJnrvGWa51JKY2VUhVhA
J-8VCL4uSUc,Train - Shake Up Christmas (Official Video),112 779 243 katselukertaa,4.01,/channel/UC4-bN_6SHokeYKaM3hNeojA
6SVn22C47ks,Kertasy - Tik Tok Shake (Official Music Video),111 724 409 katselukertaa,2.23,/channel/UCNkiF2EiuIWI1QNm-uQXoLA
yJ8Gpp6PT8U,Shake Karaan – Full Video Song | Munna Michael | Nidhhi Agerwal | Meet Bros Ft. Kanika Kapoor,108 286 485 katselukertaa,2.50,/@erosentertainment
XorCG9p_nP4,Taylor Swift - Shake It Off Disney Style,102 721 830 katselukertaa,5.16,/@IdosMedia
sWMk8dwljFU,Shake It Off,90 690 635 katselukertaa,3.40,/channel/UCqECaJ8Gagnn7YCbPEzWH6g
7HX4SfnVlP4,Luke Bryan - Country Girl (Shake It For Me) (Official Music Video),87 962 300 katselukertaa,4.50,/channel/UCntGDhwr_YA88wVr0WpOMEA
CIyp3ZLqFp0,Shake my hand in character - Ren Faire edition 🎉✨🤝,86 696 525 katselukertaa,0.42,/@RaineEmery
