Video Id,Title,View Count,Length,Channel
TUVcZfQe-Kw,Dua Lipa - Levitating Featuring DaBaby (Official Music Video),790 219 540 katselukertaa,3.51,/channel/UC-J-KZfRV8c13fOCkhXdLiQ
adLGHcj_fmA,"Bruno Mars, Anderson .Paak, Silk Sonic - Leave the Door Open [Official Video]",708 457 614 katselukertaa,4.09,/channel/UCoUM-UJ7rirJYP8CQ0EIaHA
zxYjTTXc-J8,"Last To Leave Circle Wins $500,000",340 580 613 katselukertaa,17.44,/@MrBeast
NkE0AMGzpJY,"Last To Leave $800,000 Island Keeps It",229 966 225 katselukertaa,22.15,/@MrBeast
nqnkBdExjws,Tom Walker - Leave a Light On (Official Video),227 047 903 katselukertaa,3.29,/channel/UCcxsYVNUPlXpeyf798idE1g
yZIummTz9mM,Leave Out All The Rest [Official Music Video] - Linkin Park,224 541 830 katselukertaa,3.25,/channel/UCZU9T1ceaOgwfLRq7OKFU4Q
8lAnb1HenQ4,That'll leave a mark 😅 #shorts,190 054 750 katselukertaa,0.17,/@Houseofhighlights
eocCPDxKq1o,P!nk - Please Don't Leave Me (Official Video),177 465 211 katselukertaa,3.53,/channel/UCE5yTn9ljzSnC_oMp9Jnckg
hmUyEDG7Jy0,Marshmello x Jonas Brothers - Leave Before You Love Me (Official Music Video),162 442 565 katselukertaa,2.45,/channel/UCEdvpU2pFRCVqU6yIPyTpMQ
XeKoCLVXKNo,David Guetta feat Anne-Marie - Don't Leave Me Alone (Official Video),154 075 325 katselukertaa,3.09,/channel/UC1l7wYrva1qCH-wgqcHaaRg
6wsFjjhZPJI,"Last To Leave Revolving Door Wins $50,000",145 727 886 katselukertaa,13.44,/@MrBeast
RCvnytndd9c,"Last To Leave VR Wins $20,000",143 320 073 katselukertaa,14.18,/@MrBeast
3ix_gbcubTo,"Last To Leave Slime Pit Wins $20,000 - Challenge",125 850 793 katselukertaa,18.08,/@MrBeast
DuQbOQwVaNE,"Offering People $100,000 To Quit Their Job",119 367 712 katselukertaa,10.27,/@MrBeast
XGGWhOUYObc,NF - Leave Me Alone,116 034 314 katselukertaa,5.13,/channel/UCoRR6OLuIZ2-5VxtnQIaN2w
TAz-qFjV21o,When u leave ur mom 😂 #shorts,114 190 860 katselukertaa,0.59,/@AdamW
63horAFnbBc,King Penguins Leaving Exhibit - Cincinnati Zoo,109 522 289 katselukertaa,1.05,/@cincinnatizoo
ef-pvuP2IUc,Leaving my dog with steak and chicken #goldenretriever #dog,107 175 325 katselukertaa,0.40,/@EllieGoldenLife
P7kqqmr2HWI,Luke Combs - Even Though I'm Leaving (Official Video),103 565 068 katselukertaa,3.43,/channel/UCOSIXyYdT93OzpRnAuWaKjQ
wOzQMCyPc8o,NF - How Could You Leave Us,83 215 504 katselukertaa,5.32,/channel/UCoRR6OLuIZ2-5VxtnQIaN2w
