Video Id,Title,View Count,Length,Channel
0XZH89SrKsw,Late 9 - Repeated Apology (Official Music Video),100 422 katselukertaa,3.13,/@GhostKillerEntertainment
X5UBYAJxfog,I REPEATED THE ANIMATION #11 | Clash Royale,4 462 672 katselukertaa,0.49,/@CLASHwithOWL
5g4M_jwPHjg,Lil Tecca - REPEAT IT ft. Gunna (Official Video),13 297 645 katselukertaa,3.35,/channel/UCOlxqtcKc-HBEQJgDsylyhA
F3WbngjAmkc,हनुमान चालीसा | Repeated 7 times for Good Luck | Shekhar Ravjiani | Zee Music Devotional,14 771 680 katselukertaa,1.01.41,/@zeemusiccompany
hd8f5TRiUV0,PTE Repeat Sentence - SEPTEMBER 2023 - Most Repeated,4 622 katselukertaa,33.58,/@PTEACADEMICGOLD
aeN5VfIohwI,Robin Schulz & David Guetta - On Repeat [Official Lyric Video],19 709 514 katselukertaa,3.24,/channel/UC1l7wYrva1qCH-wgqcHaaRg
CoqZOOsjegE,PTE Repeat Sentence - SEPTEMBER 2023 - Most Repeated,28 250 katselukertaa,55.34,/@PTEACADEMICGOLD
LRg8oWGHAoA,Most Repeated Words in Exams || Class 1 || #english #ssc #englishforallcompetitiveexams,442 katselukertaa,39.22,/@EnglishByPradeepSir
R_QhY-ZmoIA,Lil Tecca - REPEAT IT ft. Gunna (Official Audio),2 978 868 katselukertaa,3.11,/channel/UCOlxqtcKc-HBEQJgDsylyhA
BFYvfygk4iQ,Repeating,1 619 694 katselukertaa,2.53,/channel/UCD-w6zpVrSABvQgHFKxuVRg
J0-YcqGNzb0,Punctual - Repeating [Monstercat Lyric Video],65 525 katselukertaa,2.30,/@monstercatinstinct
7R1ag8u37X0,Al James - Repeat ft. Rjay Ty & Lexus (Official Music Video),54 234 301 katselukertaa,3.50,/channel/UCdehB2bebkzYmju13g3MKFA
Rvc7ZsurcSY,Robin Schulz & David Guetta - On Repeat (Official Video),11 031 553 katselukertaa,3.13,/channel/UCLVVBWrp9jw4-SYUoU42hcg
Q27zFSeDXVM,PTE Repeat Sentence - AUGUST 2023 - Most Repeated,24 320 katselukertaa,36.44,/@PTEACADEMICGOLD
imBlPXbAv6E,Daft Punk - Infinity Repeating (2013 Demo) (feat. Julian Casablancas+The Voidz),6 510 668 katselukertaa,4.20,/channel/UC_kRDKYrUlrbtrSiyu5Tflg
Y4rOYohXyE8,PTE Repeat Sentence - SEPTEMBER 2023 - Most Repeated,17 525 katselukertaa,58.41,/@PTEACADEMICGOLD
PSFN8bAIkmQ,J Hus - Repeat (Official Audio) ft. Koffee,5 118 738 katselukertaa,2.35,/channel/UCpUBh7qelVwXS_m2ZH46kjg
lG5fBDsSixM,Moments that Can't be Repeated in Football,23 566 609 katselukertaa,8.09,/@SportsHD
Gq4aN6KnJoE,ASMR | Full Check-Up With OVERLY REPEATED Instructions,568 385 katselukertaa,29.23,/@TheWhiteRabbitASMR
EQH5sDssfFA,I REPEATED THE ANIMATION #7 | Clash Royale,3 456 901 katselukertaa,0.39,/@CLASHwithOWL
