Video Id,Title,View Count,Length,Channel
PV6biSsmS80,Jobs Career & Professions Song | Wendy & Friends Pretend Play Nursery Rhymes Kids Songs,339 272 136 katselukertaa,3.21,/@toysandcolors
r6Oxqyd5qUw,"""Alphabet Occupations"" - ABC Jobs Song for Kids | Learn the alphabet phonics with Jobs & Occupations",231 405 775 katselukertaa,3.54,/@bouncepatrol
KwHF6mdYVzw,Jobs and Career Song | CoComelon Nursery Rhymes & Kids Songs,191 545 286 katselukertaa,4.04,/channel/UCbCmjCuTUZos6Inko4u57UQ
B0qtuPenO1s,Jobs and Career Song +More Nursery Rhymes & Kids Songs - CoComelon,134 019 928 katselukertaa,37.15,/channel/UCbCmjCuTUZos6Inko4u57UQ
JgEyEpdJ5xs,🦷Dentist | Job & Occupation Songs for Kids | Job and Career Songs for Kindergarten | JunyTony,132 089 007 katselukertaa,3.51,/@JunyTonyEN
DA8DF6VdX3E,What do you want to be? Jobs Song - Professions Part 2 - ChuChu TV Nursery Rhymes & Songs for Babies,126 691 891 katselukertaa,3.06,/@ChuChuTV
oCJTJPjmB8s,Blippi at the Play Place | Learn About Professions for Children,82 886 523 katselukertaa,16.44,/@Blippi
PLNIdD4J8Jc,"Policeman, Fireman, Doctor & Other Professions | D Billions Kids Songs",68 682 094 katselukertaa,1.29,/@dbillions
BaAirp5efmQ,Wheels On The Bus (Occupations Edition) | Nursery Rhymes | The Mik Maks,53 645 861 katselukertaa,2.23,/@TheMikMaks
3qmX09LV-yE,Finger Family (Jobs Version) | CoComelon Nursery Rhymes & Kids Songs,52 864 878 katselukertaa,2.06,/channel/UCbCmjCuTUZos6Inko4u57UQ
OSXbYwoCc5Y,World's Most Dangerous Jobs!,46 805 657 katselukertaa,8.04,/@BeastReacts
wwCOk5dtoAI,Diana and Roma What is this profession? Jobs and Occupations for Kids,43 699 039 katselukertaa,14.05,/@KidsDianaShow
bjyqbExDAs8,"Jobs. Wake up, Steve | English for Children | English for Kids",42 842 248 katselukertaa,5.29,/@Wow_English
VDhafj1Vefw,Paramedic | Job & Occupation Songs for Kids | Job and Career Songs for Kindergarten | JunyTony,33 528 360 katselukertaa,3.37,/@JunyTonyEN
5rdlXji2jR0,When I Grow Up | Kids Songs | Super Simple Songs,29 349 209 katselukertaa,3.12,/@SuperSimpleSongs
fDf-3Xb1s9Y,The Kids find out about Professions,27 938 763 katselukertaa,15.03,/@Kidibli
PZU4kufJDrQ,The Best Professions | D Billions Kids Songs,25 956 078 katselukertaa,1.47,/@dbillions
OHLorvmM2tQ,Nail Technician 💅🏻 | Job & Occupation Songs for Kids | Job and Career Songs | JunyTony,24 516 075 katselukertaa,3.55,/@JunyTonyEN
wKfrbnRRD-k,What do you want to be? Jobs Song - Professions Part 1 - ChuChu TV Nursery Rhymes & Songs for Babies,23 707 472 katselukertaa,3.09,/@ChuChuTV
I0Xl4ugAgeo,"Learn Jobs in English Finger Family Song With Matt | Nursery Rhymes, Children's Song, Occupations",23 248 220 katselukertaa,3.06,/@DreamEnglishKids
