Video Id,Title,View Count,Length,Channel
hEVLp8savVI,IM THE 3RD SMARTEST FORTNITE PLAYER!😏😈,15 103 261 katselukertaa,0.56,/@Baylor_
Q3j3J2oWDD4,SMARTEST FORTNITE PLAYER FINDS A MONKEY?,2 083 768 katselukertaa,0.59,/@Baylor_
fZQCUsF825A,Baylor wins the 2021 NCAA basketball championship | extended highlights,1 784 814 katselukertaa,10.21,/@MarchMadness
vdJ9JBVcZjk,I did what to fishstick 🥵with my good friend @baylor,1 710 072 katselukertaa,0.58,/@XoticOG
xINzYfCQKwM,Running from BEARS! | College Life: We Ran the Baylor Line,1 416 127 katselukertaa,10.41,/@BrooklynAndBailey
KzT9ug6a1gA,DAY IN THE LIFE | D1 STUDENT-ATHLETE | BAYLOR SOCCER,1 282 744 katselukertaa,10.55,/@Kylieholbeck
GDsMGHFSg8M,Baylor Wilson - Jesus Happened (Official Lyric Video),1 136 014 katselukertaa,3.08,/channel/UCvxITbUBwuVBsOg64ohlrdg
HPuAA4xzZD0,Texas Tech Linebacker Has Hit Of The Year Against Baylor,1 038 553 katselukertaa,0.28,/@BleacherReport
atr60tR7Emo,Taurean Prince describes how Baylor was out-rebounded by Yale,980 753 katselukertaa,0.36,/@MarchMadness
OmcOo-bGJp0,Georgia State vs. Baylor: R.J. Hunter 3-pointer for the win,861 103 katselukertaa,1.01,/@MarchMadness
Pi9AFVyEKRk,#10 Oklahoma vs #13 Baylor Highlights | Week 12 | College Football | 2019,604 643 katselukertaa,12.18,/@VictorsValiant
fd3d0ypOtEA,Texas vs Baylor is always good #shorts,609 449 katselukertaa,0.10,/@stargazingmediashorts
QYAoIj5ESSg,North Carolina vs. Baylor - Second Round NCAA tournament extended highlights,593 325 katselukertaa,12.54,/@MarchMadness
ukyHpCg6xK0,FULL SPEECH: Matt Walsh at Baylor University On How The Left Is Taking Over The Culture,473 409 katselukertaa,1.08.17,/@DailyWirePlus
figKrE4wZiA,LaQuan McGowan: Baylor's 400 lb tight end,471 198 katselukertaa,1.01,/@foxsports
eVjPC_42k34,North Carolina vs. Baylor: 2022 NCAA men's second round | FULL REPLAY,458 610 katselukertaa,2.03.11,/@MarchMadness
4cf6OOMc_2A,Raw: LA Angels Don Baylor Suffers Leg Injury,416 811 katselukertaa,0.51,/@AssociatedPress
p_jcM5IbILo,Baylor vs. Gonzaga: 2021 National Championship | FULL REPLAY,403 058 katselukertaa,1.21.42,/@MarchMadness
WC-yjia0wQ4,#4 TCU vs Baylor THRILLING Ending | 2022 College Football,395 940 katselukertaa,4.42,/@pschighlights
rjNS_oYE92E,Elgin Baylor - Most Underrated Player in NBA History,352 450 katselukertaa,26.43,/@WiltChamberlainArchive
