Video Id,Title,View Count,Length,Channel
amfAAzhjC0E,Putumayo Presents Congo to Cuba (Official Version),720 850 katselukertaa,1.17.37,/@PutumayoWorldMusic
-ZLr22RgdK0,Gibson    Brothers      --     Cuba   Video    HQ,191 546 katselukertaa,3.44,/@MysticPlugRelics
MZe_EUDCBNc,"Así está La Habana, Cuba HOY!🇨🇺",1 028 katselukertaa,15.45,/@todosobrecuba
KmuYv110pQQ,Putumayo Presents Cuba (Official Version),420 565 katselukertaa,48.26,/@PutumayoWorldMusic
fHOYnHiAcic,Cuba Libre - (16 Great Cuban Songs) Vol.1,4 285 284 katselukertaa,1.13.12,/@RockInTheChoya
N4ZMYokojGw,Cuba Vacation Travel Guide | Expedia,3 921 607 katselukertaa,13.56,/@Expedia
P3i6FrXIfGY,This Country is Trapped in the 1950s (Cuba),578 490 katselukertaa,22.24,/@drewbinsky
Ya46bmRa0os,"Cuba: High prices, lines and shortages | DW Documentary",2 675 422 katselukertaa,51.56,/@DWDocumentary
fompqYwSCoY,What Is CUBA Like TODAY 🇨🇺,1 688 119 katselukertaa,25.49,/@WannaWalk
e94zWmu58ZY,What Cubans Eat!! American Reveals WILD Cuban Food!! (Full Documentary),9 341 025 katselukertaa,1.21.33,/@BestEverFoodReviewShow
ZBoqCDSrWi8,"Orishas "" Represent Cuba"" (feat. heather  headley)",39 671 755 katselukertaa,3.48,/@JustMusic100
d_3u9tZMXgM,"Cuba! Starring Simply Red - Recorded Live at El Gran Teatro, Havana",6 499 776 katselukertaa,1.27.49,/channel/UCwtvFWbWkLr8ra51W-pLstQ
oXYEWeBMK-E,The Shocking Truth About How Cuba Became Insanely Poor,1 321 957 katselukertaa,23.06,/@CasualScholar
3bJwlpaT4O8,"Cuba: Precios altos, filas y escasez de alimentos | DW Documental",4 012 105 katselukertaa,51.56,/@DWDocumental
U4T5XIYOVQY,Top 10 Places To Visit in Cuba,175 624 katselukertaa,10.02,/@Travelmoji
w0KOmyfrX94,Journey Across Forgotten Cuba 🇨🇺,1 169 669 katselukertaa,1.12.18,/@KurtCaz
dJhrp8_gZZw,Havana Lounge | Cuban Music 𝐿𝒾𝓃𝒹𝒶 𝓂𝑒𝓁𝑜𝒹𝒾𝒶,1 958 951 katselukertaa,1.00.01,/channel/UCWaZJ2Mu5zjfhZoEEMxs1MQ
ORARVkI4onM,Alone on the other side of Cuba 🇨🇺,1 397 703 katselukertaa,34.47,/@KurtCaz
MEMP9EVSrss,The CUBA they Don't Want You To See 🇨🇺,7 819 281 katselukertaa,20.03,/@WannaWalk
5YVTVjNPXNw,🇨🇺 RAW SIDE OF HAVANA CUBA 2023 [FULL TOUR],246 932 katselukertaa,30.09,/@RamiTravel
