Video Id,Title,View Count,Length,Channel
83v9tFeQK_M,Joeboy - Normally (feat. BNXN & Odumodublvck) [Official Music Audio],511 537 katselukertaa,3.25,/channel/UCv3EFZRGITcQwdyCE_ap0UA
RtLUKCLf6MM,Joeboy - Normally (feat. BNXN & Odumodublvck) [Official Visualizer],511 719 katselukertaa,3.25,/channel/UCv3EFZRGITcQwdyCE_ap0UA
qJZQLXlZUYg,MORAD - NORMAL [VIDEO OFICIAL],76 450 689 katselukertaa,6.18,/channel/UCtAhIlz3P9mzJ0jWxaZ8RYA
iEh_Wf-peW8,Anas - Normal (Paroles/Lyrics),659 789 katselukertaa,2.42,/@Xeulitzy
hsmIj2txu8s,Young Jonn - Normally (Viral Video),1 294 751 katselukertaa,2.30,/channel/UCyz9HsyG9uh1vio0KZhcrnQ
PWw8ART9HW0,Anas - Normal (Clip Officiel),5 889 986 katselukertaa,2.43,/channel/UC4eKsA3yhWrZD3mmw5oGQjg
ab-0GReSZ4E,Burna Boy - Normal [Official Audio],769 357 katselukertaa,2.05,/channel/UCEzDdNqNkT-7rSfSGSr1hWg
e0lReFvn2hg,Young Jonn - Normally,179 390 katselukertaa,2.32,/@ChocolateCityMusic
pCNy59K2V0Y,KVPV - Normally (Original Mix),3 175 779 katselukertaa,3.16,/channel/UCn0ObE57QQ9_yHa8zi9cF7A
PpCs4UwkhH8,Sasha Alex Sloan - Normal (Official Video),8 379 036 katselukertaa,3.28,/channel/UCZ2nKwA5u9zhtF9LfCjXJ9g
mVnidT1RLvI,HAVA & DARDAN - Normal (Official Video),4 427 841 katselukertaa,3.38,/channel/UC5uRYgDpPU-I1ThNvy5mMpg
Et7nazYMUZ0,Normally (Club Mix),122 429 katselukertaa,3.56,/channel/UCw0l3BJnpVyQqECYOiDdtgQ
9aXzxfXk1dg,Joeboy - Normally feat BNXN & Odumodublvck (Official Music Video Edit),3 905 katselukertaa,3.36,/@kent250
89ujTq9KAWA,Normally,247 530 katselukertaa,3.33,/channel/UC1WyrGL17MrBPr0ZSe7WIsQ
cRGfaXence0,Young Jonn - Normally (Official Visualizer),100 460 katselukertaa,2.33,/@ChocolateCityMusic
yZf7EoV76Po,"Love, Me Normally [Official Video]",500 356 katselukertaa,6.55,/@WillWoodmusic
_R2LiwXtuLQ,SZA - Normal Girl (Official Audio),38 250 648 katselukertaa,4.16,/channel/UCO5IQ70V7l-XpHW40HwaGsw
ANiZ0HZ3Nyo,Joeboy - Normally Feat. BNXN & Odumodublvck (Official Video Edit),6 580 katselukertaa,4.37,/@ElvinCenaProduction
KNx98Dy9rxU,Normal People vs. Psychopath,41 832 359 katselukertaa,0.25,/@Plan3
_u8P8urPrjM,Normally | Best Moments,80 466 katselukertaa,14.30,/@harmosource
