Video Id,Title,View Count,Length,Channel
Abrn8aVQ76Q,"The Offspring - ""Self Esteem""",88 711 592 katselukertaa,4.26,/@epitaph
XpaOjMXyJGk,Dove Real Beauty Sketches | You’re more beautiful than you think (3mins),70 493 443 katselukertaa,3.01,/@doveunitedstates
w4QRcpNg57s,Anuel AA - Street Poem [Official Audio],58 758 020 katselukertaa,4.08,/channel/UCRI7hheejBbWS6etTNwMT0g
eeWjzBHUdsI,Self Esteem - The offspring,50 529 908 katselukertaa,4.21,/@Ahoboguy
7ifeDVAE_Zg,Self Esteem (2008 Remaster),45 209 751 katselukertaa,4.18,/channel/UCP3EX5VKeaG4Oa2qTKPuEFA
w-HYZv6HzAs,The skill of self confidence | Dr. Ivan Joseph | TEDxRyersonU,27 878 257 katselukertaa,13.21,/@TEDx
Bz7IGr3hWog,The Offspring - Self Esteem,21 333 047 katselukertaa,4.18,/@HollywoodScream
9OjNQSAlaqU,Lambo4oe - Self Esteem (Official Music Video) ft. NLE Choppa [Kisses For Me],14 909 188 katselukertaa,2.52,/channel/UC_FEYbdIx47oE7m71So8ayA
litXW91UauE,Dove Real Beauty Sketches | You’re more beautiful than you think (6mins),11 876 236 katselukertaa,6.36,/@doveunitedstates
l_NYrWqUR40,3 tips to boost your confidence - TED-Ed,9 499 963 katselukertaa,4.17,/@TEDEd
--V2GuvBHOU,"Sleep Hypnosis for Deep Confidence (Depression, Anxiety, Insomnia, Self Esteem)",9 134 728 katselukertaa,36.39,/@MichaelSealey
lxdPHhOQA3I,The Offspring - Self Esteem (Live bei ROCK AM RING),8 807 470 katselukertaa,5.00,/@Vansjpl182
bQu_YvENRdg,The Offspring: Self Esteem (Acoustic),7 165 406 katselukertaa,6.00,/@kompdigital2083
4Uvk4TgQWzI,Self Esteem by Steve'n'Seagulls (LIVE),7 068 351 katselukertaa,4.04,/channel/UCCmfZuv1KR-WpKt6s-FJPmQ
74flEphkuQc,"lamboe4oe - SELF ESTEEM (Lyrics) ""is it the kisses for me""",6 725 917 katselukertaa,2.09,/@BangersOnly
dfKXeZ6YkZ4,"UNHhhh Ep 88: ""Self Esteem"" with Trixie Mattel and Katya Zamolodchikova",5 894 581 katselukertaa,11.56,/@WOWPresents
oKquHoKVyig,The Offspring - Self Esteem,5 876 925 katselukertaa,4.21,/@SadisticPancake
yo1pJ_D-H3M,"Positive Affirmations for Self Love, Self Esteem, Confidence 💫",5 708 912 katselukertaa,14.31,/@lavendaire
ewyYsQ1vNtU,We Deserve To Shine Music Video | Dove Self-Esteem Project x Steven Universe | Cartoon Network,5 643 659 katselukertaa,1.31,/@cartoonnetwork
EtNZnhxWLHo,Self Esteem,5 329 179 katselukertaa,4.18,/channel/UCP3EX5VKeaG4Oa2qTKPuEFA
