Video Id,Title,View Count,Length,Channel
C11BZvaRmjo,A Ukrainian delegate punched a Russian delegate after he grabbed the #Ukraine flag at a summit,97 620 129 katselukertaa,0.21,/@NBCNews
BbMzoSVKp1Q,Delegation - Oh Honey,48 740 227 katselukertaa,6.00,/@Soulverse
HPskvnbMrNM,Delegation - Oh Honey,14 171 867 katselukertaa,5.57,/@StateRecordsMusic
RqyUXNyUg4w,Ukraine delegate punches Russian in face at Black Sea nations meeting,10 063 491 katselukertaa,0.35,/@Reuters
OiuUlV8SZ5Y,A Parliamentary delegation from Mozambique called on President Droupadi Murmu at Rashtrapati Bhavan,5 719 058 katselukertaa,0.44,/@PresidentOfIndia
i-okxLuAv-E,A.I. Family Guy as 80s Sitcom #shorts,3 508 812 katselukertaa,0.45,/@NiftyNanners
TLChM4nQpJI,Delegation - Darlin (I Thing About You) (1979),1 766 062 katselukertaa,4.20,/@Soulman163
kYbQ0-If6OA,"'Go **** yourself"": Latvian MP rages after Russian delegation speaks at security summit",1 246 426 katselukertaa,1.19,/@telegraph
LyfoyRLPQHU,“No one can match Indian hospitality…” G20 delegates welcome India’s Presidency,1 187 654 katselukertaa,3.54,/@ANINewsIndia
jQgwEsJISy0,C# Events and Delegates Made Simple | Mosh,884 543 katselukertaa,32.04,/@programmingwithmosh
KVZ5Wr_IV2g,Russian and Ukrainian delegates fight for flag at conference,853 853 katselukertaa,0.31,/@WashingtonPost
fmjuMd7sDws,Ukrainian delegate punches Russian official after flag is snatched #Shorts,820 000 katselukertaa,0.22,/@USATODAY
rlGNymFkXuo,Mowgs - Delegate [Music Video] | GRM Daily,779 291 katselukertaa,2.49,/@Grmdaily
D2h46fvQX04,Part 36 - C# Tutorial - Delegates in c#.avi,661 889 katselukertaa,11.54,/@Csharp-video-tutorialsBlogspot
XW0PUnK3Gig,"G20 Summit: Did China's Delegation Bring ""Suspicious Equipment"" to India?| Vantage with Palki Sharma",610 125 katselukertaa,5.30,/@Firstpost
Z5edv1YLr1s,G20 in J&K: Foreign delegates arrive in Kashmir amid tight security,598 764 katselukertaa,2.40,/@ANINewsIndia
vKqidTZEVsU,US President Joe Biden departs for India to attend the G20 Summit,612 430 katselukertaa,0.43,/@ANINewsIndia
rRNMWlSThR0,G20 Meeting in J-K: Korean Delegate mesmerised by surreal view of illuminating Shikaras in Dal Lake,566 653 katselukertaa,4.29,/@ANINewsIndia
oqWgAbr49_M,India Welcomes World Leaders For The G20 Summit In New Delhi,559 276 katselukertaa,3.46,/@Firstpost
IrZbI54Dy3A,G20 Summit: Embassies rent luxury cars for G20 delegates,550 180 katselukertaa,2.46,/@WION
