Video Id,Title,View Count,Length,Channel
trDl36m9pgA,Five Little Pumpkins | Pumpkin Song | Super Simple Songs,333 541 115 katselukertaa,3.20,/@SuperSimpleSongs
KagvExF-ijc,Avril Lavigne - Smile (Official Video),240 215 404 katselukertaa,3.36,/channel/UC_k8KFBzEf0uQ8LRFSAgSUA
HyTpu6BmE88,Dionne Warwick - That's What Friends Are For,218 562 413 katselukertaa,4.31,/channel/UCtClZvSrqxcyPdWn3yiCzuw
r2ozuCXpVJY,Justin Bieber - U Smile,183 096 532 katselukertaa,4.41,/channel/UCIwFjwMjI0y7PDBVEO9-bkQ
fhsnZrs-kSU,I broke the smile score record on TikTok,144 292 212 katselukertaa,0.16,/@Borzah
0WxDrVUrSvI,Lily Allen | Smile (Official Video),139 741 681 katselukertaa,3.20,/channel/UCQCJ4E2Nc9XaCL7O_VFVEjA
_vNbRPVMh64,A rose 🌹 for a smile 😊,102 171 470 katselukertaa,0.20,/@ac3itc
JLbYaT1p1nE,The person that makes Wednesday smile🖤,93 785 273 katselukertaa,0.10,/@elysqn3210
2avPJ9TZNmU,Juice WRLD & The Weeknd - Smile (Official Video),89 998 328 katselukertaa,3.39,/channel/UC0BletW9phE4xHFM44q4qKA
vMAajJ-vpZo,Cutest smile | smile of girl in train,59 930 137 katselukertaa,0.09,/@funnyclipser7448
vZA5heWazIQ,Katy Perry - Smile,59 759 335 katselukertaa,2.56,/channel/UCYvmuw-JtVrTZQ-7Y4kd63Q
QFFdSR6U_kc,Smile (Living My Best Life) (Official Video),56 792 182 katselukertaa,4.00,/channel/UC_YXfC90kftkGT1eS9OAEqg
fvWhdWFnfDU,She died smiling ☹️,50 616 820 katselukertaa,1.00,/@TARIK_FAMILY
koADXiKl8_s,Now I'm always smiling | The Dark Knight,43 671 201 katselukertaa,4.07,/@flashbackfm
Uqe5ZXbe6LM,Smile,42 331 725 katselukertaa,5.01,/channel/UCqrOHKHBpFaBSGk3S59OppQ
0kH3Q9GVNDc,Kevin Gates - Smiling Faces [Official Audio],42 025 059 katselukertaa,2.27,/channel/UCj2GTFekdV3EUsTVN8oaEqA
aReAQKPraic,You get a Task to Make People Smile ❤️ @PragatiVermaa @TriptiVerma,39 247 798 katselukertaa,1.00,/@PragatiVermaaShorts
0qaIVE9uwGE,With A Smile - Eraserheads (Lyrics),37 367 134 katselukertaa,5.01,/@vhic
BcDK7lkzzsU,Smile | Official Trailer (2022 Movie),37 053 620 katselukertaa,2.24,/@paramountpictures
