Video Id,Title,View Count,Length,Channel
1y6smkh6c-0,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),939 508 310 katselukertaa,5.35,/channel/UC5HEq5U--O5nn134mizyCcw
82PsUyCKuUc,Busta Rhymes - Touch It (Deep Remix) / AMG Showtime | TikTok,418 750 702 katselukertaa,3.52,/@GANGSTERGANGMUSIC
lHnv2GxFUVE,Nastya pretends to be a parent for dad,256 959 759 katselukertaa,3.32,/@LikeNastyaofficial
zZnUWYIWdtw,Nastya learns to joke with dad,252 840 778 katselukertaa,8.00,/@LikeNastyaofficial
CqjZPnmcBCA,Mohamed Ramadan - Mafia [ Official Music Video ] / محمد رمضان - مافيا,248 459 237 katselukertaa,4.35,/channel/UCJCj2HtcnbOyCj1rmKaxwJg
OZafwTE1q4Q,Rompasso - Angetenar (Original Mix) | #GANGSTERMUSIC,247 637 182 katselukertaa,6.06,/@GANGSTERMUSIC
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",245 997 453 katselukertaa,3.05,/@JYPEntertainment
YXhEqPIDB6s,Nastya and a collection of funny stories about dad and Nastya's friends,234 698 312 katselukertaa,20.20,/@LikeNastyaofficial
z2pg6Cno26Y,Lil Jon ft. Three 6 Mafia - Act a Fool (Anbroski Remix),162 283 674 katselukertaa,2.38,/@TrapMusicHDTV
5d4TULvHXic,Shoreline Mafia - Nun Major [Official Music Video],156 502 363 katselukertaa,2.32,/channel/UCTGvupQMw-IokKJ6U9zFgjQ
BKGZc1QZBxA,Mama I'm a criminal [Official Video],136 045 626 katselukertaa,3.55,/@AODION
BXpdmKELE1k,Swedish House Mafia - Save The World (Official Video),127 456 626 katselukertaa,3.36,/channel/UC5HEq5U--O5nn134mizyCcw
wUT4SrqpmF8,Nastya và bố câu chuyện cho trẻ em về đồ ngọt có hại,118 676 571 katselukertaa,6.08,/@LikeNastya_VNM
zfhMb6LbjK8,Dad decorates Nastya's room for Halloween,117 581 250 katselukertaa,4.56,/@LikeNastyaofficial
PkQ5rEJaTmk,Swedish House Mafia - One (Your Name) (Official Video),113 879 659 katselukertaa,3.16,/channel/UC5HEq5U--O5nn134mizyCcw
l41LN8QJVzo,"Shoreline Mafia - Bands (feat. Fenix Flexin, Master Kato & OhGeesy) [Official Music Video]",111 066 236 katselukertaa,3.06,/channel/UCTGvupQMw-IokKJ6U9zFgjQ
PPZVd-gP20M,Shooter - Dil la ke Dekh | Sapna Choudhary | New Haryanvi Songs Haryanavi 2021 | Sonotek Music World,99 869 529 katselukertaa,4.51,/@sonotekmusicworld
LCH1AsUydSc,Swedish House Mafia - Miami 2 Ibiza ft. Tinie Tempah (Official Video),97 915 431 katselukertaa,3.25,/channel/UC5HEq5U--O5nn134mizyCcw
AG56t8t9iW8,B.U.G. Mafia - Strazile feat. Mario V (Prod. Tata Vlad) (Videoclip),91 010 428 katselukertaa,4.05,/@bugmafia
u9n7Cw-4_HQ,Swedish House Mafia and The Weeknd - Moth To A Flame (Official Video),89 428 353 katselukertaa,4.14,/channel/UC0WP5P-ufpRfjbNrmOWwLBQ
