Video Id,Title,View Count,Length,Channel
fNUbte5j2mk,The 7 Best Scrapbooking Tips and Tricks to Try,9 427 katselukertaa,9.04,/@christinemleung
JE6w9RSWreE,The 20 Best Scrapbooking Tips and Tricks for 2023,202 677 katselukertaa,9.42,/@christinemleung
Q--LlcLn38Y,ASMR 팅글🫒 빈티지 다꾸 테마 No.1 Scrapbooking Journaling Relax for sleep 1hour Tingle,209 169 katselukertaa,1.00.07,/@hwaufranc
XBHbz7kI8KI,NEW MYSTERY HIDEAWAY TAGS USING 12X12 PAPER SCRAPS WITH SECRET JOURNALING SPOT,5 059 katselukertaa,29.51,/@SCRAPBOOKINGWITHME
i-lDhgOCEno,ASMR 소리맛집3🍟 빈티지 다꾸 3시간 모음집 팅글 Journaling Relaxing Sounds | hwaufranc,122 934 katselukertaa,3.01.03,/@hwaufranc
zJr2QMhL-Qc,The 9 Best Scrapbooking Tips and Tricks for 2023,5 305 katselukertaa,7.11,/@christinemleung
P71735oQRwg,How to Print Small Photos for Scrapbooking | Camping Scrapbook Layout Idea,6 540 katselukertaa,24.19,/@JaymaMalme
0KAdWU1slGw,Two Page Scrapbook Layout Process Video BRAND NEW Cape Cod Scrapbooking Workshop from CTMH,1 109 katselukertaa,10.12,/@SheShedScrapper
C6gEQFtfA2o,ASMR | Under The Sea 🐚🫧 | Relaxing Scrapbooking | No Music | No Talking,7 104 katselukertaa,17.21,/@RoisePaw
s5GLj3CT30E,Scrapbooking 101: Scrapbooking Basics for Beginners - Series 1 | Why Scrapbook?,2 732 katselukertaa,28.52,/@tawnyaroberts7028
olvSKIAyzWI,GERMANY | Around the World in 30 Days Scrapbooking Challenge and Giveaway | SCRAPBOOKING,140 katselukertaa,13.32,/@gingerscorner8460
rGLUUli7wAM,JUNK MAIL ENVELOPE ~ MADE INTO FLIP OUT JOURNAL PAGES ~ #esmakeitmonday,5 170 katselukertaa,39.17,/@SCRAPBOOKINGWITHME
2No5g0VcUBY,Scrapbook Layout Process Video Using BRAND NEW Hello Darlin Scrapbooking Workshop from CTMH,804 katselukertaa,7.06,/@SheShedScrapper
cb_VTQBIQWI,Scrapbooking Tools I Can't Live Without!,29 540 katselukertaa,9.12,/@christinemleung
RhfPzXJ-fNw,❌ 5 Common Scrapbooking Mistakes ❌,15 399 katselukertaa,6.39,/@CreatedByGwen
QzoC7ODQyF4,SCRAPBOOKING SUPPLIES TEMU HAUL | Scrapbooking Supplies Haul,12 744 katselukertaa,40.43,/@gingerscorner8460
-D4Oyq2WW4o,DIY How to Scrapbook | *aesthetic ideas*  tips + inspiration,785 686 katselukertaa,9.31,/@nataliesoutlet
YJ5Kpv-29O8,The NEXT Big Trends in 2023 for Scrapbooking,19 185 katselukertaa,5.04,/@CreatedByGwen
ZMf5meKHgC4,Scrapbook Sketch Two Ways!,2 616 katselukertaa,22.08,/@CraftyConceptswithErin
