Video Id,Title,View Count,Length,Channel
IxXO2ybSvfg,Tracy Chapman - Fast Car - 12/4/1988 - Oakland Coliseum Arena (Official),88 144 391 katselukertaa,5.37,/@Wolfgangsfolkandcountry
QxIWDmmqZzY,Lynyrd Skynyrd - Freebird - 7/2/1977 - Oakland Coliseum Stadium (Official),68 298 939 katselukertaa,11.49,/channel/UCipLjr-h2iaEBWMJVfK2e2A
6GxWmSVv-cY,Lynyrd Skynyrd - Sweet Home Alabama - 7/2/1977 - Oakland Coliseum Stadium (Official),21 300 755 katselukertaa,6.59,/channel/UCipLjr-h2iaEBWMJVfK2e2A
yRWmKh13b50,"The Oakland, California Homeless Problem is Beyond Belief",15 843 135 katselukertaa,41.27,/@NickJohnson
kUXahDmsVdU,Tracy Chapman - Full Concert - 12/04/88 - Oakland Coliseum Arena (OFFICIAL),8 314 226 katselukertaa,23.03,/@Wolfgangsfolkandcountry
t2GZVCGeJuA,Black woman attacks Mexican’s food vendor’s stand in Oakland😳,7 493 147 katselukertaa,0.37,/@44vatox
NPQCra8FEew,"Telegraph Ave (""Oakland by Lloyd"") - Childish Gambino",7 482 341 katselukertaa,3.31,/@Chinasawr
OwSzeaMw2pg,iconic dance battle Twice Oakland,6 707 550 katselukertaa,0.20,/@foreverrae
7QnJEv8Z-U0,80-year-old ice cream #vendor robbed at gunpoint • #bayarea #oakland,5 389 541 katselukertaa,0.18,/@NBCBayArea
qHixc-QAhZQ,"Here's how AWFUL Oakland, California is Today. Is it Unfixable?",4 483 525 katselukertaa,30.19,/@NickJohnson
LD4ryByjVyo,Oakland Nights (feat. Sia) | The Unauthorized Bash Brothers Experience,4 299 729 katselukertaa,4.10,/channel/UCCHcEUksSVKsRDH86j77Ntg
9AT5oZl0g5w,🔥🔥🔥 85 South Show Oakland,3 951 508 katselukertaa,2.03.51,/@The85SouthShow
RvUA5qCFvjM,Marshawn Lynch Gets The Whole Oakland Coliseum Dancing [BayAreaCompass],3 834 186 katselukertaa,4.55,/@BayAreaCompassMusic
qVL38_qnxzQ,Eviction day for Oakland's Wood Street homeless encampment,3 248 772 katselukertaa,3.49,/@KTVUFox2
RKIebSflncQ,I Drove Into Oakland's Most Dangerous Hoods. It Was Nuts.,3 055 804 katselukertaa,20.28,/@NickJohnson
BB8eAWfD8FA,Doordash worker stops child abduction in Oakland hills,3 006 909 katselukertaa,0.39,/@KTVUFox2
17sG58NKFdM,"Thank God She Reacted That Way.. Welcome to Oakland, California",1 515 351 katselukertaa,0.46,/@blackconservative2429
-ntpB4S0kg4,"EXCLUSIVE: Video shows terrifying ambush-style robbery, shooting in San Francisco",1 509 360 katselukertaa,1.35,/@abc7news
nNdJFesjY0Y,Oakland Police: Inside America's Crime Capital | Full Documentary,1 470 250 katselukertaa,52.26,/@BestDoc
cPWiqClzB14,Vell - Oakland ft. DJ Mustard,1 401 060 katselukertaa,2.50,/@VellVEVO
