Video Id,Title,View Count,Length,Channel
bWXazVhlyxQ,Rage Against The Machine - Killing In the Name (Official HD Video),237 881 476 katselukertaa,5.14,/channel/UCm_W_hbwbzJE8w52jZ2NO0A
oKOtzIo-uYw,Fugees - Killing Me Softly With His Song (Official Video),442 963 553 katselukertaa,4.14,/channel/UCKEBHtM14rUaNpWVpX_vkHw
zomvO2Ii-kA,"엑소(EXO)의 킬링보이스를 라이브로! - 으르렁, MAMA, 나비소녀, Cream Soda, Sing For You, 전야, 중독, Monster, 첫 눈, Power |딩고뮤직",16 335 474 katselukertaa,19.51,/@DingoMusic
7BJpJSUGTEU,[OFFICIAL VIDEO] Killing Me Softly - Citizen Queen,20 375 902 katselukertaa,4.07,/channel/UCI_r_z19Be3Et4wNbwh_6NQ
jyw_vrI4ySg,"JIHYO ""Killin' Me Good"" M/V",14 373 147 katselukertaa,3.30,/@JYPEntertainment
8yvGCAvOAfM,Thirty Seconds To Mars - The Kill (Bury Me),229 581 116 katselukertaa,5.30,/channel/UCK7wTMguyPyPCjhLoOK2rJg
KSYDdZg-Bg8,Killing Strangers,8 992 321 katselukertaa,5.37,/channel/UCbirjI1K3MGu0-Y1gTBNR5w
Rl_jAK4MVso,Kids Who Killed Own Families Reacting To Life Sentences,1 709 675 katselukertaa,14.05,/@courtoncamera2575
8de2W3rtZsA,Rage Against The Machine  -  Killing In The Name  -  1993,84 154 419 katselukertaa,5.31,/@IVegtamI
H-RBJNqdnoM,Killing Me Softly With His Song,115 479 298 katselukertaa,4.59,/channel/UCKEBHtM14rUaNpWVpX_vkHw
8tbP3f3i03E,Frank Sinatra-Killing me softly,130 679 758 katselukertaa,4.34,/@franksinatra2738
l5Y7fyeORRE,Fugees - Killing Me Softly (Lyrics),3 723 798 katselukertaa,4.48,/@7clouds
RyVS7R9PN6U,iKON - '죽겠다(KILLING ME)' M/V,227 385 979 katselukertaa,3.22,/channel/UCWxCyZibDIWIrGIgP25mbfw
k4A5XuMz_Tw,Roberta Flack - Killing Me Softly,11 032 531 katselukertaa,4.53,/@TheSparkyification
JYJ6QJqy92s,Killing in the Name,14 056 265 katselukertaa,5.14,/channel/UCm_W_hbwbzJE8w52jZ2NO0A
LWz0JC7afNQ,Echo & The Bunnymen - The Killing Moon (Official Music Video),40 182 663 katselukertaa,4.55,/channel/UCC4vxWpMSKdJlUBC9Lw93Tg
0qcXxXxZvnU,Fugees - Killing Me Softly (Later Archive),6 604 410 katselukertaa,4.48,/@BBCMusic
CVfqpBF3qAA,MD Dj - Killing Me Softly,20 310 918 katselukertaa,3.59,/@MOOD1
gSoWJVAYdd8,ELYSANIJ - Killing Me Softly (Urban Version) [Official Video],13 092 201 katselukertaa,3.38,/channel/UCCEcOLEBJUx6YGs1VHqUuVQ
YdYwICNPDwI,Initial D - Killing My Love,9 644 162 katselukertaa,4.56,/@prettyok69
