Video Id,Title,View Count,Length,Channel
LUwj1-1-M1Q,Sex addiction: Five times a day 'wasn't enough' - BBC News,26 192 232 katselukertaa,1.22,/@BBCNews
P_t7GJH-ei8,Belarus #tractor unloading🚜❤️,17 220 824 katselukertaa,0.24,/@SialAgriFarm
sjl5zyr_VrU,Russian and Belarusian military carryout missile drills at Ukraine border,13 250 811 katselukertaa,4.19,/@thesun
P7fjWEwWq4E,Political Relations Between Poland & Belarus For Dummies #shorts,13 203 474 katselukertaa,0.08,/@WarLeaker
rM9KSVSbGKc,COUNTRYBALLS | Гісторыя Беларусі | History of Belarus,11 118 866 katselukertaa,23.38,/@ArtsAnimations
27FpoRiStgk,Lukashenko: Last Week Tonight with John Oliver (HBO),7 730 724 katselukertaa,18.41,/@LastWeekTonight
zLCHUvpvVYs,Çok Güzel Hareketler Bunlar 20. Bölüm - Bekarus,6 333 601 katselukertaa,13.56,/@cokguzelhareketler
aIC73xZPLgU,Inside The Belarus Chernobyl Zone 🇧🇾,5 240 502 katselukertaa,19.02,/@baldandbankrupt
zsa3XWw5hFE,Belarus Girl Invites Me for Lunch...I Have To Pay! 🇧🇾,5 211 230 katselukertaa,21.06,/@baldandbankrupt
MZz_tW5QG2I,How We Live in One of the Poorest Districts of Belarus,4 911 328 katselukertaa,10.34,/@KatsiarynaTerehova
ISToBIkSNbM,Return To The Belarus Chernobyl Zone...With Shopping Bags 🇧🇾,4 813 116 katselukertaa,17.58,/@baldandbankrupt
DArPK8yIN_U,DRAWING BELARUS 🇧🇾 FLAG & COMING BACK LATER #roblox #robloxspraypaint #belarus,4 632 824 katselukertaa,0.20,/@JoySmithGaming
X74KhXTAigs,Back To The USSR | Lost In The Belarus Provinces 🇧🇾,4 461 538 katselukertaa,27.04,/@baldandbankrupt
Ml7ycoLumAs,Why Belarus Might Invade Ukraine Too,4 121 860 katselukertaa,27.04,/@RealLifeLore
8fl3Now3GTY,Barbie на спорте 💪😌🎀 #нинакрасуля #singer #barbie #нинасавельева #belarus #model,4 110 356 katselukertaa,0.21,/@NinaSavelyeva
H1aDZe-RoMA,Why Belarus is Constantly Attacking Europe,3 733 928 katselukertaa,12.33,/@RealLifeLore
CfP6mzIwiQg,Real Fun Happens Inside Of Belarus Spa😉||Must Watch,3 473 872 katselukertaa,12.06,/@MithileshBackpacker
rsVhE4Qn7z8,Pink Sausages And Vodka | Journey to The Provinces Of Belarus 🇧🇾,3 263 105 katselukertaa,23.06,/@baldandbankrupt
uSlvu6OxpnY,"Belarus: Border HIT List - Poland, Lithuania, Latvia, Ukraine | RandomGeo",3 070 907 katselukertaa,0.04,/@RandomGeoOffical
