Video Id,Title,View Count,Length,Channel
bnVUHWCynig,Beyoncé - Halo,1 448 704 211 katselukertaa,3.45,/channel/UCuHzBCaKmtaLcRAOoazhCPA
Ob7vObnFUJc,Beyoncé - Love On Top (Official Video),533 749 562 katselukertaa,3.17,/channel/UCuHzBCaKmtaLcRAOoazhCPA
Ra-Om7UMSJc,Kelly Clarkson - Because Of You (VIDEO),528 020 492 katselukertaa,3.43,/channel/UCoRUmyNL8KEYftmxRA2n3SQ
2EwViQxSJJQ,Beyoncé - Irreplaceable,497 253 295 katselukertaa,4.13,/channel/UCuHzBCaKmtaLcRAOoazhCPA
LKaXY4IdZ40,"Whitney Houston, Mariah Carey - When You Believe (Official HD Video)",459 296 942 katselukertaa,4.59,/channel/UC7fzrpTArAqDHuB3Hbmd_CQ
yCC_b5WHLX0,Roxette - Listen To Your Heart (Official Music Video),420 155 047 katselukertaa,5.04,/channel/UCjVf2FirkZsEW8LN6nZcnog
0IA3ZvCkRkQ,Mariah Carey - Hero (Official HD Video),357 871 813 katselukertaa,4.17,/channel/UCurpiDXSkcUbgdMwHNZkrCg
Aj7FrvupKWE,Yes Yes Dress for the Rain | CoComelon Nursery Rhymes & Kids Songs,275 844 676 katselukertaa,3.54,/channel/UCbCmjCuTUZos6Inko4u57UQ
wwCykGDEp7M,Christina Aguilera - Hurt (Official Video),261 956 892 katselukertaa,4.32,/channel/UCgBN6eQyZPnsApiL1QW44Hg
rMQ_TUEwQEs,Just Listen | Official Music Video | Sidhu Moose Wala ft. Sunny Malton | BYG BYRD | Humble Music,200 370 241 katselukertaa,4.48,/@HumbleMusic
YVgv1EFJZHc,What Do You Hear? | Animal Song | Super Simple Songs,169 098 568 katselukertaa,3.13,/@SuperSimpleSongs
IYHZ_-cuxX4,HOW TO SNEAK CANDIES TO THE PARTY 🪩 | Listen Polar - GOOD GIRL on Spotify (link in the comments),166 469 213 katselukertaa,0.42,/@thesoulsound
p5RobDomh5U,Justin Timberlake - CAN'T STOP THE FEELING! (First Listen),133 534 806 katselukertaa,4.27,/channel/UC-y8ci7xfsu4L3zkSuHae0A
SXD8JSLuqp8,!!  Shfa does not listen to dentist,133 078 125 katselukertaa,3.40,/@shfa2
ZS0WvzRVByg,George Ezra - Listen to the Man,108 362 165 katselukertaa,4.04,/channel/UCMRHmbI7BHZX-Efo6bS3WFw
XpD239tqMI0,"the song ""destination freestyle"" by crash adams OUT NOW everywhere🚀",103 675 267 katselukertaa,0.47,/channel/UCAxCk_CU0lnz6vJyslY9-Tw
ev24yV01Fu0,Say Goodbye to Spiders ✌️| Listen “POLAR - GOOD GIRL” on YT,100 167 432 katselukertaa,0.32,/@thesoulsound
1Z-kbjT9vTY,"EASY WAY TO SNEAK CANDIES 🫣 | Listen ""Sue DJ, Polar - Bad Girl"" on Spotify (link in the comments)",96 475 047 katselukertaa,0.57,/@thesoulsound
P8GW6N3XYi8,Beyoncé - Listen [LYRICS],75 955 012 katselukertaa,3.39,/@xxAydaxx
1Lx8wfJTF8A,"As much food as much money 🤷‍♀️ | Listen ""POLAR - I'M ALRIGHT” on Spotify (link in the comments)",73 279 435 katselukertaa,0.59,/@thesoulsound
