Video Id,Title,View Count,Length,Channel
UbMAMe54Pt8,ANDOVER: Worst English Towns 2022,15 330 katselukertaa,28.30,/@TravelTrollsTV
qP1mO80qPS0,Inside Andover's Dorms,1 331 katselukertaa,2.35,/@PhillipsAndover
lxdFh8nYMgM,JAW-DROPPING Tornado Drone Footage Shows Kansas Town Get Ripped Apart,7 423 159 katselukertaa,9.04,/@ReedTimmerWx
YFvNFD3CXas,Andover Trailer #1 (2018) | Movieclips Indie,266 304 katselukertaa,1.23,/@RottenTomatoesINDIE
GYOtePqjm6c,Authentically Andover | #SayYesToAndover,21 968 katselukertaa,2.41,/@PhillipsAndover
RFBNYp-R_2A,A Day in the Life at Andover | What Boarding School is Really Like | #SayYesToAndover,39 336 katselukertaa,1.54,/@PhillipsAndover
9TutaPlO_Vc,!ENHANCED 4K! MOST JAW-DROPPING Tornado Footage of Andover EF3,150 689 katselukertaa,1.32,/@ReedTimmerWx
vnNAzNXH7I0,Local Rivals! Andover Town v Andover New Street (Vlog),569 katselukertaa,2.00,/@jasonsfootballpage
OJTq4j2kDdw,Phillips Academy in Andover is the best high school in America,2 857 810 katselukertaa,3.32,/@InsiderBusiness
0OrR5XJPVd8,Volleyball: Forest Lake @ Andover | Andover High School | QCTV,339 katselukertaa,2.20.15,/@qctv
UCtN59g2j_o,Andover Hampshire UK in the 60's part 1,12 691 katselukertaa,2.45,/@kennesaw101
Bi1FCwgodV4,"Andover Kansas Tornado - April 29, 2022 (Long Version)",286 021 katselukertaa,12.20,/@Oklahomachaser
e_X78TI7XUw,ANDOVER CHANTRY TOWN CENTRE-ANDOVER HAMPSHIRE-ANDOVER UK,2 316 katselukertaa,10.21,/@skyking1818
W4eyUXjvM9Q,A Kansas Nightmare | The 1991 Andover Tornado,33 754 katselukertaa,13.49,/@OvercastWx
VNIEAJkPdoo,Andover Town Centre Masterplan,1 659 katselukertaa,0.40,/@tvbcstream
RDZ9ds0wAYU,Andover College Campus Tour,4 208 katselukertaa,16.17,/@andovercollegeac
T2Qu7cgwJmw,"School surveillance video from April 2022 tornado in Andover, KS",14 644 701 katselukertaa,3.50,/@AndoverPublicSchools
hEscxTjELuU,Andover Dorm Tour: Isham House | #SayYesToAndover,24 306 katselukertaa,2.31,/@PhillipsAndover
hBB_yOXU4QA,"Andover Tornado, April 29, 2022, City Hall East Camera",455 339 katselukertaa,,/@AndoverKSCity
