Video Id,Title,View Count,Length,Channel
aJdeK34Wsdc,Who Are The Scots?,843 027 katselukertaa,32.51,/@FortressofLugh
8X5zX3yVoiQ,The Scots Language (or Dialect?!),1 533 544 katselukertaa,16.34,/@Langfocus
jdl4mipSfL8,Whit's Scots Language?,82 971 katselukertaa,1.32,/@bbcthesocial
gGCwgCe3WtQ,Scotland 4K - Scenic Relaxation Film With Celtic Music,1 403 758 katselukertaa,1.00.27,/@ScenicRelaxationFilms
4XDS957HCIw,The Pictish Problem - Genetics of Scotland,328 876 katselukertaa,36.04,/@studyofantiquityandthemidd4449
9V97QEd8U10,How  The Scot-Irish Transformed The American South,206 674 katselukertaa,17.49,/@ThomasSowellTV
ZIHRVqUdxvM,The Scots language - by an English polyglot,132 110 katselukertaa,25.49,/@DaveHuxtableLanguages
sNhUL4SrcRg,Scots language workshops,12 835 katselukertaa,0.42,/@universityofaberdeen
1jHfY0dDZxA,Political blooper: MP's Scottish accent baffles British parliamentarian,4 274 562 katselukertaa,1.03,/@globalnews
olxYfYJZJ_Y,Scotland's Debated Language,10 880 katselukertaa,11.59,/@NameExplain
Nc4Czmt56Vg,The History of Scotland,1 120 867 katselukertaa,26.57,/@Geodiode
3mCC-o8SXng,"The Sound of the Scots language/dialect (Numbers, Greetings, Words & Sample Text)",166 862 katselukertaa,7.11,/@ilovelanguages0124
au-EzD8sXRQ,What They Don't Say About Scottish Accents,118 745 katselukertaa,15.26,/@ScotlandHistoryTours
le3cBRlWSE8,WIKITONGUES: David speaking Doric Scots and English,294 519 katselukertaa,6.57,/@Wikitongues
eQbbRlHdTlc,Scots College Poly Club 2023,7 752 katselukertaa,19.09,/@officialtutagatapolyfestnz3312
SAHSpKSq5vU,ANGLIC: ENGLISH & DORIC SCOTS,10 572 katselukertaa,1.21,/@ilovelanguages0124
cENbkHS3mnY,The Scots Language,686 300 katselukertaa,19.38,/@katrinamacleod
Zrr5k3ZWH5k,Who Made the Scottish People... The Scotch Irish (Ulster Scots),104 761 katselukertaa,12.42,/@ScotlandHistoryTours
tYwcjJ7Eaps,The origins of the Scots language - in Scots,58 272 katselukertaa,7.37,/@edinburghLangScience
dfsjVgujCMY,A SCOTSMAN Explains The SCOTTISH Accent(s) to a LONDONER,1 238 346 katselukertaa,20.28,/@LetThemTalkTV
