Video Id,Title,View Count,Length,Channel
ATMNJDcyc_c,Video shows moment escaped Pennsylvania killer is captured,503 333 katselukertaa,10.57,/@CNN
uqQfBfCkRAM,"How police tracked down, captured escaped Pennsylvania prisoner",166 915 katselukertaa,2.19,/@TODAY
VOFldOsAoTI,"Breaking: Pennsylvania escaped killer caught, manhunt concludes | LiveNOW from FOX",153 307 katselukertaa,2.55,/@livenowfox
JJbG9r1NYZU,Escaped killer Danelo Cavalcante captured by police in Pennsylvania,87 665 katselukertaa,6.19,/@CBSNews
3REBqykLvnk,Pennsylvania governor on police ‘photo-op’ with escaped convict,3 043 katselukertaa,3.43,/@TODAY
5N9a-gtliXk,Manhunt For Danelo Cavalcante Live | Pennsylvania Prison Escape |  Danelo Cavalcante Escape | N18L,128 470 katselukertaa,8.42.04,/@cnnnews18
56uCYzXZYOM,"Escaped prisoner shot at by homeowner before fleeing, police say",136 395 katselukertaa,3.10,/@TODAY
F--38S5jw-M,Watch: Escaped prisoner Danelo Cavalcante captured,105 291 katselukertaa,2.50.57,/@cbsphilly
SnvMFILxUtU,"Escaped Pennsylvania prisoner armed with stolen rifle, police say",27 573 katselukertaa,1.54,/@CBSEveningNews
Ar-jaBbhnhM,LIVE: Manhunt continues for escaped killer Danelo Cavalcante,220 462 katselukertaa,4.47.08,/@Fox29Philly
IFW_hKiUV44,"Pennsylvania Manhunt: Escaped killer steals rifle, homeowner fires shots | LiveNOW from FOX",81 973 katselukertaa,10.20,/@livenowfox
7mFDlMZvTQQ,"Escaped Pennsylvania inmate stole rifle, fled homeowner's gunfire",55 488 katselukertaa,7.09,/@6abcActionNews
QegNok3Vsfo,Residents on edge as search for escaped Pennsylvania prisoner drags on,56 643 katselukertaa,3.02,/@6abcActionNews
jr43eT3xdV8,"Escaped prisoner Danelo Cavalcante ""armed"" and still on the run, police warn",32 130 katselukertaa,2.41,/@CBSMornings
2eHrrn336to,Danelo Cavalcante Timeline: How the manhunt for an escaped killer unfolded,9 046 katselukertaa,5.27,/@Fox29Philly
UaAHeuwx2rw,"Escaped Pa. murderer Danelo Cavalcante spotted miles from search area, has changed appearance",338 152 katselukertaa,3.03,/@6abcActionNews
nVD9qeImPBU,Pennsylvania escaped convict took refuge in his home. Hear his story,338 468 katselukertaa,4.34,/@CNN
XDe2kOAptjU,"Escaped PA killer now in custody, police say",236 606 katselukertaa,9.59,/@FoxNews
eaXbXOMlyrI,"Escaped killer Danelo Cavalcante taken into custody, sources say",100 906 katselukertaa,4.56,/@Fox29Philly
uRmqIRJ2E_I,Manhunt for escaped killer Danelo Cavalcante enters day 14,37 559 katselukertaa,5.47,/@Fox29Philly
