Video Id,Title,View Count,Length,Channel
H4ThZcq1oJQ,"Donald Trump attacks George W. Bush on 9/11, Iraq",7 454 450 katselukertaa,3.18,/@CBSNews
Z7JJbEMJONE,What Did Donald Rumsfeld Know About the 9/11 Attacks?,6 612 989 katselukertaa,14.48,/@JREClips
56OhXUuY2RE,Ventura's take on 9/11: 'They wanted it to happen',3 243 786 katselukertaa,2.32,/@CNN
4Z3z7DvoA-M,Stephen Gets A Straight Answer Out Of Donald Rumsfeld,2 425 110 katselukertaa,9.43,/@ColbertLateShow
vEa4MpZnyGA,The True Story of 9/11 | WHILE THE REST OF US DIE,2 349 581 katselukertaa,4.54,/@VICE-TV
NNuosBnlw5s,Rumsfeld slips up and admits flight 93 shot down,2 134 785 katselukertaa,0.32,/@Basra76
Y2erDTPtsBI,9/11 Photos Show Day From Different Perspective,1 818 628 katselukertaa,1.51,/@AssociatedPress
GiPe1OiKQuk,Donald Rumsfeld Unknown Unknowns !,959 282 katselukertaa,0.35,/@BezanDarro
xU4GdHLUHwU,9/10/2001: Rumsfeld says $2.3 TRILLION Missing from Pentagon,751 657 katselukertaa,3.10,/@BubbaLouis
a7pXDYFb6SA,"Trump's Military Industrial Complex Warning, 9/11, and the Iraq War w/Bryan Callen | Joe Rogan",622 375 katselukertaa,3.38,/@JREClips
FeaaKh9cwcU,Opie and Anthony - Louis CK Destroys  (Are you a Lizard?),622 002 katselukertaa,2.35.42,/@GuineaJay
Im-vJokdoeg,Rumsfeld flips off Kansas State student,544 902 katselukertaa,0.18,/@assturkey
REWeBzGuzCc,RUMSFELD / KNOWNS,386 333 katselukertaa,0.27,/@CNN
J-NSyMTpkYI,The Unknown Known Official Trailer #1 (2014) - Donald Rumsfeld Documentary HD,376 560 katselukertaa,2.56,/@RottenTomatoesTRAILERS
tiTaAh0W5Is,Rumsfeld in heated conversation with Al Jazeera,373 994 katselukertaa,3.10,/@aljazeeraenglish
rnNiW1_bUFE,RUMSFELD - BUSTED,300 559 katselukertaa,1.17,/@myonlimevideos
Lnm19StKpvs,Steve Carell On Becoming Donald Rumsfeld,292 294 katselukertaa,3.50,/@ColbertLateShow
J7F08km8GZs,'Who Would Do That?': Rumsfeld Made 'Mount Misery' Plantation Getaway Home,290 672 katselukertaa,10.17,/@msnbc
jjcRywb6Zf4,Donald Rumsfeld 2.3 Trillion Dollars Just Gone,269 840 katselukertaa,1.49,/@rafterII
IVpSBUgbxBU,Donald Rumsfeld announces 2.3 Trillion missing from the Pentagon on September 10th 2001,263 266 katselukertaa,0.36,/@TradtionalCatholic
