Video Id,Title,View Count,Length,Channel
CJTl_LesrWc,A Story Analysis of Spec Ops The Line,336 075 katselukertaa,48.46,/@Gingy
WDCp_7QgXuY,Baki meets Spec,1 329 935 katselukertaa,2.51,/@ainimeworld2524
rGtHRh5MtyU,【SPEC】結局「津田助広」って何だったの...?!衝撃の正体やスペック、目的など徹底解説,175 716 katselukertaa,12.51,/@user-pg9se3se3d
E81zbrk-nNw,SPEC KEIZOKU 2 Episode 1 of 10,22 054 katselukertaa,59.47,/@fatihenglish8660
pA6Jj--44P4,SPEC SHO 2012,1 086 986 katselukertaa,0.28,/@JOHNLEE-dq4hu
EInRVG6Oot4,【SPEC】瀬文焚流はスペックホルダーだった...?!悲惨すぎる過去や劇場版ラストシーンなど徹底解説,203 125 katselukertaa,12.00,/@user-pg9se3se3d
v34zPULnX1Q,"SPEC ""波のゆくさき""",5 839 861 katselukertaa,5.18,/@re_nido
FWxZ94IU-8Q,Zero to Hero Bloodletter 8.3 Build & Max Spec in 12 Hours // Final Episode // Albion Online,4 105 katselukertaa,17.30,/@KyrrimAlbion
lchfH9USa9o,Noob To MAX LEVEL in Blox Fruits | FULL MOVIE,1 019 324 katselukertaa,1.07.51,/@Spek
aNKQPnc4Ris,Baki OST - Crazy Spec (Extended),2 494 336 katselukertaa,10.08,/@Eminic112
C9nocJbNiAc,Hanayama Vs Spec「 AMV 」Next Levl - 7kingZ | Baki,11 532 887 katselukertaa,3.22,/@exen9046
9FJ_vVgNKkg,Real Racing 3 - Nissan Silvia (S15) R3 Spec Exclusive Series - Tier 3,42 katselukertaa,8.15,/@PatrickBautista_RR3Gamer
sZWYn7KSaEI,KFN Spec - Fox and 4's (Official Music Video) Shot By : @Thisdeadendshit,4 155 katselukertaa,3.11,/@kfnspec4
FE2f1N49L70,Kfn Shaun X Kfn Spec -Overkill (Official Music Video),7 478 katselukertaa,2.57,/@kfnshaun
upDtvmOwyWE,『劇場版 SPEC～結(クローズ)～ 漸(ゼン)ノ篇／爻(コウ)ノ篇』映画オリジナル予告編,212 202 katselukertaa,1.33,/@CinemaGene
wuVIJfI76wE,Kfn Spec - 45 Days [Directed By@Thisdeadendshit],17 994 katselukertaa,2.05,/@kfnspec4
5b91DSqcgHo,The Most Terrifying Game Isn't A Horror Game...,1 072 648 katselukertaa,27.24,/@HitStartYT
tiUl74-5DnA,Faaraz - Spec [Officiell Musikvideo HD],258 984 katselukertaa,4.15,/@bigvisionent.4298
cdWzZCNfvcs,Kfn Spec - Lil Croc [Directed by @Thisdeadendshit],65 898 katselukertaa,1.50,/@kfnspec4
