Video Id,Title,View Count,Length,Channel
FHcyoQqg1Go,Camera records CPS encounter,2 985 219 katselukertaa,5.14,/@wxyztvdetroit
UBy5M6CcqGU,Woman Posing as CPS Worker Tried to Lure Kid,433 464 katselukertaa,1.23,/@InsideEdition
CWZCXVZWF3M,A day in the life of a CPS investigator,28 655 katselukertaa,2.54,/@KHOU
1Cb39Yg5NJ8,CPS ordered to pay family more than $100K,1 154 209 katselukertaa,2.53,/@KHOU
UxplCrwsZiU,What led CPS to take a newborn girl away from her Texas parents?,9 706 katselukertaa,1.57,/@Wfaa8
XFNAL6Jz0Rs,CPS investigating family that ran a marathon with their 6-year-old,4 216 katselukertaa,2.15,/@Wfaa8
IvGg3l-32OM,"The disturbing, heartbreaking reality of Child Protective Services caseworkers",143 831 katselukertaa,6.00,/@CBSMornings
mhWGw4EDTqs,CPS Did it Again: Idaho State Kidnaps Baby Cyrus,33 834 katselukertaa,15.28,/@Lucrecebundy
7Oy4wxEwsZg,"Video shows scuffle between CPS staff member, student",4 409 katselukertaa,1.56,/@wgntv
HW0eGjOdEzo,Investigating CPS 2019:  How the System Fails Children,12 907 katselukertaa,45.24,/@8newsnowlasvegas656
6XrVUROe2Hs,Former CPS case worker speaks out,161 082 katselukertaa,3.38,/@abc15
arBjhqGdUZM,"If Child Protective Services (CPS) wants to ask you questions, then you need to know your rights.",40 482 katselukertaa,5.13,/@MatthewHarrisLawPLLC
dzFFUsNKFM4,CPS employee tells 14-year-old to become prostitute,1 360 346 katselukertaa,3.14,/@fox26houston
3Zs3dTVe3qc,Fighting Child Protective Services (CPS) to get your children back. How to win the first trial.,14 085 katselukertaa,6.06,/@MatthewHarrisLawPLLC
J-Eo5oka53c,CPS did welfare check on 3-year-old girl the day before she died from alleged abuse,18 493 katselukertaa,2.25,/@wxyztvdetroit
HTWxyEP7dWo,Girl violently attacked while in CPS custody,110 049 katselukertaa,2.02,/@KPRC2Click2Houston
qX4is-1e2KI,"""They Kidnapped Our Child"": Why CPS Needs Transparency Now",141 681 katselukertaa,10.12,/@ReasonTV
JaIojVDfxbg,14 CPS staff accused of participating in PPP fraud,1 147 katselukertaa,0.37,/@CBSChicago
TVuKgMBl4Xo,Child seen brutally attacking another while CPS worker stands idly by,8 143 katselukertaa,2.49,/@fox26houston
