Video Id,Title,View Count,Length,Channel
y8OtzJtp-EM,Immigrant Song (Remaster),119 377 108 katselukertaa,2.27,/channel/UCaKZA66vM_TUpetUNohmR0A
PFOvbZyiUkc,Arizona border blindsided as migrants released onto streets | Morning in America,38 311 katselukertaa,3.24,/@NewsNation
ZszU6lm8o9U,Hundreds of migrants dropped off at the trolley station in San Ysidro,24 486 katselukertaa,3.27,/@cbs8sandiego
hathXeRexXs,Federal Funds Used to Bus Migrants to Chicago,16 343 katselukertaa,4.39,/@wgntv
RlNhD0oS5pk,Led Zeppelin - Immigrant Song (Live 1972) (Official Video),107 997 464 katselukertaa,4.08,/channel/UCaKZA66vM_TUpetUNohmR0A
6_35a7sn6ds,The Hamilton Mixtape: Immigrants (We Get The Job Done),9 146 445 katselukertaa,6.08,/@HamiltonMusical
T7frk8ooYMs,Migrant crisis: Federal judge rules DACA is still illegal,21 625 katselukertaa,2.33,/@fox5ny
Ji5niU-n1OY,Chicago migrants and advocates speak against Johnson’s tent city plan for migrants,8 769 katselukertaa,32.05,/@NBCChicago
x3wrehEfxUA,NYC migrant crisis: Hochul explores state-level work permits for asylum seekers,12 414 katselukertaa,2.54,/@fox5ny
Gpr5ShyN8Js,BEARDED LEGEND - IMMIGRANT (DA ITALIA) [prod. bearded legend],205 307 katselukertaa,3.48,/channel/UCc21_7Rgk2xeepWKRQTaAcQ
P3Y8OWkiUts,Led Zeppelin - Immigrant Song (Official Audio),3 302 165 katselukertaa,2.27,/channel/UCaKZA66vM_TUpetUNohmR0A
r5VrCc_tJ4Y,‘This is wrong’: Chicago mayor faces pushback over migrant tents plan | On Balance,62 817 katselukertaa,5.21,/@NewsNation
4pzB7dzJgTk,Is Germany the HARDEST place to get started as an immigrant?,42 665 katselukertaa,0.34,/@dweuromaxx
kTZZAdZURzk,Roseland residents express concerns over plan to house migrants in tents nearby,8 968 katselukertaa,3.02,/@CBSChicago
TAwz9VFMvgc,New York officials look for new ways to handle migrant crisis,67 583 katselukertaa,2.29,/@abc7NY
3BrtNoYr2Xg,NYC migrant crisis: New York-only work visas for asylum seekers?,30 888 katselukertaa,7.17,/@fox5ny
AK6KV48vrlE,America’s Broken Immigration System | The Problem With Jon Stewart Podcast,1 096 118 katselukertaa,1.00,/@TheProblemWithJonStewart
2yh3OFa9uIo,NYC migrant crisis: All city agencies to slash budgets by 5%,63 304 katselukertaa,8.07,/@fox5ny
rTPmnx9Muj4,NYC migrant crisis: Increasing costs to care for asylum seekers,38 449 katselukertaa,10.09,/@fox5ny
EdxOc2XluL4,"DHS lost track of 177,000 migrants in the U.S.",10 300 katselukertaa,2.49,/@msnbc
