Video Id,Title,View Count,Length,Channel
3Iyuym-Gci0,Davido - Fall (Official Video),272 650 092 katselukertaa,4.18,/channel/UCkBV3nBa0iRdxEGc4DUS3xA
Ek-_tQmtSjg,Diana and Roma pretend play with magic sweets,208 643 123 katselukertaa,4.13,/@KidsDianaShow
9YqecbxSr4A,Afro B - Drogba (Joanna) Prod by Team Salut [Official Music Video],201 570 464 katselukertaa,3.23,/channel/UC_b88itzF4hreKbNctuCu-w
Rxym2vuZn8M,1da Banton - No Wahala (Official Video),68 935 651 katselukertaa,2.46,/channel/UCDZN6-FTxmc3lmW-tNShEeQ
xJqpJLrGvSA,Afro B - Drogba (Joanna) Prod by Team Salut [Lyric Video],54 642 176 katselukertaa,3.19,/channel/UC_b88itzF4hreKbNctuCu-w
b_LeDVJRLhw,Afrobeat Mix 2019 | The Best of Afrobeat 2019 by OSOCITY,43 672 349 katselukertaa,17.43,/@OSOCITYNATION
G2WEogDFByk,Unlike Pluto - No Scrubs ft. Joanna Jones (Cover),43 278 977 katselukertaa,3.29,/@TrapNation
hsklsxReSe0,Kool & The Gang - Joanna (Official Music Video),37 366 842 katselukertaa,4.02,/channel/UCX8pxyrMe7tJDhpM2DRgHvw
d5AvqAbKrvs,Unlike Pluto - No Scrubs ft. Joanna Jones (Official Lyrics Video),32 563 194 katselukertaa,3.29,/channel/UCn4IES95m9zGawfQJNHfpzQ
fWvT1PmUXpY,Allexinno & Starchild - Joanna [Official Video],20 556 067 katselukertaa,3.19,/@RedClover
8A5CGICz-Po,"Afro B x Ozuna - Drogba ""Joanna"" (Global Latin Version) [Official Video]",16 237 835 katselukertaa,3.24,/@ChosenFew
wV6-bxVEvoQ,Joanna /Tô Fazendo Falta,15 690 457 katselukertaa,3.58,/@VitorAntunes54
iSwoM7WIy5M,"Unbelievable  Version of Walkin' Blues Joanna Connor Band @ Carty BBQ  Norwood, Massachusetts, USA.",12 041 130 katselukertaa,6.52,/@JimCarty
vmytMK1ZjcY,Omah Lay -  reason (Official Music Video),11 752 158 katselukertaa,2.23,/channel/UCSUVM9Ygr6AI5Eje5BnFhtw
R-ZplG81oZg,Eddy Grant - Gimme Hope Jo Anna  1988,11 440 518 katselukertaa,4.13,/@OLDTAPES
kyc2LdaaUSc,Joanna || ❤ Korean Mix ❤ || Cute Story 😄 || K-drama Mix 💞😍,10 525 791 katselukertaa,2.49,/@ArnyKun22N
ubSKKKro-kI,Joanna - Amanhã Talvez (Pseudo Vídeo),10 088 755 katselukertaa,3.59,/@JoannaVEVO
BbbY_U9e7zk,ALiEN | Unlike Pluto - Waiting For You (feat. Joanna Jones) | Euanflow Choreography,9 924 466 katselukertaa,3.11,/@alien
R3AUw3-jtEo,"10,000 Indoor STEP🚶‍♀️Challenge (Burn Calories!) | Joanna Soh",9 379 604 katselukertaa,32.24,/@joannasohofficial
ixjdNUtWN-Y,8-Minute Workout for Teens (Back-to-School) | No Equipment | Joanna Soh,6 759 041 katselukertaa,9.52,/@joannasohofficial
