Video Id,Title,View Count,Length,Channel
rZHgUQqiWDI,L.T.D.-love ballad,37 141 387 katselukertaa,4.48,/@DerrickB502222
Gj7Zft8aiRc,Whiskey Myers - Ballad of a Southern Man,29 592 936 katselukertaa,3.41,/channel/UCCqphx3uwN5T_pCOGz1tYmQ
n9Z5dpGuThM,Los Backyardigans: Episodios Completos 1-3 (Compilación),16 020 052 katselukertaa,1.12.55,/@TreehouseDirectLatAm
adfA6VklSyo,Why You Won't Find Bodies On The Titanic | Titanic: 20 Years Later with James Cameron,15 807 691 katselukertaa,1.20,/@NatGeo
vH4WiqUhQSM,New Ballard Scoring System | Pediatrics,9 905 871 katselukertaa,6.44,/@learningpediatrics5347
RYKnP-6cDWE,"Frankie Ballard - ""Sunshine & Whiskey"" (Official Video)",9 406 837 katselukertaa,3.02,/channel/UCEnhimf-tnzLUG2IHxZA2yg
Y8zXV18DGFw,Frankie Ballard - Helluva Life (Official Video),7 908 905 katselukertaa,4.05,/channel/UCEnhimf-tnzLUG2IHxZA2yg
N1Yd_CXkdi4,How to Hit the Ball Then The Turf With Your Irons,6 494 907 katselukertaa,8.56,/@TopSpeedGolf
kxgeevlRElw,Jordan Peterson DESTROYS Tom Ballard | Tonightly With Tom Ballard,6 027 951 katselukertaa,7.54,/@abctv
5otqrfTSq_c,’The Abolitionists’: Trained team rescuing child sex-traffic victims across the globe,6 015 446 katselukertaa,7.38,/@TrueCrimeDaily
rTBGNEliczc,The Fight Against Worldwide Child Slavery & the Sex Trade | Jim Caviezel and Tim Ballard | EP 372,5 988 332 katselukertaa,1.36.27,/@JordanBPeterson
ZiTTHzsgbgs,Driver Basics For Longer Straighter Golf Shots,5 850 972 katselukertaa,13.53,/@TopSpeedGolf
mpc3ffTLm_g,"Frankie Ballard - ""Young & Crazy"" (Official Video)",5 764 729 katselukertaa,3.07,/channel/UCEnhimf-tnzLUG2IHxZA2yg
My7bYa3podM,"Frankie Ballard - ""It All Started With A Beer"" (Official Audio)",5 697 855 katselukertaa,3.59,/channel/UCEnhimf-tnzLUG2IHxZA2yg
e9YB31ElEFQ,'There is no excuse for what happened here': Director James Cameron on Titanic sub tragedy,5 193 777 katselukertaa,9.06,/@ABCNews
_MckE13kvX4,"Frankie Ballard - ""Sunshine & Whiskey"" (Official Audio)",5 160 015 katselukertaa,3.05,/channel/UCEnhimf-tnzLUG2IHxZA2yg
hyyyKcfJRGQ,Sound of Freedom | Theatrical Trailer for July 4 | Angel Studios,4 763 608 katselukertaa,3.44,/@AngelStudiosInc
r8MFsbYt31g,Best of Malome TT  Oldies Part 1 Ballads,3 317 982 katselukertaa,1.02.21,/@matomekgopa9995
SalGgJISJeM,Chipping Vs  Pitching,3 129 535 katselukertaa,15.36,/@TopSpeedGolf
7eHI0FDqbsc,Tim Ballard: Pedophiles 'salivating' at media outlets ripping 'Sound of Freedom',3 098 892 katselukertaa,5.25,/@FoxNews
